"ex.sig","ref.sig","sim"
"ID83A","ID2",0.999987286144678
"ID83B","ID1",0.999988412106576
"ID83C","ID5",0.939888932262531
"ID83D","ID8",0.99055385863234
"ID83E","ID3",0.984400357915784
"ID83F","ID6",0.997884222685592
"ID83G","ID9",0.993378078399752
"ID83H","ID4",0.987331789345326
"ID83I","ID14",0.9893753241753
