"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.00443533804333718,0.99996801888818,0.0344666615789697,0.00659299027442684,0.15944144488242,0.0268048118092531,0.0294927925690324,0.0267298563746305,0.0173524986016869,0.0188811922485999,0.0792364787302569
"ID83B",0.999975205816212,0.00503266446691508,0.0831527159608109,0.00432866828539513,0.00971076345430755,0.0386228018084162,0.0511392748847836,0.0159823054202274,0.0593834783980663,0.0228449943153822,0.451800066078921
"ID83C",0.112225785267123,0.0957854806623403,0.207167173986064,0.130838775593375,0.847954623285888,0.0883321869997563,0.0962978193084557,0.476177818174368,0.147974847978817,0.181518504726911,0.110988781820266
"ID83D",0.0366258077594483,0.00360972594320252,0.0770031120793574,0.0303440357291389,0.152528551351125,0.366628873120609,0.990852468204663,0.0912780965342934,0.0164151074100932,0.0748424833920421,0.0425382620312063
"ID83E",0.00891292757262585,0.00848414136031317,0.976712443063445,0.0690236492716597,0.28080754917571,0.0525392970093157,0.0883988039159787,0.404796381755277,0.243934651372318,0.0920259742587735,0.0225255612242952
"ID83F",0.00367379424815517,0.0147786724407348,0.122088921678111,0.0695901191714235,0.70163290601341,0.0414737718562229,0.106034952762637,0.253997658410055,0.0553186995039145,0.979479608398286,0.0276855284720422
"ID83G",0.013873124502644,0.00552783400369006,0.0448291177287227,0.0197592419420138,0.0996701511816965,0.997899606915263,0.440798365590019,0.0762538925564157,0.00549359136511474,0.0418144129209419,0.0231190903464279
"ID83H",0.0188710509304872,0.0470055154014346,0.548417879350105,0.0372267947023474,0.494481048974854,0.109231804327616,0.136221228733313,0.994493316068835,0.0156521217194493,0.216216181476085,0.0602688950167698
"ID83I",0.0207260317086134,0.0105524085230719,0.0675564322815497,0.993225917760495,0.236341399213093,0.0297149322749481,0.0475372607119897,0.0755212377521384,0.00639173778010216,0.061544569393452,0.0285357616890084
"ID83J",0.309650801117337,0.118766358480834,0.0493338332456745,0.0139030211614087,0.0587830156962442,0.0282108010911201,0.0359185390296667,0.0322142345583987,0.0358931812913329,0.0294129998538173,0.98692571366666
