num.sigs,14
likelihood,54468.23
evidence,42197.21
relevance,1.49820854199244,0.00767459708365311,0.00767459708365311,0.387373212154735,0.713302760120866,0.443202557800012,0.734607145696535,0.809444876905518,0.576467452118164,0.00767459708365311,0.00767459708365311,3.89757241292745,0.00767459708365311,0.75947683052654,9.2642185169473,0.374242916418412,0.406107037997574,0.00767459708365311,0.00767459708365311,0.00767459708365311,0.706375801912679,0.82714660798663
error,6434470
