Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
DEL,repeats,2,1,0.00330261095096683,0.00560467302835079,0.0116253743943891,0.0100875176136516,0.000165718069116811,0.001994746704414,0.0255729082251345,0.00123492090192702,0.000333201208179629,0.00290888265565124,0.236973172535505
DEL,repeats,2,2,0.00184102337038895,0.00310383287655444,0,0.0139744938581617,1.69328590652746e-05,0,0.00468287608872018,0.00231919997683057,0,0.00378512779848014,0.0577110451385934
DEL,repeats,2,3,0.000778439208233318,0.000676349574760632,0,0.00812300878355018,0.000107925312896601,0,0,0.000197232499273674,0,0,0.0141718388116346
DEL,repeats,2,4,0.000865756645226016,0,0,0.00378311859758407,0,0,0.000838903709221278,0,0,0,0.00276079353380957
DEL,repeats,2,5+,0,0,0,0,0,0.00392816667278377,0.0268264824893429,0,0,0,9.30034664496608e-55
DEL,repeats,3,0,1.18869566626151e-05,0.00113983277847695,0.0119514286816567,0.000326122691674103,7.13526759916212e-05,0,0.0184752819758026,1.24644749447391e-47,0.00189743094536529,0.00115255806154143,0.00476310021354861
DEL,repeats,3,1,0.00487071536224626,0.00344986738739085,0.00162653680891546,4.41959453391849e-96,0.00470736890393118,1.96477820506393e-70,0.00612797424674039,0.00560263579260801,0.00380757683764508,1.7475199697776e-07,0.100563048865018
DEL,repeats,3,2,0.00234854358688147,0.00103256625188212,0,0,0.000431761692627775,9.85037688284472e-220,0.000675118099747744,0.000762607861695234,0,0.000686526826697985,0.0237912585622682
DEL,repeats,3,3,0.000453783842774861,0.000560218967505246,0,0,0.000112147674124847,0,0.000216624740775375,0,0,0,0.00448386677165157
DEL,repeats,3,4,0,0,0,0,0,0.000542114786799292,0.00714127157818661,0,0,0,0
DEL,repeats,3,5+,0,0,0,0,0,0.00102880105755259,0.0104708817992785,0,0,0,0
DEL,repeats,4,0,8.43615223865462e-06,0,0.00727068130159183,3.62543737392054e-108,2.83941616177714e-05,0,0.0116870163972323,0.00205758089804977,0.000339104955056764,0.00110608943222928,0.00755501232185554
DEL,repeats,4,1,0.0020674577526839,0,0.00193143729093893,0.000514745635785346,0.00051268611445902,0.000160349199321378,0.0028001422995285,0.00290081372782031,0.00387161220600255,0,0.0659974757813911
DEL,repeats,4,2,0.000473535010526804,0.000440527398442415,0,0,0,0,0,0.000293990887452739,0,0,0.015308929966802
DEL,repeats,4,3,5.45187594231804e-07,0,0,0,0,0,0.00464184656282781,0,0,0,0.00335239816708165
DEL,repeats,4,4,0,0,0,0,0,1.88087365296483e-05,0.00563561693320194,0,0,0,0
DEL,repeats,4,5+,0.000202277987534372,0,0,0,0,0,0.00140882296507833,0,0,0,0.000178562653684896
DEL,repeats,5+,0,0,4.5511154637687e-145,0.2546109326723,0.000230477727832722,0,0.00082917630142944,0.0124901140466034,1.90017876283928e-97,0,0.0063007779689196,0.0015107807574056
DEL,repeats,5+,1,0.00299006999170041,0.000456124381767862,0,0,1.40165109875507e-219,0,0,0.00871515115603598,0,0.00320466803855789,0.0172248966765611
DEL,repeats,5+,2,0.00041125251540922,0,0,0,1.73456953915132e-306,0,8.45551081133487e-05,0.000276698647534562,0,0,0.00221405316826815
DEL,repeats,5+,3,0.000144004395306451,0,0,0,0,0,0,0,0,0,0.000678773179903045
DEL,repeats,5+,4,7.46334414968331e-05,0,0,0,0,0,0,0,0,0,4.03872858672713e-05
DEL,repeats,5+,5+,2.5630771774348e-05,4.00254406205187e-05,0,0,1.96217764079681e-06,0,0.000120773460660916,0,0,0,4.03571198712025e-05
INS,repeats,2,0,0.000350287378912825,0.0378054592316935,0.0014911017630532,0.00250196467307347,0.000292228134580051,0,0.00670118269847518,0.0021069525341915,0,0.013863706532833,0
INS,repeats,2,1,0.000262567931325036,0,0.00123877033468958,0.0026119862596767,0,0,0.0204760679161421,0,0.000987658698518236,0.000342506411065066,0
INS,repeats,2,2,0.00107012962728642,0.00216000364956942,0,0.00109517085638958,6.52327527475431e-05,0,0.00824436569556912,0.000752143175962731,0,0.000135758938512391,0
INS,repeats,2,3,0.000427727540763835,0.00126076181111323,0,0.00101960162617259,0.00029192910278469,0,0.00114979401849469,0.000362573668834384,0,0.000747585998822608,0
INS,repeats,2,4,0.00199967927261586,0.0030444901964462,0,0,0.00281107639648443,0,0,0,0,0,0
INS,repeats,2,5+,0.0136840323605111,0,0.00162252000058718,0,0.0180796905477076,0,0.00129644902177368,0.000352047209440122,2.76797554776577e-267,6.43430089498622e-215,4.39138404791872e-05
INS,repeats,3,0,5.47470359851138e-05,0.0107643786140152,0,0,0,0,0.00460524659993052,0.00145966872270508,0,0,0
INS,repeats,3,1,0.00126015452566264,0.00478178595419841,0,0.00012873017643863,0.000121818770469767,0,0.00714490998562573,0.00012238581410298,0,0.00409042470622159,0
INS,repeats,3,2,0.000208232131307631,0.00027055644399568,0,0,5.20195007484341e-290,0,0.000774619791498823,0.000717258444338931,0,0,0.000348435414694796
INS,repeats,3,3,1.91264235085621e-05,0.000279869549184304,0,0,6.85202325098799e-05,0,0,8.22357223583358e-06,0,0,0
INS,repeats,3,4,0.000151041786031862,0.000652070059956565,0,0,1.94453805967424e-06,0,0,0,0,0,0
INS,repeats,3,5+,0.00200260467447895,0.00298484430845907,0,0,0.0007669927228224,0,0,0,0,0,6.73671342166362e-06
INS,repeats,4,0,1.31404818425781e-05,0.00977531859330339,0,0,0,0,0.00288288781401924,0.00171633313568216,0,0.00121292855907657,0
INS,repeats,4,1,0.00121096838584064,0.00265039979655396,0.00083768882187705,7.75728348087432e-05,0.000704574169164918,0,0.00417885020097556,0.000467765942535895,0,0.00289423846292083,0.00120215753706974
INS,repeats,4,2,2.08878186037783e-05,0,0,0,3.14742213192456e-05,0,1.32457640025207e-05,0.000291356702696028,0,0,6.33381516497734e-05
INS,repeats,4,3,0.000159202820881209,0.00114515437802831,0,0,2.08939690869656e-05,0,0,8.6010836310518e-06,0,0,0
INS,repeats,4,4,0.000298980050566067,0.0025607612976033,0,0,6.43766627659845e-05,0,0,0,0,0,4.04984199962147e-05
INS,repeats,4,5+,0.00224517404855032,0,0.00027023356964499,0,0.000875179507558174,0,0.000614374993676029,0,0,0,1.87501924647255e-05
INS,repeats,5+,0,0,0.00500175328222722,0,0,0,0,0.00546137970763773,0.00999082236703312,0,0.00203769986652693,0
INS,repeats,5+,1,0.000119595876481959,0.0471813007408292,0.00951533384137624,1.06374740443036e-25,0.00152227838333041,0.00093988039320577,0.00505842608374623,0.00519376036728522,2.0836602707661e-16,0.0178768481495983,0.00196827765644042
INS,repeats,5+,2,2.73192884118467e-05,0.000809045994151315,0,0,0.000130241106343308,0,0,0.00142820924820895,0,0,0.000113147015601176
INS,repeats,5+,3,0.000130900207859066,0,0,0,6.32699885759786e-05,0,0,0,0,0,0
INS,repeats,5+,4,2.52603461637214e-05,0,0,0,0.000118537237753953,0,0,0,0,0,0
INS,repeats,5+,5+,0.000136749023229767,0,0,0,1.72636951061304e-05,0,0.000172097925246187,0,0,0,8.40750476215263e-05
DEL,MH,2,1,6.41867944276764e-119,0.00111597851813215,0.00586946445760527,0.00803132618275926,8.28689794955494e-05,0,0.0302493065044785,0,0.000806109776075581,0.00934151921714497,0.19686865769771
DEL,MH,3,1,0,0.00198598218403975,0.0100321887341502,6.37636098875915e-05,1.55767075168166e-05,0,0.0142360891068902,7.83720239191094e-05,0.00235600166720216,1.1132453061498e-308,0.00685154254137459
DEL,MH,3,2,0.00288251504817504,0.00325771728435404,0.00482368987723987,0.000214607836432568,0.00127773626012504,0.000219908628518895,0.00963883919201588,0.0046031226726523,0.000510033488109925,0,0.0511241848326925
DEL,MH,4,1,0.00013417324720022,0,0.00629561542274233,0,1.70204447230961e-126,0,0.00945538073130544,0.00264128227282862,0.000920562109572059,0.000345357754450152,0.0112807964546525
DEL,MH,4,2,0.00049833637741556,0.00069970113342787,0.0010084741380572,3.59927983898492e-05,0,0,0.00671342337122406,0.0100919937167375,0.00266777287540745,0,0.0305186214062985
DEL,MH,4,3,0.000598663798022426,0.00242388109190864,0.000852160562987746,5.75894974727173e-05,0,0.000332152231669073,0.00379825505237475,0.00548279219773675,0.00120102677127667,0,0.050805784543245
DEL,MH,5+,1,0.000555794170683804,0,0.299354410540697,5.65125802443875e-219,1.11440526117833e-308,0,9.84009878782708e-44,0.0551158187683882,0,0,0
DEL,MH,5+,2,3.46806220625357e-05,0.0016734990897919,0.131539329562112,0.000967225907821139,0,0,0.00239663200033518,0.279443959416944,0,2.23641624167221e-183,0
DEL,MH,5+,3,0,0.000141191967534562,0.0485270791315946,0.000554735256114943,0,0,0.0047050490223167,0.245001284221894,0,0,8.4913505240804e-280
DEL,MH,5+,4,0.000419031080758159,0,0.0172635180478649,0.000531696042404441,0,0,0.000907739948080084,0.13733792544289,0,0,0.00315889315901711
DEL,MH,5+,5+,0.00237767026080696,0.000690859877074637,0.0124296362747203,0,0.000547066363026812,0.000169493987975905,0,0.11320125991418,0,0.0150759456840983,0
