num.sigs,10
likelihood,31180.39
evidence,-39801.12
relevance,0.40690594596679,3.20190023679097,0.522277491740887,0.423679002054856,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.241862337864572,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.496206437798866,0.00453926463912846,0.269398075960546,0.00453926463912846,0.00453926463912846,0.595999475317457,0.450685429007985,0.00453926463912846,0.00453926463912846,6.48215192185163,0.00453926463912846
error,6338447
