"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0524751472081213,0.346078547439036,0.210118172312692,0.0774553687563296,0.316239168358489,0.903128608124556,0.785036626115028,0.0720343828877716,0.0470534711056997,0.0297559535959715,0.013649785474549,0.0400310581415055,0.00571707787812381,0.00197055420259262,0.0898122757319548,0.0122511278145144,0.0123130824984657,0.0310119501574452,0.170044930639574,0.026972838840291,0.318208982758402,0.0747658387973901,0.0532094872926913
"SBS96B",0.0203411468157273,0.99559870571502,0.0912897976545318,0.040982467547208,0.240986641081663,0.687518652006831,0.219103953539075,0.060859418160105,0.0638684129800107,0.0382336403956296,0.015191927272032,0.0557073588273337,0.00279967222664657,0.00110987281794983,0.0640974290440591,0.00701994206478462,0.0118212277299493,0.0407967910470598,0.0400893946691908,0.0230644482289382,0.322094232158456,0.0874638414829804,0.0173440323587312
"SBS96C",0.0700794829298943,0.236988032820008,0.370281423029661,0.153088397322191,0.440726068426084,0.586176590805068,0.968653363118357,0.0895599080130502,0.183743219033607,0.0805217705093744,0.0123801739294741,0.0962938596255684,0.0357192201044016,0.00522893570346461,0.112528252084913,0.0261353410682549,0.0139305071174035,0.0591765695456746,0.430356581315368,0.040379040840005,0.414927338165408,0.119740912796853,0.109166433468001
"SBS96D",0.110977749415623,0.0774773494194282,0.589101892988348,0.205604395335315,0.893786622901595,0.0928013765737565,0.145763643838782,0.166956291021275,0.283891605904446,0.819364875772094,0.0390666974160228,0.785124626028276,0.144854206938699,0.0403898637091683,0.185615492106786,0.171922062995085,0.0675993110407238,0.187959926682783,0.17115000277249,0.0478336035627702,0.580004265146714,0.399455121302492,0.514787128517347
"SBS96E",0.0660209404705215,0.0401647662445933,0.920781995711675,0.48434425329044,0.773427469312692,0.12961178021531,0.26852787902413,0.155156375523737,0.172176245291212,0.430612921194846,0.192965387471049,0.435291147178188,0.0946432947653034,0.0360286029814839,0.33310424569717,0.196342101376803,0.0805903729371305,0.359198736528911,0.422034561277517,0.206914584434621,0.785702841587378,0.356228087328293,0.436104788865205
"SBS96F",0.02300251256719,0.0314253841850015,0.597572977477222,0.994572918847179,0.338518035071243,0.0591757387938061,0.105780746791984,0.104256082867588,0.0694955914172259,0.104313946516407,0.0830754743939213,0.15698559720019,0.0337745559864905,0.0113688380422036,0.701735656464195,0.238040354124074,0.0188134927394442,0.76905002846667,0.62060947292294,0.707443005491591,0.575029473247412,0.117626188258597,0.315355201984032
"SBS96G",0.177015618044583,0.0608805717684073,0.51004238262969,0.340815385547595,0.662876106829436,0.0953696102625438,0.149580312303088,0.188252592151663,0.210207786646106,0.368498194634449,0.0442013608193745,0.249077582642552,0.0953137257355503,0.0189093520359227,0.261406478396664,0.0671413928468472,0.0505849648157315,0.267157904757519,0.327736830668985,0.220557973339107,0.509913837905506,0.33684714270081,0.989361235156025
"SBS96H",0.999693791075472,0.0198713064161401,0.0623040225256621,0.0288296850660514,0.202139021254331,0.0471569754422678,0.0699915368639937,0.0273276850779425,0.0169910531294426,0.0196084266215715,0.0082806355356333,0.0286284085517404,0.00814995499091131,0.00559095613955107,0.128536614157527,0.017549245370948,0.0231761674807174,0.161661396546177,0.0258102357372731,0.0238495959998039,0.049584549336013,0.110834295071145,0.225191221992473
"SBS96I",0.0591571760347773,0.0283087908400493,0.40756595796728,0.70169865162224,0.326660410064652,0.0338354575566058,0.05151160585466,0.0794967675302541,0.0754730104196472,0.0892244166900991,0.121965041306186,0.140673143788593,0.0328293253003247,0.0224786759979956,0.992626170063848,0.0446965511920017,0.0322181508621826,0.814466740791243,0.337065013926577,0.430464147321599,0.552040415818671,0.12183800218261,0.215450675059628
"SBS96J",0.0272264414409947,0.00149332574985284,0.106563286170031,0.012904814866012,0.0995359438446828,0.00275364077497098,0.00624630469103438,0.0388287059745782,0.0134840934658991,0.0122073746658399,0.00294249138443248,0.0281273043060097,0.0347818054273981,0.999358087495494,0.0350151493752665,0.0108887495597744,0.423726960369782,0.0135951993426332,0.0308693976251567,0.0220849505142086,0.183734899675391,0.166290022203921,0.024782307719125
"SBS96K",0.0245343520648985,0.0822737656685046,0.339549952613034,0.123276920465172,0.277713439384834,0.103211499306915,0.0956855858207837,0.990883917184077,0.218091474423828,0.237465617089965,0.0497157288910863,0.108589447962276,0.130826385912859,0.0391101564167183,0.103995608369088,0.217631961967409,0.100935047042974,0.0532488569336604,0.176408305327421,0.0423864290830226,0.393030669600064,0.620715159699461,0.210687464068303
"SBS96L",0.00920541599585578,0.00270835513046241,0.24858959923678,0.0529875113240118,0.210670643662473,0.00787906029614649,0.0246070498344075,0.179433590304756,0.125351087724334,0.348301396729321,0.00706182032300207,0.0814719137248886,0.999713669269225,0.0464011659757742,0.0311147992287296,0.0764332646768781,0.0191722068007147,0.0262187368928621,0.102759521648374,0.0165049831017032,0.197669457445995,0.0940395039047157,0.0902270612517367
