"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.00421520249897755,0.999918115755912,0.0337985802815148,0.00618933766426644,0.157552387782275,0.0264169502187068,0.0293863323477516,0.0249352220414838,0.0172078972971363,0.0184042956557405,0.0789918175359301
"ID83B",0.999951464497766,0.00518430834061412,0.0830001355733256,0.00413786461136156,0.00954285384219233,0.038565975622515,0.0511159440228232,0.0158600768881437,0.0592559644069102,0.0227868665941003,0.451810290051685
"ID83C",0.30970226574609,0.10119994134265,0.224770411676578,0.140848960482063,0.788965969111461,0.102433515549743,0.109509100581069,0.460236636540262,0.155385575167726,0.183032358606619,0.196935536810949
"ID83D",0.0146643981086022,0.0035786372688118,0.0801754744570023,0.0317321035685429,0.163134027226188,0.364970940641123,0.990816035940187,0.0980976008417415,0.0158063230550725,0.0891912926221492,0.0330472896475459
"ID83E",0.0107383425088435,0.00874189074884557,0.979519732034236,0.0693047507705867,0.286285862712769,0.0538445797815299,0.0895510325784874,0.416511431399843,0.237289839619977,0.0936721703267201,0.0238897069906057
"ID83F",0.00479175030679591,0.0185016659754692,0.131259721258573,0.0690033527638068,0.729883905754495,0.0410286983520336,0.0910241183184672,0.274289518515437,0.0608053387024221,0.973102141793317,0.0302536943049687
"ID83G",0.015001261763842,0.00574740478910263,0.0443725343378918,0.0198274973297178,0.100687106647278,0.997909560701308,0.439543592692727,0.0760916902315143,0.00549617774799882,0.0418224915338019,0.0236460675842868
"ID83H",0.0241269200455609,0.0523897573891615,0.546662605542333,0.0377646861976808,0.493884911719753,0.10966604934409,0.136415339365268,0.994047188929188,0.0152113411980673,0.214882004883301,0.0630315983261884
"ID83I",0.0309288450493335,0.0109911128963568,0.0734419386804785,0.989167029391118,0.24070658547446,0.0311957034533793,0.0484369874377421,0.0795868843772549,0.0192546701952679,0.0717297367623755,0.0331457860586359
"ID83J",0.30149294086705,0.109974771687967,0.0494337679150335,0.0248651331051717,0.0591838313988349,0.0281433443067404,0.0359207437985922,0.0329258091033529,0.0357325072734419,0.0296480312552257,0.985845414711216
