num.sigs,10
likelihood,21441.19
evidence,-49646.94
relevance,0.00453926463912846,0.00453926463912846,0.426546928789356,0.00453926463912846,0.450740995420885,0.213882927090738,0.39875874777824,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.535649284569169,0.00453926463912846,3.20319498410063,0.00453926463912846,0.00453926463912846,0.49906553901811,6.48326157703307,0.00453926463912846,0.00453926463912846,0.268947877676039,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.601733459406825,0.00453926463912846
error,1957237
