"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.999087483003815,0.0256474411535768,0.0787796185948196,0.0363781682082801,0.218114312970316,0.0562785793624648,0.0800824244933982,0.0325856000856691,0.0240099309967202,0.0350012296378507,0.0124510685487484,0.042900651480644,0.012234464166669,0.00618523678318295,0.13163885901577,0.0196055648710799,0.0220524559442591,0.167287860643846,0.0353853446280137,0.0263995032585775,0.0657978006585427,0.113277568254058,0.227403344357001
"hdp.2",0.0322156942449477,0.00191161492665826,0.11015420111228,0.0142533917606927,0.103257972210319,0.00393158601733179,0.00772693332468932,0.0409643903868913,0.0162971163333281,0.018787940007906,0.00360304056994909,0.0294583260606232,0.0519904574288305,0.999316607153405,0.0356032736555475,0.0122801687497442,0.410735509907475,0.0147930200093322,0.0326065292008338,0.0225388834187021,0.184469590081293,0.162560791874851,0.0268133731299376
"hdp.3",0.0215402936480094,0.99983068865695,0.104704650001083,0.0486787320057244,0.259503731123253,0.709475779983465,0.26675142114162,0.0610486985259572,0.0769851243360673,0.0443629151975761,0.0172274494384388,0.0665449757502838,0.00464115571602275,0.0029014131837648,0.0685385730673118,0.00867146350183845,0.0142521689233874,0.0443969619589306,0.0488163176959213,0.0257702103317332,0.338316090421787,0.0942660327485777,0.0216664628138316
"hdp.4",0.0366033700841359,0.0149730618670211,0.293255320722821,0.104612003286664,0.166140170863488,0.0169059947989961,0.0172895008000166,0.0451765454332616,0.0174597750037343,0.0259997996258035,0.997121388125689,0.102696131142456,0.00727533942161929,0.00333402865166232,0.130692508236163,0.0143401897434452,0.00650311855343355,0.0754390021802548,0.133719601750062,0.0287110814387563,0.30343801128664,0.266200638754321,0.042157836066864
"hdp.5",0.208871676331563,0.253308871540951,0.780220523450808,0.365557000478042,0.999159428011833,0.359580766395996,0.428391086088806,0.247629604435954,0.327205849702695,0.673773748681343,0.147420279103815,0.646992159227254,0.200009312790587,0.0956424010950239,0.347059276669795,0.192468306237861,0.145794769370778,0.313319007282813,0.366145353104624,0.139333482406065,0.817509434735137,0.480941486972565,0.602645070633284
"hdp.6",0.0374346064116908,0.0555469853614099,0.631111287104392,0.644693769073949,0.396512802572351,0.173568301030063,0.40899583177994,0.179289522184424,0.067015474677463,0.0896502754042219,0.131926784817244,0.133123145109881,0.123342991604424,0.0296615820500418,0.351243957323715,0.472935249177269,0.0482465708500188,0.473463650381376,0.99386352023367,0.344895052765171,0.520111974154556,0.193055636331853,0.306110107452185
"hdp.7",0.0264887114165686,0.0531926903503781,0.329743967876412,0.125947206596743,0.257326926830938,0.0746752145059787,0.0831097225447042,0.999343440787184,0.195158452245063,0.22014106442744,0.0443084892279866,0.0947959614984609,0.167510033893033,0.0400505965798051,0.102604201783537,0.206020476908267,0.0930785282061113,0.0579377609751042,0.182274918921698,0.0456426323253142,0.373566250478569,0.551865753207157,0.195633573196012
"hdp.8",0.0398156078889533,0.0142482371503941,0.164070425473686,0.0469565626505615,0.176711663608311,0.0279090892174175,0.0364975155347217,0.102516358712133,0.030225509267732,0.0360808104003182,0.00984996569366547,0.0816715214261141,0.0282091908589673,0.271802192898195,0.0772966621292339,0.0174846427208889,0.984532827735865,0.0529495458002978,0.0584963733720586,0.0340593514682335,0.30669688330696,0.503677474979786,0.0775086195588934
"hdp.9",0.0388672836084091,0.0405021665531312,0.379459486942042,0.309606962664701,0.268259342060883,0.0567105023577696,0.0657113866641501,0.222480297864911,0.0641033811516998,0.131994425768065,0.0295692995263667,0.188814270445353,0.0893716653452894,0.0221018097264479,0.101862243421598,0.988819305921897,0.0443433765995317,0.0799241483877875,0.487009789145219,0.0344599054740098,0.265543152284883,0.28513639076442,0.106014977068205
"hdp.10",0.135571821310546,0.0721782139180189,0.450341853806394,0.128013523355153,0.453756804199086,0.0831715477766528,0.101270288729228,0.515000633569222,0.253832272974375,0.36796617236021,0.258933423564456,0.255719373223893,0.082493552768743,0.143662557262194,0.145696198414813,0.245282559688825,0.466905965443144,0.0802296443501446,0.162266193472328,0.0458081213838395,0.509816850177086,0.993837505572609,0.318595981706166
"hdp.11",0.162264974901062,0.0567349890118656,0.413603439338471,0.717411559589377,0.339222639578208,0.086624452589917,0.0994799596070426,0.0914614775359941,0.0777961930400803,0.0812691121620024,0.117998284397531,0.1193256531449,0.0248734846257277,0.0238260164791398,0.997842070134943,0.0575743427377963,0.030595459550528,0.824793815781027,0.360724274694633,0.462037794055111,0.54839457069454,0.141870497731845,0.246595365056792
"hdp.12",0.0792884107220531,0.0756618103305533,0.997082379844692,0.64783702453808,0.760980632350581,0.193027427289164,0.337908207078383,0.323454309577628,0.268987892669457,0.442252064510029,0.287118860607102,0.362561810511068,0.245565233586867,0.107593667845499,0.44094621591241,0.325830905786965,0.1389086817467,0.469110558343719,0.635441283132809,0.34618492027942,0.864280248965944,0.471699766635734,0.450171599124078
"hdp.13",0.0572468706435191,0.00546249272349186,0.257867765023247,0.0574285510260414,0.225388696715113,0.0135343762319159,0.0320881458262735,0.182834462139957,0.131082012515249,0.353344932902383,0.00898626626399479,0.08466412356563,0.998414150363762,0.0516893158888222,0.0384077176118206,0.0794630026525154,0.0252519830164178,0.0360500162449268,0.10819758182446,0.0192728869154387,0.205961087209308,0.105385662074435,0.103736676285021
"hdp.14",0.0302667133516472,0.0528310030506639,0.515456976720798,0.150823121979392,0.706404173283548,0.0585443680915351,0.0898327798221628,0.240394734599901,0.469597072445066,0.993117170080295,0.0438854109860365,0.531942242266794,0.353721089651758,0.0274596064711808,0.117491786295463,0.102587251269638,0.0389160081931064,0.0983358361054414,0.101311552230476,0.0762780652098806,0.468043663176374,0.426746745177301,0.376042875689553
"hdp.15",0.0628314989325668,0.329475031391498,0.881592098677403,0.614514916151679,0.834290796218672,0.390805780569986,0.409137256841865,0.375939520238095,0.269713452699696,0.418949663867439,0.300143319690672,0.441405696153786,0.191626384521357,0.189657095364631,0.57358018658519,0.194468958479782,0.293912390820497,0.51514151977038,0.51832177712258,0.307964954295251,0.99924769553264,0.550295989037894,0.455501890084063
"hdp.16",0.0251140821106064,0.0359984878120005,0.63208310219638,0.999143994563261,0.370522706471407,0.0744366735759949,0.140213221620736,0.117931173637949,0.0765636530577638,0.108831950626182,0.102310438914865,0.16184262515267,0.0473281905995293,0.0110751838645538,0.73163473498136,0.284013122573358,0.0189916686072464,0.786648376868067,0.674570864542799,0.673300795950719,0.610859155543293,0.135786032203964,0.32733831628004
"hdp.17",0.19806535447979,0.0328833945358935,0.509290097868469,0.353205477467753,0.645790963463304,0.0725518613441463,0.119254273758992,0.199241028682685,0.211505507322112,0.38643412136035,0.0424206082732165,0.238781343054909,0.098841048881261,0.0251978673513801,0.26469329947387,0.0743257887500515,0.0596201892138136,0.276925509834888,0.338118039933758,0.237802086184672,0.49728940655229,0.351453932326739,0.994478513132667
"hdp.18",0.0353921881872687,0.0892460060874314,0.313717248545756,0.09779442076707,0.387900061066473,0.218416419161405,0.248338847142245,0.213756924716801,0.979230048050289,0.436059228678181,0.0205389876752601,0.161613049339361,0.12127672484249,0.0187465833903369,0.101660612937259,0.0528743946431556,0.0253873379940817,0.0621356257580227,0.0747552865660908,0.062805242419007,0.320220556741076,0.280125045987559,0.204834290398334
"hdp.19",0.0324151713347863,0.0397276362208675,0.412709568594971,0.173562706947483,0.652091700532633,0.0660590965747239,0.111919380770441,0.093702023983586,0.149357976630879,0.545097968766684,0.110276669637946,0.990283041413127,0.0855059781676474,0.0519269232620839,0.130970917093034,0.159880629661331,0.0990130463545038,0.105592569015166,0.145194341212308,0.0650308731509186,0.442599800262093,0.278488344995837,0.198082265885063
"hdp.20",0.169790491462548,0.126918983133429,0.586370484936541,0.736367114766188,0.538238381315635,0.154642544625335,0.15316686681623,0.106740957185728,0.127848821833556,0.249772089851021,0.100141216784502,0.317278666988535,0.0732812860624524,0.0284686536339528,0.79897882328048,0.0801436705293538,0.0464053305648302,0.951508143145421,0.510541657097328,0.368872739730761,0.652189341861231,0.178262574521217,0.338278664974794
