"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.00423859899169354,0.999884329307937,0.0335050021430351,0.00601770422210046,0.156199999916765,0.0262390511983784,0.0293067361811737,0.0239022691209596,0.0171612435337285,0.0181050380002945,0.0788938721112507
"ID83B",0.99996298084039,0.0050165263382711,0.083011808612843,0.00421146422490826,0.00938733679255022,0.038560944474971,0.0511136512420365,0.0157215830137306,0.0593267234727635,0.0227626893171543,0.451785175534902
"ID83C",0.247854102757657,0.117775058080966,0.210737698742168,0.128276076885015,0.776233248347606,0.0951440465371994,0.094203412396472,0.468830831712921,0.129280599723575,0.175368445525114,0.170105700644835
"ID83D",0.00596080254757214,0.0208711890867775,0.142494681273249,0.0772060085070466,0.77496827873287,0.0452044936191305,0.100312740258645,0.29534404935153,0.075884867139684,0.95498571802452,0.0342682710310876
"ID83E",0.0121975101354157,0.00286161864540513,0.076456327170269,0.0303206871240199,0.159111480401521,0.364000603106176,0.990290382955548,0.0924490738272618,0.0156269095371302,0.0891580522757643,0.0314699414386017
"ID83F",0.0107760754947431,0.00841362072902807,0.978644707590797,0.0702473072640322,0.288418075047036,0.0532362736955531,0.0893745795888803,0.41373541079245,0.243595778922445,0.0931212472952413,0.0239737296169483
"ID83G",0.0181830133589501,0.00567956991236174,0.0456985744903272,0.0197137319403103,0.100959672610848,0.998135272122455,0.443692010846869,0.0774241326496141,0.00580537709852902,0.0423368441131478,0.0251851225012485
"ID83H",0.0119748563977935,0.0526789510137735,0.547742350409943,0.0368982570347136,0.491330230197576,0.108895926065583,0.135664560565163,0.994395533074214,0.0138359105051529,0.217846735559255,0.0573495988960264
"ID83I",0.00942883362024982,0.00966543358729,0.0667247511264625,0.991111096809983,0.234081012092577,0.0290530748086696,0.0461011076983032,0.0732056415138446,0.00551547053131807,0.0716654688058346,0.0229107560115193
"ID83J",0.306900678561131,0.120691835317379,0.0494020999050993,0.0167734853182785,0.0592004794041581,0.0281637784630856,0.0359081378688365,0.0323970596010181,0.0359807966916486,0.0294624638839105,0.986423649461419
