"ex.sig","ref.sig","sim"
"ID83A","ID2",0.998917005460944
"ID83B","ID1",0.999853505788285
"ID83E","ID8",0.987088046616989
"ID83F","ID6",0.995390486788646
"ID83G","ID3",0.981402360036901
"ID83H","ID9",0.991216942038605
"ID83I","ID13",0.986648754929315
"ID83J","ID4",0.995877640493721
"ID83K","ID11",0.986619119198267
"ID83L","ID14",0.968847995317043
