"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0519558454332307,0.390921541590425,0.208391950960038,0.0769529056775266,0.320187857849017,0.922501022652709,0.775490706417,0.0728981704756143,0.0481080927411301,0.0308584749666002,0.0142222904537307,0.0412927463789062,0.00566457226173223,0.00196586916640529,0.0910210086949588,0.0120087257692394,0.0127129406534077,0.0320927997096465,0.165149799746442,0.0275542107398706,0.326708663586274,0.076996617270349,0.0524713476661519
"SBS96B",0.0198527813334827,0.997725683369923,0.0923916502911588,0.0418950261486407,0.242884257187419,0.686553528068933,0.226481097027111,0.0602634645066316,0.0674826491728426,0.0384347887266121,0.0150772148554719,0.0573988058491451,0.00250185209242859,0.00116758231044845,0.0636811588368434,0.00720151937178648,0.0118254848545956,0.0409912011864174,0.0413096853882099,0.0232197369807202,0.323703161911538,0.0881918383793732,0.0174091760591523
"SBS96C",0.0708269351969041,0.2446540134996,0.361652207491625,0.149610578929231,0.4343166144645,0.611358823641214,0.978612845064221,0.086212358209654,0.154918184906764,0.0684827558219887,0.0118832150772394,0.0921636024309868,0.030999986970662,0.00457249156956596,0.110612558618322,0.0250308729716877,0.0130873747029943,0.0571355445907124,0.423787175111214,0.0386674318962629,0.410150698933899,0.11390973451886,0.103111248762954
"SBS96D",0.0820446104392204,0.158056584310438,0.87409411206829,0.533182307171045,0.843715608359936,0.228978742105499,0.334013236732403,0.187513066576464,0.185856449592988,0.42403786676332,0.19674987689189,0.526406669285359,0.0896333010926816,0.0582761819297294,0.448285015437194,0.165204828742948,0.12276161524309,0.442957455653626,0.452372327474708,0.212735727710844,0.894849699588931,0.359268178091935,0.452584050512141
"SBS96E",0.109314608607556,0.0652242320062629,0.584452069102289,0.194330429701518,0.888971155001864,0.0858597762382736,0.147747056973595,0.176281326274928,0.3023214713653,0.844658243058648,0.0423886329449324,0.777792485794638,0.185638380361609,0.0405082708187895,0.17555450691063,0.155237572964918,0.0621119021025156,0.177986485807112,0.162254404758278,0.0459432596208142,0.570648782661549,0.400573867438339,0.509585514288893
"SBS96F",0.0232659823025024,0.0330997545333453,0.611235063524235,0.981609026821325,0.33955596740204,0.0722841917493215,0.137931065755669,0.111123138928567,0.0680031941428169,0.105219106502008,0.0662521420630878,0.156403267560082,0.0411587160965882,0.00933410327491258,0.600895824281879,0.266057058846748,0.0160721721369389,0.717954712215848,0.682180979054371,0.700131062801299,0.557525450014128,0.112831603414297,0.3313644245387
"SBS96G",0.174064558845384,0.028924953712289,0.504302942869592,0.341064708777702,0.646757727076788,0.0713679201056964,0.129790721494283,0.186978074572316,0.199703038146271,0.358350816233165,0.0431624386934975,0.234985421295727,0.0838865169505493,0.0164577855949698,0.262280433022177,0.0686797288738438,0.0428228053448499,0.268138849190937,0.327702864529509,0.221004925838659,0.493774963171029,0.329285758115491,0.992875456274766
"SBS96H",0.99974505078551,0.0205117276020237,0.0605376570317612,0.0266756664427227,0.201230698627911,0.0474610000852258,0.0695804778161213,0.0257313344938185,0.016827992705531,0.0197070109193273,0.00843834469787319,0.0301080988383698,0.00748153368418447,0.00413955702537805,0.125909993453501,0.0152063140096451,0.0188160415202395,0.159984244363579,0.0244338041032786,0.0226498523096224,0.0480898477868823,0.106904329294979,0.222872796503476
"SBS96I",0.0528016017748428,0.0295285790614668,0.370008238111515,0.677559368622516,0.288168728717011,0.0312308499194858,0.0418784049342633,0.0548732720927486,0.0587848483165908,0.0680937955108497,0.116587529587847,0.114685991606523,0.0203236328458778,0.0138387367533773,0.990017222189515,0.0400516969201049,0.0188467860560457,0.802416038393434,0.310678493278351,0.42169002705965,0.509336925327084,0.0980813962702197,0.179098282961256
"SBS96J",0.0200979443515659,0.00124643096617194,0.105663774797524,0.0127036003563172,0.0975653104480237,0.00239322116706042,0.00571051568963998,0.0383789936239608,0.0132032542318757,0.0114875020700608,0.00273882417478322,0.0278007341267981,0.0333091342901837,0.999469462306399,0.0339195580477616,0.010661038305845,0.419890009695244,0.0124273423840248,0.0307366452939246,0.021841052747723,0.182694794343491,0.163146480757418,0.0228982375466321
