"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.087638187570258,0.0498538640064361,0.584167046822355,0.181447673417813,0.866621447563136,0.073530822440392,0.142542023568269,0.167742540172268,0.301608014408327,0.888038331877218,0.0629811028305851,0.754672866899622,0.199716109737011,0.0333189769589713,0.153607867234892,0.130951882950255,0.0476106099990493,0.163496469139175,0.158209960365584,0.0432082216171576,0.55328496427515,0.395218984951489,0.479016361417416
"SBS96B",0.0745717245410817,0.273151546645958,0.768806686381523,0.506739224210191,0.821053380017383,0.287290173484209,0.313439576766633,0.231818835901499,0.198830631970188,0.388039712571403,0.161298018850685,0.525735373484721,0.0718675357609478,0.0584942833411172,0.517936608632893,0.161247642660768,0.165806438601573,0.45672263766275,0.384940677912367,0.183254687459639,0.908368475481893,0.365612959442816,0.425356736459343
"SBS96C",0.092357139378871,0.0114107785163428,0.93152225558878,0.52436087146372,0.664228918357395,0.0796117606942104,0.229748120635753,0.17201369608307,0.146547112036201,0.352947318417206,0.261953837128816,0.33437151901939,0.099179847943724,0.0412734857334386,0.32860684491926,0.220465268861724,0.0920382754323064,0.392075781053541,0.519876033840617,0.259744074385299,0.733635569630424,0.35516003943853,0.345268541002568
"SBS96D",0.0224613137886114,0.0325456963466677,0.589109772748955,0.986609687458396,0.326106754119784,0.0688210486997092,0.131149084853504,0.0927904951304126,0.0641534562611391,0.0903992954379431,0.0757932243007353,0.138227794622894,0.0284126656457051,0.0080198257100994,0.68214168544655,0.158096459781638,0.0161209163645385,0.774528775974088,0.638665006356648,0.71235941022778,0.566416985577599,0.0933080036908568,0.31980279210672
"SBS96E",0.0506117437164304,0.414164691861753,0.206274619432021,0.0761646437332614,0.320911943693741,0.931601944161317,0.768418542567518,0.0732966017084443,0.0495705956409813,0.0316469582663453,0.0143204948477083,0.0422384365067479,0.00561863361316406,0.00194767769895243,0.0909295538863273,0.0118127482449761,0.0128201388112812,0.0322436452787265,0.161125839692219,0.0278689719268228,0.330015219246391,0.0780853889729571,0.0518131489419611
"SBS96F",0.999605509358948,0.0193198392968941,0.057549243910669,0.0249106669481921,0.195486850659947,0.0457524313510721,0.0676987612558879,0.024482851287441,0.0162954234411168,0.0189941556426041,0.00769269220778235,0.0291398693074776,0.00727763655136582,0.00407989360323846,0.122733199275347,0.0131549695325666,0.0172623240524963,0.158418863458407,0.0224961921826403,0.0215426731585316,0.0442664505016859,0.101898084590347,0.214994993270834
"SBS96G",0.0207272998453757,0.997714711173216,0.0920142993695716,0.0417153344176728,0.242734468213794,0.684797570361069,0.225902655125148,0.0595715994769553,0.0671190991979903,0.037980865225216,0.0151782636737866,0.0569876168487014,0.00221471979080845,0.00113465944417268,0.0638661762471711,0.00692933887713887,0.0117985751649601,0.0410503556745262,0.0407672572893879,0.022956198008211,0.32326082666039,0.0880424520191788,0.0173381114326344
"SBS96H",0.0241274984678669,0.00127453227956031,0.10676482047413,0.0125703076485488,0.0992312702040674,0.00252737717583074,0.00609471824523899,0.0391653488102148,0.0136050278170273,0.0128649371413699,0.00263645185036043,0.0283797099533254,0.0376318256096679,0.999513735988491,0.0340434765635809,0.0106741173796641,0.423626349825738,0.0127364610802631,0.0308338926701658,0.0217978193436902,0.183977245252571,0.165333739386916,0.0239434211171015
"SBS96I",0.0708953511509317,0.242331069060573,0.354580879997223,0.145943960180658,0.426363768261451,0.61205504517104,0.979254596339568,0.0826405943545764,0.127742398523932,0.0572459472365153,0.0112368293062534,0.0880039381941737,0.0263810679091382,0.00411216482966481,0.107133327822268,0.0224351771036969,0.0128114840326107,0.054561472318176,0.422099470674219,0.0358238833089458,0.403190744989417,0.108275827283391,0.0976518453752967
"SBS96J",0.0753235088695138,0.0288845265988178,0.356299718978126,0.652594541881019,0.289880912602522,0.0327047280601791,0.0436851659828082,0.0519458201444959,0.0557993994783488,0.0695176651621676,0.112649165522896,0.112996716170852,0.0210620359176796,0.0136900447815405,0.987802119252518,0.0367365838964658,0.0198341516171701,0.794355716051328,0.295474500420219,0.403969721962667,0.495515454835334,0.101752341183162,0.179764989113439
