"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.11",0.0309294699106343,0.0433996388506198,0.219356064661133,0.0676718128985085,0.237415928632651,0.0550726727683992,0.0557554722643677,0.0640690035626611,0.120932624641051,0.0517012528212802,0.0824494733973956,0.570350665874666,0.0809588922132027,0.0180149705229248,0.122722544635969,0.0529712863796667,0.382126391305655,0.0909270004034471,0.0313295762121379,0.121690374174469,0.990775500839106,0.0644074898866354,0.104671666129602,0.0181814651074959,0.0809731252916347,0.056666434900555,0.284719107780833,0.0390284800582744,0.168540994771512,0.367171399714795,0.519878260189532,0.1092934144018
"hdp.12",0.062444605704651,0.0220403930510021,0.235595119605634,0.15073520555502,0.227377000918176,0.0743694272385695,0.0401614395276227,0.0695702881487423,0.292011245171956,0.163032247868234,0.322724831423976,0.310800003324177,0.113349960377754,0.0279872141902497,0.142630301146758,0.0340158672558363,0.0157022497275788,0.13167849747592,0.335259787238596,0.0928328843913688,0.0325757539692789,0.0819694352720087,0.0692618853469709,0.989032153775432,0.129849515303365,0.0636074419231991,0.115597424806294,0.0534171661709011,0.175251235227753,0.257393465458156,0.637365644067132,0.209292878179788
"hdp.13",0.0251019649923566,0.0385269237708615,0.326543816422733,0.121819680119901,0.254174634134276,0.0347634345954434,0.0509456384740414,0.0654220506365074,0.998520110736986,0.2188308433999,0.391030771859017,0.355292191532232,0.234006517318032,0.0434552961496986,0.0980532025158342,0.183269994247802,0.0399700583016412,0.0990763631203476,0.20118943003154,0.186448275280752,0.0866267992513825,0.0566636207262414,0.060493047606927,0.27462291169193,0.174075065888925,0.0643901857274741,0.268068945166976,0.0439552197397416,0.204369753570823,0.36561678506753,0.552506287166184,0.198762757211934
"hdp.14",0.0220872187861779,0.0782754105479996,0.290014207523822,0.0915916749414412,0.35158604859313,0.0682820367501689,0.074581985125129,0.123436213393005,0.205883302222953,0.998946542756103,0.172811791607756,0.256596663779394,0.437751038854277,0.0236763852008061,0.159632499828566,0.138968983856667,0.0217707159088226,0.0924646063878929,0.0524911035510276,0.404334318624695,0.0268133127442961,0.0626671605279238,0.108780941818493,0.130184456269992,0.0602687167928725,0.0707713495169185,0.440495437009327,0.0608802136352771,0.175526012712442,0.287673650899516,0.272371043134608,0.199564370825646
"hdp.15",0.22663080548697,0.0604105403350506,0.421219348614208,0.714765271363749,0.350616539047849,0.239004384291344,0.0961077769104761,0.110534683952733,0.0903835655943956,0.0731239035126331,0.620075593862773,0.270744243177166,0.0775526908611338,0.123149676446998,0.117522854762934,0.0225498248139913,0.0259136362632337,0.99387278425428,0.0622831665011992,0.0632680137899849,0.0429957837289288,0.831218628106714,0.137673323869283,0.0819176061839805,0.362014105026123,0.894465474767093,0.0972008139789942,0.450401767831342,0.244378674262021,0.555103241642688,0.154102145305717,0.255752565493853
"hdp.16",0.0295054570736836,0.0415069949017932,0.638074339464847,0.99943695693384,0.375009592987121,0.0841751210712256,0.0771151759428764,0.139377164108795,0.121088235181055,0.0788165272543538,0.816765433307494,0.221807652340965,0.115191414522959,0.100483722185162,0.167984591383208,0.0516099153951475,0.0119832986675117,0.72402079234478,0.29415598431053,0.0976291997366182,0.0196750263350151,0.778819919585594,0.137389284948023,0.0952232917255573,0.677861528935954,0.640790908354128,0.115799815791852,0.682154434769668,0.342454868439195,0.609344613751413,0.139293867154301,0.323437370057673
"hdp.17",0.135149632808833,0.08291514162116,0.995456671501982,0.641290291445598,0.777379099514986,0.271450203958369,0.197525077184717,0.340036129588859,0.325319407213878,0.263982612496017,0.693281150673397,0.521475612689309,0.44526072439797,0.287489010363295,0.377353590274504,0.244848113246079,0.111409363515047,0.444201986223183,0.322899928102143,0.410133516403249,0.137241277295571,0.472044728244069,0.379939008854869,0.145189094078215,0.630341296740036,0.338409810321317,0.511438115162295,0.330152425967118,0.796772470781608,0.865480959416888,0.477733345962612,0.47155803037445
"hdp.18",0.0393469692044928,0.0444865350985156,0.326205142183394,0.626539979034979,0.254069970291501,0.0572764161281496,0.0512535140362061,0.0639656760477872,0.0613732668767053,0.0531866832340933,0.522744622064909,0.255769347302227,0.0629613471618321,0.17688380241129,0.104464474748032,0.0176714602993471,0.0124796109471261,0.88627137450557,0.0347643384276524,0.0479368754152383,0.0291868378819201,0.635083388801828,0.0670858822166822,0.0307309901334202,0.321631304051303,0.997693569595147,0.068317338313819,0.327918185163525,0.179565888956672,0.489760695721638,0.0932022045503749,0.196326577501559
"hdp.19",0.0253827523136805,0.0221869287876232,0.356618108135414,0.296601501809069,0.256041816600709,0.0416471674411004,0.0420884525152625,0.0579545240567402,0.197217855702665,0.0600610275613606,0.461481181751968,0.22727505673402,0.133865513478184,0.0268805449383072,0.203236950328126,0.0795968644780329,0.0194229685649241,0.0805382305561159,0.990055926520399,0.116495926666359,0.0209021090063677,0.0619558840732675,0.060192015532924,0.295778728035201,0.45293777199869,0.0487858566298958,0.137907962683516,0.0303441372258252,0.200671719429457,0.236321320291015,0.257924340873005,0.096603782300984
"hdp.20",0.123006896872071,0.0313776363632443,0.49930575566902,0.214640396686777,0.537028883370981,0.158580912411993,0.0758333369974223,0.12934864079003,0.3404051076753,0.228745813996809,0.298903549812591,0.995705712783083,0.416329659824228,0.0670836132689314,0.333871981576793,0.278140091197033,0.480838888943448,0.278031192225286,0.197056817852315,0.421743563772784,0.568226551601294,0.187450096775936,0.13994423728669,0.241022574502149,0.210057255454639,0.252470129968711,0.614955126595792,0.0948292885254369,0.358522855382809,0.58860759642225,0.6841310121455,0.282026592726112
"hdp.21",0.0785805553106936,0.0427083579243486,0.542529317136992,0.126292324011418,0.673843263419612,0.101813807674156,0.0543270537945212,0.0860737071433593,0.257635065013304,0.446572558847221,0.20316552262716,0.632091320025499,0.823523507060627,0.0382943343414307,0.578707187158621,0.373672323114986,0.106522617459992,0.111931388871789,0.101011103779548,0.75754322406541,0.23363970323307,0.0909205085004026,0.100859141646557,0.0517476235206615,0.114535703234627,0.0786921899614018,0.996319610446499,0.0568778338073158,0.413529693838416,0.527786767678275,0.511763869075356,0.305743146574249
"hdp.22",0.142854383829146,0.0722409763053545,0.476261312625407,0.151621770895744,0.461504038627458,0.167797543507219,0.077399061087242,0.0979881762103426,0.569339628794632,0.280666139814807,0.313735719878102,0.692883744170364,0.389651093597495,0.241569806362564,0.246053423133427,0.102073552356556,0.182376305698656,0.168691022630841,0.24645033122585,0.3098382335246,0.47765362604712,0.104491446155503,0.124853791502291,0.58951058073639,0.180302903746,0.108420517541726,0.496175963612402,0.0548710435610298,0.409124787879836,0.539743983560713,0.992090805058471,0.315283152354814
"hdp.23",0.165512215829536,0.0646953171769158,0.541477398608988,0.783350224598126,0.431832404105482,0.219411600367808,0.0979319673073217,0.119935948773215,0.0950202251189433,0.107538451340677,0.712466114222597,0.256803677980585,0.154930511454327,0.105562694425017,0.197550930718799,0.0735044593414416,0.0185690999492262,0.823353011833247,0.0703764336762532,0.147448382122445,0.0395171110036325,0.98804950885886,0.150402441942381,0.0435322041917285,0.525739899382084,0.656185195782653,0.171571535564929,0.409422941062344,0.330379556894087,0.597634503496176,0.145141105690682,0.31824864823893
"hdp.24",0.327191186899228,0.0935935097830964,0.382794901696374,0.149489421019695,0.576678674087733,0.842550673781799,0.172549495391783,0.257533700168939,0.0578532998805171,0.122043171189036,0.128496704203618,0.213439170569228,0.153375418655818,0.0330633273880657,0.163762748299308,0.0398561420721284,0.0255448707498651,0.183174164507987,0.0450816701677812,0.17412291359272,0.0300708472188865,0.177609729808131,0.526193895257795,0.0424509428274854,0.212202522396387,0.0956325086226342,0.160544579058809,0.0662524340349077,0.219480430799024,0.389751368810652,0.196692866793298,0.815936223075927
"hdp.25",0.0808751551768109,0.141000753525383,0.500664567395481,0.20299294009673,0.630411585599676,0.397418329728297,0.477544626606891,0.66780204559274,0.118168182705551,0.125827340663281,0.168888973348789,0.247381423682521,0.169727487222676,0.0614876088644325,0.148881531112641,0.0516886660528032,0.0268590206091395,0.18401199704309,0.0599578665213902,0.161397827252473,0.0732328062327122,0.129696651145222,0.918134128057779,0.0369791739728104,0.307622528976543,0.116260654890377,0.189466415124756,0.0650504436027219,0.259276546616019,0.551825397542459,0.204353326643536,0.535949803230384
"hdp.26",0.235244050755826,0.0897684129929909,0.0757702640606684,0.0387411721463388,0.194578657051644,0.210104030887498,0.196300843000229,0.197355215572344,0.0333946614089781,0.0391571353201947,0.0468331284037979,0.0679487077991336,0.0341316419868691,0.0197710649479746,0.0436153815745481,0.010707765295164,0.00827719539269911,0.0847237238762517,0.0187955071784762,0.0438711579193384,0.0141794786128918,0.0928252043540956,0.0983981677688124,0.0263924393788004,0.0415413555690755,0.0387329925431306,0.0568192819353125,0.0294040842957916,0.0802836259922344,0.0893646587523831,0.0720317218668542,0.0639870792798578
"hdp.27",0.0391271483885185,0.223098803049419,0.194179827736716,0.0714861529830544,0.28289591288132,0.102803070914104,0.830610624101881,0.777921482766555,0.0615180040988219,0.0517453114681466,0.0292856298123192,0.081982102921735,0.0267077916607777,0.0111170614331064,0.0375401480871218,0.00603144201160655,0.0021288699554558,0.0781400875980545,0.010596740996232,0.0234315019710192,0.0109760755940141,0.0221818293331384,0.606189618663822,0.0109402078157321,0.153418004573571,0.0389506830864023,0.0349087928047185,0.0248436145532508,0.0698122786369724,0.277605963500251,0.0643574022832321,0.0482402921124024
"hdp.28",0.0716003869304944,0.236237177470397,0.358062789600205,0.148528977329651,0.427219214311764,0.18429175169515,0.608375593322005,0.977890153533989,0.0843593353689703,0.128035685606597,0.0963796754867481,0.148736565278446,0.0605289759890563,0.0128349229031984,0.086175535078262,0.0242767555284946,0.00500567586898681,0.110363854611831,0.026729554721014,0.0514058325200812,0.0165724460902655,0.0574786140148678,0.751297280186227,0.0363440209788088,0.430707127904062,0.0681605222249279,0.0806791518468116,0.0371380982202913,0.119484250524552,0.404493607781342,0.11425404057209,0.099647962725258
