"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.0",0.178949490464986,0.557888905378713,0.778387872184442,0.592546385177838,0.79158067874359,0.52642662595519,0.390360002255749,0.274858910068592,0.261515786633684,0.395469853072215,0.163497213706493,0.34483912143718,0.204567433477051,0.096190216262539,0.504528166352936,0.253195204691611,0.126560405724172,0.50743357395546,0.507901382144611,0.272666411911456,0.87275928861908,0.418020941214385,0.469749546061955
"hdp.1",0.0368028215067807,0.535735309397415,0.199117596425503,0.0750534223411503,0.32373363598084,0.968969973076436,0.750831188529453,0.0746608181224574,0.0587472453373519,0.0339171102249429,0.0152399038996767,0.0479814427322953,0.00554218314028276,0.00198792530151848,0.0887382805238855,0.0113387700064227,0.0135206353701819,0.0307093142580617,0.152204878973006,0.028696592338498,0.350329290663123,0.0826654519986959,0.0426468766188738
"hdp.2",0.18673582672615,0.242564233480587,0.674904120552263,0.255966923958585,0.977013251332617,0.349031261006436,0.4083809745191,0.190126943334965,0.305662384856053,0.683344809171195,0.0991046704256735,0.705465184818228,0.170717763827468,0.0647759354304197,0.249868284367743,0.144732491033609,0.109913183632451,0.211717555202283,0.274962668249962,0.0815691441289652,0.718166746042576,0.414841985821253,0.592787390563113
"hdp.3",0.0564454076510501,0.600200846294826,0.287086910610134,0.119501479992615,0.421257744862027,0.8746835543938,0.900908695348035,0.084176977620081,0.127192771003134,0.051055367953906,0.0143710603150281,0.0916929809560096,0.00952631473420995,0.00309735821074586,0.103714212529959,0.0156790577696271,0.0147518888376007,0.0508572314038509,0.267344708463964,0.0359037465216497,0.437135341748182,0.116339421336414,0.0622229872785045
"hdp.4",0.0305609261879778,0.361826363685613,0.830464566397123,0.610226084576815,0.773111018147378,0.409593169097961,0.397239070227604,0.377647980413619,0.237431988229837,0.347741060870689,0.317242293768699,0.414304896483123,0.164125741081117,0.193628661681296,0.5881384810631,0.151615233987632,0.321393566787572,0.510728896951278,0.490239985160555,0.316863202218586,0.989222897512996,0.530890227461164,0.4053900419153
"hdp.5",0.0163051384383043,0.0257051595383329,0.584455917123605,0.992887283834827,0.321412308540014,0.0585037730041633,0.118016189805683,0.0977481049793149,0.0649484765344395,0.0869018198461334,0.0789389711528515,0.146887770437293,0.0316262971521659,0.00630111546333167,0.709563123946386,0.236607358026937,0.0152358078790531,0.759670768073424,0.646998058891554,0.73907188822764,0.562999455417346,0.104859588741155,0.314095500650691
"hdp.6",0.995783789711969,0.0204964530123412,0.0633423087615536,0.0275187840420662,0.192885582801166,0.0465096644752554,0.0667470805097305,0.0266500779746206,0.0182400157373777,0.0251327761285712,0.00922419267419716,0.0331545875441568,0.00921681009815023,0.00431363868813972,0.121177396999513,0.0153996255882894,0.0184714212462025,0.158649162524774,0.0267604411804796,0.0229237392015637,0.0489813045321803,0.10181092416896,0.212785951381258
"hdp.7",0.0259965435947266,0.00184942615281158,0.104306673191673,0.0140922010287695,0.0978497673184462,0.00347265427098442,0.00673011955549785,0.0375383332144228,0.013256589048519,0.0154331737198186,0.00300986889560562,0.0270345750862022,0.0430094129835671,0.997973050802303,0.0345335856586616,0.0110365642642911,0.394263118021281,0.0139993867894785,0.030140358375873,0.0221486953270426,0.175941536362254,0.154126203322146,0.0240106299348641
"hdp.8",0.0196982422426009,0.99753726800415,0.104491621298229,0.0489243731881475,0.259532486058348,0.702286983141425,0.276081836873257,0.0593334476976938,0.0824406350111134,0.0440309101148038,0.0164789335627989,0.0683580094111229,0.00420179640127505,0.00267876968481495,0.0664974850204123,0.00792123976807546,0.0134449819898624,0.0436929138158499,0.0487926553443419,0.0256662225054425,0.337420347577885,0.0939916523552002,0.0210723020281068
"hdp.9",0.0178720732090561,0.111298495037962,0.28013885849461,0.111139241917806,0.292024660074681,0.295248816601698,0.727936038363385,0.0507465931016714,0.107544487098802,0.0551259035383781,0.00821972559531159,0.0534148899258833,0.0332105883444523,0.00445637407636934,0.0726773102822782,0.0246916590825556,0.0104360454095485,0.0372740478761198,0.449416823540997,0.0253322947616575,0.281284654776685,0.0758898251646941,0.0767979118503552
