"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.11",0.0247673417027876,0.0281297280594089,0.322482521461694,0.12055554034646,0.248749734452768,0.0331599763399264,0.041103879274406,0.0577830636367959,0.998178800509423,0.215974673245245,0.390302307368169,0.353477195441324,0.231874656891706,0.0419489073070324,0.0968190586919327,0.182441805820753,0.040148939680398,0.0984081082670694,0.201628848790953,0.184318535369166,0.086848741798,0.0569932279819665,0.053787741709612,0.275075417338434,0.16958320159978,0.0638763018907224,0.265424738703107,0.0425914606134711,0.202998413871433,0.360005971567016,0.551059337231158,0.197547009894244
"hdp.12",0.0653850984412118,0.0207946327171049,0.235868359103758,0.151599190201223,0.226474077590156,0.0777682607846514,0.0381125790314821,0.0690803865065847,0.293773164590231,0.161594791651908,0.324212178289141,0.309518574341241,0.110005716729849,0.0277109780070782,0.140750594399232,0.03263877774485,0.0149961925066238,0.132245493824698,0.338277112240707,0.0893800086029095,0.0329321200547508,0.0828654021732657,0.0685880592768715,0.988578505601823,0.130745171069186,0.0634894818380393,0.113092314146034,0.0536496997897756,0.176321521653069,0.256801806012935,0.636758608435353,0.208664416480005
"hdp.13",0.0244893725739521,0.0199583188044463,0.352868193836925,0.296285381392948,0.249104235770726,0.0395497990509249,0.038419886206851,0.0542907822094635,0.196489184729128,0.0585075292146062,0.460732810665878,0.22525982626965,0.128633918756123,0.0272123638748359,0.195963182299622,0.0803728956994572,0.0190959565627369,0.08069268894702,0.990474790976888,0.111733566335869,0.0206997129551398,0.061940867433761,0.0560003717478792,0.297822973475529,0.451246875615373,0.0489721628445038,0.13313658533083,0.031336281118477,0.198850383042943,0.23210816995992,0.256819773078023,0.0937294450218653
"hdp.14",0.117282561989209,0.0307112013605949,0.487485625616959,0.201947179339536,0.534425541816738,0.155311152619376,0.0750466870669657,0.126721666621649,0.329154574700695,0.226665816401187,0.284859121064387,0.995424690731998,0.418903932282584,0.0626973792654573,0.341783711293632,0.277070348920395,0.478440345763804,0.268450793624015,0.191036393770212,0.423928605151597,0.565156838900112,0.177178913216159,0.138690435249257,0.232309210169978,0.198698261440656,0.245282383080011,0.615335350517729,0.0862017122085023,0.34765537171923,0.577747827615908,0.675112164221245,0.278911665607314
"hdp.15",0.0607657781801848,0.016383344072035,0.423149947949029,0.108722980664898,0.639625332904566,0.105469488762626,0.0282396689949993,0.0505591342120124,0.151307819110911,0.396317552062446,0.148376832500635,0.431153628394654,0.892578018451623,0.0132969422240451,0.470643577501695,0.333572627814287,0.0748419908855534,0.0757611717231184,0.0699894683263976,0.988129836944575,0.0734837275110567,0.0731632074193632,0.0554176797558622,0.031756985583326,0.0772478415108178,0.0596853229794111,0.702164724185454,0.0542944043269024,0.250344294444664,0.379224190930382,0.297810865522458,0.391659602808267
"hdp.16",0.082940874866953,0.040901502998793,0.538131134527835,0.123054839588748,0.660123367223697,0.0990054015329332,0.0510598367656935,0.0835291023949756,0.253177274257829,0.444022939410094,0.196702507423554,0.628540191474811,0.815150793579315,0.0394991276257913,0.56089660590618,0.374696345181465,0.106114882934111,0.107614634300453,0.0977850334706165,0.750915642601038,0.232511218399319,0.0888564210142223,0.0953082639248357,0.0477321206239375,0.113081291073129,0.0736339459487649,0.995716559970759,0.0575465741906825,0.413768983035756,0.52097929580547,0.507498852665079,0.298431087506064
"hdp.17",0.0165354857722912,0.0721522937514709,0.281500357995051,0.0890371337300975,0.337158236374949,0.0615606783213379,0.066401703577506,0.112250217267609,0.200624899071165,0.998436834716168,0.168859703588189,0.249134519563488,0.429992220309013,0.0231329317995324,0.148834263649092,0.136359430891209,0.0211103731075682,0.0895943559432433,0.0503805644239272,0.398991220939107,0.0256409468087652,0.0605603349313627,0.0953849154787331,0.127598462492555,0.0589477948091784,0.0693003321440289,0.433430934192991,0.0605881076614869,0.169940294354392,0.276744269879048,0.265282444870207,0.194998926526332
"hdp.18",0.16598072883597,0.0234172015205346,0.497334522633457,0.345812161972301,0.628780703115861,0.597869799284525,0.0605995966804054,0.108488462710869,0.209196859870224,0.202234613091508,0.298138365317803,0.324793708099744,0.366334616203234,0.0384362622730823,0.223623054367141,0.0880100140654061,0.0235869990603081,0.252864658360411,0.0722751210813727,0.399090113285985,0.0637490080734303,0.265933134982426,0.410558268911097,0.152821448348853,0.32920832657851,0.212547571556172,0.328171774755276,0.230995976094064,0.27044464637478,0.485272166149604,0.34632863631667,0.995601982534301
"hdp.19",0.0271217899323744,0.0375115407156112,0.209733127147794,0.0678926945444216,0.230793717804964,0.0513366437027363,0.0536974895019303,0.063417909903423,0.111902583751358,0.0449445787694517,0.0789446335175072,0.555762079323598,0.0733250564619025,0.0195862249142766,0.12210403798169,0.0443028617193453,0.384277269288323,0.0916243097605353,0.0272923921516656,0.113804052725361,0.990715324480323,0.0648538067177317,0.101923730917367,0.0150908906637688,0.0764337624874194,0.0598980208468087,0.263273027963178,0.0366422142558366,0.160378771677764,0.353531019240703,0.516014946613137,0.103719765269614
"hdp.20",0.0765596433753677,0.070084204022886,0.710298122841898,0.798119093255399,0.499907778513272,0.11188697107032,0.103582848332809,0.133195333457858,0.39546295855296,0.178255243084694,0.989219481580059,0.338257691451501,0.22901519146112,0.0673079715099447,0.267490985091045,0.143558273170174,0.0230724060363836,0.630846295497989,0.467866415899681,0.192424357728753,0.034790678341269,0.681764428893908,0.141533355492699,0.25901853193342,0.672937731556015,0.521475542796277,0.225471493209155,0.414211918699651,0.388347703112601,0.684167800360938,0.31156256999962,0.301324963105111
"hdp.21",0.0350997855975623,0.0440428498342533,0.320477856123918,0.626161662038544,0.251773548043819,0.0548671080547464,0.0493315856704715,0.0600209981207086,0.0576745671612883,0.0539190077926983,0.522912810651567,0.254064790878833,0.0631178155715634,0.173143722246859,0.105315891043027,0.0155015774036903,0.0119105309947468,0.887599595483646,0.0319933691672788,0.0485663975087425,0.0292286518608224,0.641213175231334,0.0633911817056401,0.0294986807589944,0.320038296824761,0.997039541583802,0.0670757400120681,0.329489495910962,0.17270909699691,0.486381561416118,0.0901597028862461,0.198340789285472
"hdp.22",0.0217718706521569,0.0303847593907479,0.477047118231134,0.115290912734239,0.681525036325559,0.0616563754758028,0.0554601892972714,0.0859449937413045,0.209856569184665,0.41023819462221,0.184732987502852,0.448337968724444,0.996912686324552,0.0260871153610014,0.585431436595354,0.345631760500774,0.0214566981155333,0.0874360104890611,0.0986557880712754,0.924092228505831,0.0256514307395354,0.070304286191887,0.0836744280619121,0.0446357726953071,0.0739441105914012,0.0695163310763465,0.827278722885757,0.0476460151172384,0.271279586268373,0.422218988079699,0.407684386671663,0.338701629097168
"hdp.23",0.231962316771508,0.0883769399008338,0.0634791564130764,0.0283735643921157,0.183917050291886,0.215341337197618,0.198739377553736,0.203103932000562,0.0236309816692736,0.0343304280599078,0.0336502304644457,0.0559627586368713,0.0199847517425836,0.0117879743951366,0.0307582631801097,0.00678738054644656,0.00459872630457325,0.0761076503781528,0.0128970044862546,0.0306384904146962,0.00928197348156856,0.0843116249419378,0.10474389166833,0.0237070687168391,0.0376563888511218,0.0309335253235316,0.0419751888220895,0.0214186406913524,0.0669335081811966,0.0767041083409818,0.0604581846705261,0.0645102613437381
"hdp.24",0.199814632375958,0.0547857657132419,0.40871596570888,0.710256493908994,0.337357215267453,0.218234189320122,0.0923418696344966,0.104707229455332,0.0848242086316637,0.0702607647569771,0.615406105242832,0.2613224007438,0.0728172327042094,0.112227617988426,0.11301382598125,0.0176419927228393,0.0240691473516489,0.995280729960729,0.0577782036819026,0.0575827223794513,0.0394386883503191,0.835759427802836,0.129635664269822,0.0792225737574571,0.353058146503399,0.887148423646513,0.0896480009005797,0.451200090059472,0.230215930286388,0.542897817945989,0.144641312321583,0.24451317711146
"hdp.25",0.0220588422832177,0.0264153994662214,0.621425059983789,0.994966126709229,0.352596597907638,0.0724851587660249,0.0611860321033386,0.125547458625418,0.112293276536085,0.0696354782849664,0.808017251268196,0.207918246628851,0.102096746174608,0.0882251945591326,0.155838116212458,0.0457359469400824,0.00907193457778344,0.702134765149946,0.30592241180361,0.0853753323383761,0.016793405124962,0.771203840953165,0.121129229235481,0.0921824678051008,0.678368991475369,0.625808813542642,0.10184773049259,0.648157166356464,0.32776404425166,0.582743559001933,0.125945470602695,0.317767863146416
"hdp.26",0.250576772349719,0.0955613652045944,0.387969229654882,0.147135815175519,0.57506250748099,0.785544927787194,0.169096010983437,0.250960780191155,0.0520863924981441,0.118809252831082,0.122361666000381,0.208301489225754,0.155914673389954,0.0316623757512906,0.163425292788221,0.0369817362570501,0.0237568414270066,0.1726691690294,0.0447007323401065,0.173854705272965,0.0287805995712473,0.164907461697497,0.553606873023519,0.035475280456242,0.206170625122271,0.091384189870367,0.157747363831861,0.0617549070086979,0.212426161436568,0.397078147265248,0.185451459073116,0.828888890065463
"hdp.27",0.154002332497005,0.0822699300740152,0.535007664810297,0.754248952505636,0.447506098846722,0.221380440246604,0.109970943599736,0.125449320058675,0.088739840698475,0.108056596878535,0.692139081582856,0.260502090263305,0.170387920523642,0.0995739538930855,0.218876090695458,0.0801849642801186,0.0182046082652281,0.807668360874374,0.0675069326096585,0.165939121118862,0.0366584707981962,0.982626362094116,0.164837975332455,0.0415832373612068,0.5187341860634,0.640290678083399,0.184245253111646,0.380892496764378,0.326437569412366,0.595175559541939,0.144942953422416,0.324631458934736
"hdp.28",0.171676361031495,0.0657931537373365,0.473977962129247,0.148307793664663,0.461096391916861,0.190058234316906,0.076071391501162,0.101636326064043,0.564043849528194,0.276082373879765,0.309632999300029,0.677886626417709,0.391806343709879,0.242552190246758,0.237867057077808,0.0994092688519449,0.172772175986936,0.166731189627879,0.248663264835842,0.309446946371123,0.450338389691646,0.102580872836151,0.131211809917303,0.599482500341103,0.17940214152001,0.10524578316357,0.486361507472705,0.05297579945098,0.407461128269024,0.52999086176063,0.989108595428902,0.325531669511802
"hdp.29",0.0351860061041241,0.0668785991260972,0.283911099372347,0.131568547665431,0.290482178659785,0.102498987991389,0.209997787040911,0.493039166136604,0.0979104217126334,0.0720978478721345,0.12960856564441,0.129973341897129,0.0640522402749779,0.0133176300228347,0.0991093585675845,0.0323417335408362,0.00616745908516103,0.0747149766427003,0.0210974057270213,0.0492305132725372,0.0183438739784375,0.0406485538362443,0.30855645938736,0.0299861596005936,0.270256995965649,0.0506335516787518,0.0877458354371883,0.024673026088208,0.103891550708091,0.283556232575284,0.101117337880676,0.072825525618154
