"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"hdp.1",0.076520733181955,0.997370623953123,0.0417603581969218,0.00772080160206079,0.159397796798511,0.0295301406458588,0.0337369435848048,0.0293205648592607,0.00522583020489553,0.0218873746740814,0.0172760209768668,0.0207765123209321,0.111628033809595
"hdp.2",0.0419681456676725,0.0245030673337624,0.107368051886992,0.0439170860822373,0.187248478471531,0.43576191096384,0.998288992992011,0.131123326343808,0.0579868753253588,0.0202818423992932,0.0487653000063352,0.098146510199685,0.055205993099584
"hdp.3",0.0133015319690402,0.14924642211579,0.334506946352977,0.200498454800738,0.977172826768719,0.124221810130989,0.174900139784767,0.508944921628928,0.120957511678861,0.126245305633885,0.249020703345977,0.582806722826574,0.067608058726792
"hdp.4",0.030310312482062,0.0160424031157309,0.0735845307327641,0.02867793522492,0.126590254063989,0.998946981953517,0.460971055412642,0.108761953975485,0.0723021675230046,0.0106769006147117,0.039849876858987,0.0509995998039544,0.038958752449524
"hdp.5",0.0833624199565546,0.0376210067926952,0.571147906916389,0.0568467916686015,0.546983202856238,0.114663565180392,0.145131974711194,0.997404814786964,0.129437142185302,0.0323455509975108,0.255545954546779,0.312868776285179,0.0893188607018793
"hdp.6",0.999991502234331,0.00756498290515917,0.0844072624296514,0.0065962462421415,0.0121213035407495,0.0390759411740521,0.0515060914184171,0.0174484815170661,0.00311094044833926,0.0599366498579288,0.00615659976529326,0.0233633222573374,0.45208444666783
"hdp.7",0.0564569611031344,0.13237708180788,0.043464670301784,0.0192056017273454,0.0844816688768659,0.0307971259636161,0.0434734461868602,0.0568832506111627,0.0632058297208407,0.0247264455065568,0.0249942536897254,0.0330004131252338,0.915037830314742
"hdp.8",0.0332876619938787,0.018309528562248,0.183909066778965,0.00869033108162476,0.137268619442074,0.011194765478039,0.0204108356875367,0.0323395313108955,0.114248755979379,0.998653079307954,0.0236454853136718,0.0246296329785424,0.0343693495070453
"hdp.9",0.0183343776366958,0.022396103942091,0.135550265233421,0.0373783961662961,0.586979038285814,0.0470112512856851,0.0876768096409787,0.264851955566931,0.0552027131691615,0.0212514916755163,0.0516488418882893,0.998850067114345,0.0324198971627226
"hdp.10",0.0226333436108552,0.0239876061504428,0.0645861400007947,0.998451815324474,0.210235791833866,0.0318351791542394,0.0512065685991878,0.0535599078183739,0.0880985328292049,0.00987643098979041,0.0370828950995914,0.0359017090608464,0.029480739432419
"hdp.11",0.0529719382614275,0.0285126694387253,0.963435064019696,0.0481947393553818,0.318269853247164,0.0648678486986849,0.111541151200401,0.515994344500201,0.162450444085726,0.137842085223718,0.12568761699623,0.134658902091996,0.0515051065672241
"hdp.12",0.0406453435116846,0.037068294426162,0.142326604009651,0.0568003709861299,0.278926424610346,0.0586135831506692,0.0751835358652956,0.23596514665386,0.0696221161878164,0.0351070481268134,0.993042527247823,0.0696824856815955,0.0423437132443244
"hdp.13",0.0567062038705309,0.0173481729501856,0.145351923202834,0.0964881172358091,0.160622667104708,0.0715039984998526,0.064938311075086,0.102005269539473,0.987214442772317,0.100651047671922,0.0804928522411273,0.0652479903174104,0.0908377878373989
"hdp.14",0.0673325419752179,0.0348585937933493,0.968962070164448,0.0679600311020193,0.357395645421506,0.0750823820567418,0.107916296803992,0.495791369601122,0.170415915276892,0.200784510642957,0.130380823905577,0.14102017845634,0.0658030268270491
"hdp.15",0.0131589809971562,0.125904536462471,0.365556790138573,0.224304075850979,0.973651408288053,0.123992328692353,0.197677533547119,0.534953766433418,0.158251815538645,0.131679276128703,0.293023305126267,0.560064865098164,0.0733106474748054
