"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"W.1",0.0222581813449104,0.0417108645038441,0.315473667797897,0.117097848114032,0.24781082249205,0.0719872051146661,0.0823078860371778,0.999331818849056,0.200026064966792,0.21177949235142,0.0333025856276796,0.0919520313933218,0.14943700991849,0.0415254051790982,0.0968868743141781,0.195631027491946,0.0975250270049602,0.0526579819743033,0.168133411604107,0.0409391284841787,0.361349169906032,0.543061986888236,0.191637470098909
"W.2",0.0424332059482863,0.0407442644935563,0.366392242385268,0.686372725823929,0.276864381843733,0.0370282130005751,0.0366789760759249,0.0495427773600929,0.0574976228404219,0.0640152396189725,0.111717576109991,0.107809576474346,0.0115517981285324,0.0095059474557897,0.990181055107372,0.0424637460074934,0.0290337937797679,0.805588424198653,0.311371124683361,0.435000610178452,0.508552871070584,0.102724322344948,0.170992016501062
"W.3",0.0129906710251004,0.0661780377440644,0.266644741607617,0.0797214342083536,0.32184431083901,0.055066826958389,0.104979922272846,0.18710900628643,0.999673598574843,0.428318059979545,0.015519220612957,0.141048010301042,0.124895706710498,0.0164197134670927,0.0804027849103555,0.0430506186844258,0.0183869557976654,0.0519778009331445,0.0459410254921496,0.0630088738610992,0.258734732627777,0.261380087298809,0.184162021550108
"W.4",0.00752080815060852,0.00078827497145606,0.286677842104374,0.261980996465888,0.162505504752024,0.00376211463240472,0.0155513443029052,0.157981163824492,0.0348301759093441,0.0720358474544548,0.00943653042377268,0.12903410649123,0.0703188066145533,0.00633497601149313,0.0478870387577027,0.998074971344515,0.00680602906730199,0.0338915471750598,0.445357018900033,0.0140765545198349,0.156743785088673,0.209382320223133,0.0406373235230578
"W.5",0.0741359042254665,0.0227011882387422,0.352958146187573,0.0940754314496276,0.332027747809611,0.0281001791604929,0.06624401143721,0.266415690355576,0.226296414709287,0.305755612216961,0.242056113656244,0.164824103045296,0.0311745315977243,0.0771331770224213,0.117773042633754,0.192398907280898,0.350813698824917,0.0572556760000712,0.110290635689381,0.0410928094662966,0.375868646641173,0.921199301649352,0.258235618339258
"W.6",0.999993567938621,0.0202710666125558,0.0519667945468467,0.0231510824706559,0.191809822967029,0.0474849592687014,0.0687541298926834,0.0226722206544757,0.0141289109003876,0.0140162137408888,0.00632576934357743,0.0225978575251469,0.0067108856792516,0.0017620270889771,0.121904786441491,0.0110900009392215,0.0143342043014338,0.158381458544742,0.0209169491911358,0.0214300378816447,0.038717338850174,0.0976913904477272,0.212494485303674
"W.7",0.00552550306605137,0.00937814193999831,0.28561619539533,0.103551264703951,0.153885768125037,0.0102487026669599,0.0112657966484834,0.0417435814348716,0.0152076140126184,0.0220821076787416,0.999969835800051,0.0946154535507924,0.00634230288773174,0.00256148060089323,0.127309584779159,0.013223408580241,0.00545369122145845,0.0704025956762931,0.128567818553995,0.0276163516547705,0.295479825040734,0.256185014824913,0.032474551563342
"W.8",0.00298330632554478,0.00134683200026331,0.403876700810062,0.444000439935731,0.219575932464442,0.0795875095612097,0.296942459759513,0.12211863407135,0.0108166925222718,0.0205953795202644,0.0304088678262191,0.0564276518585758,0.0936106695379159,0.00844837553718614,0.167482502894414,0.523537518360558,0.00774852185351915,0.325905152552197,0.930269584639125,0.189702311527418,0.286240533627708,0.0701067468567232,0.1828097030275
"W.9",0.0683358334138553,0.248533198784449,0.349137089002179,0.144215383648081,0.428317771263278,0.70287599312046,0.999618594059987,0.0865300388541498,0.131151689899508,0.0639193433727657,0.0134004626939256,0.0850827055554365,0.024128979035544,0.00452603245545902,0.112852151886606,0.0239845753956951,0.0150063268161609,0.0548482768704509,0.390985892414865,0.0391372314358862,0.407592560727448,0.114061056442964,0.0983055697500076
"W.10",0.00883945812226672,0.0168692345283062,0.23697349839326,0.0600900316695762,0.510735258847633,0.0128162326365552,0.0234757664781171,0.0134213714561117,0.0854602241188855,0.476526600342978,0.0519904126882909,0.97530739755168,0.00858557584793562,0.00146506707471183,0.023775169365829,0.10325156956011,0.00306592311993514,0.0171676823983145,0.0336091840232771,0.0173874266666314,0.256166254635401,0.136133320243321,0.101332637871989
"W.11",0.00143410598495819,0.0011582491270794,0.106735284937686,0.0123105510579785,0.0955827393841067,0.00193512320720823,0.00464305049103741,0.03949405652271,0.0154755785634437,0.0148239835361419,0.00259825746052511,0.0287384220892383,0.0411299296219295,0.999902598588677,0.0312000535586676,0.0104984905770374,0.426268638290998,0.00918296221124071,0.0301306315633194,0.0216714304573959,0.184995164626834,0.165135154931313,0.018731967089145
"W.12",0.0187966408079515,0.999513811058141,0.0939361168452023,0.0427492487730619,0.24550237356402,0.692846882627575,0.248276815917974,0.0568683078738446,0.0732287748248658,0.0371653000688412,0.0161444960024679,0.0579989366820758,0.00151350349173374,0.00138416736887526,0.0626794706497031,0.0063633294255715,0.0115725045018565,0.0399993681840421,0.0426748701148464,0.0235511433142825,0.32622199963169,0.0887134188145722,0.0160673795286699
"W.13",0.00624913778401182,0.00235314923921381,0.241624840028669,0.0498350978469312,0.200305963949332,0.00665294033262798,0.0207978659231091,0.173257871977507,0.117590797598229,0.341178613608763,0.00582571901768503,0.0757640225069738,0.999881400105265,0.0431944742967493,0.0271215221387506,0.0744533627746085,0.0176113284186112,0.0236078801202723,0.0993788343438118,0.0160265037807197,0.189241748863076,0.0889798931306323,0.083909917643946
"W.14",0.0583092702626984,0.463916712581378,0.695018319884523,0.56170865978359,0.695579040534395,0.511435708144583,0.451011038472287,0.262494785703906,0.175061657516367,0.241656938047474,0.172144505408632,0.329218763883138,0.0553722487153991,0.08782632292777,0.591094542858465,0.135947900520728,0.306777178970204,0.495376445394355,0.434523521444629,0.267437462737523,0.926195378590267,0.439490179882838,0.350352010785509
"W.15",0.0141909265126492,0.00333858663821951,0.251847412214774,0.437545771828018,0.167732835625724,0.00786684230027468,0.0122968958570201,0.0151438572500913,0.00538420879411527,0.0151792920224435,0.0170696181585747,0.0581934381755081,0.00518063686134351,0.00214020752856059,0.52675954891243,0.0275227747151239,0.00616687609974831,0.852261020572762,0.3584415961069,0.0729837713695071,0.28280220054952,0.0264057274840818,0.0618557522984553
"W.16",0.128991797657856,0.164599670387244,0.691311966609968,0.257589226910839,0.939300657160016,0.149265914445969,0.149643444313021,0.15563848100484,0.25246221278242,0.72024853678993,0.163239319762146,0.718665158739749,0.189141733413685,0.0399429222272653,0.271073968359471,0.141030010319692,0.131608054603175,0.249676453629677,0.206603725459946,0.0654167801527399,0.708694911235659,0.435227297148047,0.582507793967273
"W.17",0.0676296171783086,0.0756474509372334,0.913365877220859,0.582601832302148,0.593982958304484,0.217415702030441,0.379784460832031,0.14866755558026,0.110998570116382,0.185551015700216,0.297966913469562,0.207436248514933,0.0753349082650534,0.0254060225894713,0.386678127064946,0.161396839845532,0.03943684407672,0.43402684165304,0.591668427321576,0.304574243156156,0.748813467357668,0.287435205736187,0.339007733332651
"W.18",0.00340111232880302,0.000129260330190117,0.121774835269843,0.0148323507511422,0.129692796952269,0.00147251434719309,0.00932721731964137,0.0799411729685652,0.0123846114916722,0.0162666149778566,0.0047927038757124,0.0670838714617328,0.0179510097638561,0.23282085577043,0.0374220681263003,0.00774644548683356,0.978669522267452,0.0144208392359026,0.0313687867849785,0.0181166007946395,0.261328926402872,0.481268117664556,0.0477840880239189
"W.19",0.0477366590914552,0.713142601031336,0.211421145700635,0.0821484351972351,0.359429653858724,0.999997774684952,0.722187968755657,0.0836012799603476,0.0718314943681387,0.0417763457655637,0.0171690787538284,0.0591149735568498,0.00577123933141155,0.0021615817428231,0.0988029446730787,0.0130291989383572,0.0149094164499239,0.0427310234988497,0.161289479147511,0.0319679445591645,0.39733227045569,0.0998997416207572,0.0519543159641739
"W.20",0.0188979442983387,0.00161996930017716,0.426148991143242,0.0896322216080793,0.633878383912739,0.00896299593241767,0.0336896512090369,0.213345162522456,0.36559914843054,0.992029361963779,0.0124838754052208,0.563661488467736,0.267029012699763,0.0160394683964032,0.064068054190662,0.083765429422243,0.011295289494671,0.0523930720139687,0.0414509401653046,0.0405471682644422,0.367996777980646,0.388773066052841,0.310043407439736
"W.21",0.487705812249057,0.00667370775194287,0.423822990798034,0.300737581337894,0.575195599834952,0.0441437702700587,0.0884051489009042,0.171101556681182,0.148233686757336,0.285108451999029,0.0282408047158601,0.165516953472723,0.0635517217310773,0.0154491412650933,0.257867402675748,0.0617847582855172,0.0489297988181764,0.282472723452576,0.283270899757144,0.205361489423836,0.403856606429981,0.31283168422145,0.95619251134247
"W.22",0.0209920821481251,0.0414756443047382,0.624713633209873,0.999681778245505,0.360623005442625,0.0752635784824383,0.134124698086639,0.115869166421274,0.0741858447766749,0.10531139435226,0.102040854335874,0.161982794038381,0.0369646248216421,0.00835166401886966,0.728726829356165,0.280582415452207,0.0179793453160643,0.781872730696606,0.671064975980644,0.69111185304231,0.601867288035173,0.132228588032038,0.315054400342761
