"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.1",0.0676865195426192,0.0347280592673652,0.234020352657179,0.0323486938316737,0.227522844035365,0.0673521633665712,0.126170242857427,0.0949643549539632,0.991150353511821,0.0770749466446068,0.0611116844328888
"hdp.2",0.0216752567970181,0.164810440850274,0.365465048469317,0.211971984502866,0.999928718509335,0.131592411121018,0.197603372689197,0.546420185048968,0.132346593226686,0.605554322021583,0.0773839668923636
"hdp.3",0.00564775591732536,0.99999983857352,0.036848553827203,0.00801460363491069,0.163918490113755,0.0278222791848831,0.0304615488067045,0.0323380896968107,0.017674587091111,0.0202878624113468,0.0802273017456199
"hdp.4",0.0378636841472079,0.0207220848221502,0.157214401160082,0.0375010078712705,0.604365614405676,0.052631684326615,0.102518294950863,0.304103209345103,0.0227242398280069,0.99988696630188,0.0455259220314208
"hdp.5",0.058853706548416,0.0296320008662525,0.119061129203566,0.0486983657628535,0.197908856987104,0.472794132314695,0.999948041603438,0.144084848921297,0.0212541151131664,0.10527874488414,0.0638597000301262
"hdp.6",0.046462939677377,0.016472325621766,0.0687613936223184,0.999138513082852,0.217483459596081,0.034007070328663,0.056566099102952,0.0573327914977239,0.0100678712161619,0.0412990584472677,0.0401595030962733
"hdp.7",0.0893738390482126,0.0388489133277107,0.999958912154957,0.0649123146953314,0.372113831648603,0.0765430972106376,0.117900656032647,0.575018335461203,0.184680263976564,0.160326789513866,0.076315444690267
"hdp.8",0.999855163759944,0.0220788349145741,0.0853257308551991,0.00684119328716271,0.0151748497433251,0.0396496848862619,0.0522232097511621,0.0183428382907662,0.0604203335894692,0.0238695087654278,0.453175610153735
"hdp.9",0.421589041317741,0.0776638067101537,0.0706004787908387,0.0210457754062939,0.0739863562343431,0.0428271338470838,0.0593893614841642,0.0590039497827649,0.0440709463859292,0.03906110391769,0.999425831107166
"hdp.10",0.0393767237932762,0.0271540969722073,0.0764507716730731,0.0288493737192123,0.130454956100233,0.999985667214202,0.478416131280169,0.112425578943822,0.0111680852898413,0.0529919637341867,0.0436484366836389
"hdp.11",0.0145995746092996,0.0350076847370381,0.571676655448122,0.0542541422743061,0.546595841868558,0.111945343988387,0.141922453737247,0.99997275496045,0.0296044731851596,0.305735234408519,0.0580553521083716
