"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0509444576668765,0.390439630636376,0.206233807855069,0.0760188052754009,0.317309363735741,0.921961717599442,0.768011183693834,0.0729680136756312,0.0461173677079096,0.0305673679263202,0.0142900051394439,0.0402696467325143,0.00574537932578667,0.00195336965988113,0.0906924793557183,0.0120847178035024,0.0127020245654695,0.0317281180781495,0.162466637514743,0.0274048166428121,0.324640267303845,0.0763187085594492,0.0519724429712808
"SBS96B",0.0196965750056723,0.998451878767109,0.0925490837578578,0.0419731776619463,0.243344319314432,0.685613923963781,0.230499422298139,0.0597899096459736,0.069040697226437,0.0381291100539762,0.0149592635120803,0.0578498539878995,0.00244181981472791,0.00117906270370116,0.0631907497227128,0.00697441280995226,0.0118669703921775,0.0407023838135028,0.0414090264925903,0.0230268668412212,0.324036765657498,0.0883972062136249,0.0169882320683636
"SBS96C",0.0710557190047268,0.247209478437377,0.355464208238553,0.146667318163684,0.430194622074109,0.633048964211129,0.98603216174793,0.0838912839594741,0.13516201019517,0.0610625855984587,0.0115923665199057,0.0893810554285099,0.0274957068457028,0.00408630514955333,0.109365216295115,0.0237866810597517,0.0123403065006628,0.0553181804505305,0.416754474850352,0.0378596531129968,0.406672177494466,0.109820003857696,0.0993429884322934
"SBS96D",0.108866558475453,0.0690343271475654,0.582594018489124,0.196213372725918,0.887148913187823,0.0863312138598388,0.13916501334196,0.167397570047111,0.29703652042811,0.833544301527852,0.0400637037684224,0.784972842680488,0.162961914619188,0.0425537786433567,0.17174002534192,0.170468029426444,0.0629381768764486,0.17741834456923,0.16390750323715,0.0442146597679383,0.567767436092519,0.396462790647264,0.504945586980747
"SBS96E",0.0238262793163322,0.0342969918734047,0.603166787223648,0.995588347252897,0.344483214825354,0.0653946780074528,0.11585002543498,0.106495601773993,0.0708539047236825,0.104955274881604,0.0818284258044079,0.158269560090609,0.0338733471699202,0.0116488044236054,0.700728238472838,0.243845116399132,0.0182531325995564,0.768262798421553,0.631018269851691,0.704561411535994,0.580221518667373,0.118699137614516,0.319011822548118
"SBS96F",0.0764550573494789,0.40503047474099,0.802784230392175,0.540196617034895,0.828626344537295,0.398017135845553,0.4224171407109,0.215440412491638,0.216945986929666,0.392370904237761,0.186113920709107,0.495880303112764,0.150514387941883,0.0571392076236409,0.506864177584397,0.238197358670321,0.114070050325451,0.45862455559776,0.47220702774008,0.206438216573981,0.923311237283205,0.366756144742344,0.394617550403558
"SBS96G",0.0545899362782871,0.01718393143331,0.916753248254242,0.490451649214182,0.720026338005944,0.0793391241369231,0.199613736977348,0.177168855095062,0.16159454204309,0.420370127534168,0.182646267166786,0.375780275941092,0.0936801717736786,0.0367017456355254,0.331121800867534,0.224834603299145,0.0812639569644156,0.351352982995043,0.398187982129388,0.23202646995856,0.741318571823959,0.372299180987362,0.431974326127524
"SBS96H",0.190124643710956,0.0295158193856517,0.49010109526138,0.337311208776199,0.628882797009922,0.0676103670038704,0.126890037553689,0.186440757147996,0.198570365908122,0.337238326394573,0.0418548085857476,0.211962916908786,0.0839594596218256,0.0186074764738267,0.260501186102515,0.0621779092032589,0.0516277551784994,0.26687447090212,0.325622038781098,0.222335090234343,0.482367212285343,0.329693843133279,0.993869462051447
"SBS96I",0.99964334995175,0.0203636035155851,0.0608089405961079,0.026662932027868,0.201331184503755,0.0467209250169246,0.0686206193564949,0.0255246017930634,0.0170645810857012,0.0202327330722242,0.0082201489122552,0.0312445779218489,0.00749089083128818,0.00413514043879604,0.125154025817039,0.0161547564965696,0.0178849883056138,0.159264298652636,0.02375945094554,0.0223361112458892,0.0482440444505315,0.106162234846099,0.222244290400715
"SBS96J",0.0266692111126112,0.00144256595967107,0.10584907922205,0.0127255824367953,0.0985485500556469,0.00275577500419222,0.00629810214866711,0.0386732198302309,0.0134330542126939,0.0118200259665586,0.00282775397220369,0.027880382303038,0.0340767123796921,0.999312228759781,0.0343770854823063,0.0107657609281201,0.416262867492455,0.0132662453753578,0.0308686596085941,0.0218074149704717,0.182277406223976,0.162133300911661,0.0239807493894388
"SBS96K",0.0683569765426699,0.0285048383969675,0.371389869725099,0.677186433581193,0.29376024536146,0.0334711703111458,0.0470380517991259,0.0556211751299051,0.0603360280831354,0.0703543445893232,0.114706317966014,0.113664117826448,0.0236914500082618,0.0113008012951153,0.991187782203539,0.0358126072684078,0.0186367061922756,0.806436350878459,0.313598443929945,0.425263980510748,0.508266008628775,0.101170889455408,0.188982409872889
"SBS96L",0.0242006913357712,0.0607909415713722,0.336865886442768,0.124942091794641,0.268292039098962,0.092005965562743,0.0994538424756835,0.993365878014866,0.212739568326701,0.232588946064323,0.0469378714549396,0.0985800779429234,0.134332649904736,0.0386196629654384,0.103814297221935,0.213864521462791,0.0910689805985966,0.0539718592644013,0.1816411175974,0.0432419847662409,0.38250567362359,0.601648806630349,0.208442267882487
"SBS96M",0.039978173378202,0.0261679009484455,0.601719318221835,0.617380271911566,0.346230174586142,0.110247325443128,0.313451437640285,0.152024152907359,0.042445012082811,0.0788959162105562,0.117279665953105,0.148515019145677,0.0951127292102811,0.0130935587405626,0.273616342480044,0.548296480394158,0.0177852166349219,0.427723064529642,0.98206680958369,0.32725911234996,0.451214392080582,0.156442886999504,0.246848381844604
"SBS96N",0.00889568860818446,0.00252052267800007,0.250021519851112,0.0537586865634887,0.211292741701952,0.00771566271969137,0.0250781772356593,0.179534444938912,0.125004754024317,0.348251554127303,0.00858051064367715,0.0813933070403786,0.999710982775776,0.0449626485453928,0.0325832661361507,0.0763790958809327,0.0220062933161055,0.0272768594213443,0.103913838282677,0.0166880292952017,0.198897675094113,0.0961755297377485,0.0906441189808084
"SBS96O",0.0169731121983639,0.0977082881067204,0.314104422729467,0.101303498875621,0.384833997189676,0.248907444394715,0.274770161036967,0.20623086611982,0.969725799022786,0.43019871297018,0.0275775879236005,0.1577663966389,0.114303246832955,0.0171103551414917,0.101447870947722,0.0608428015314876,0.0226623634085875,0.0580531938833176,0.0775231445791891,0.0650053030045431,0.32381197833618,0.271598838310035,0.192880766279157
"SBS96P",0.00976778446279336,0.0110910633536097,0.29030916805551,0.103849032180068,0.158744273572527,0.00922100833811157,0.0112292782522055,0.0428982309256426,0.0167636324908295,0.0237157342071974,0.998823434041608,0.0995153853099073,0.00654119862069313,0.00273589335518887,0.127619290408098,0.0137685487119623,0.00552311209025513,0.0709689143263222,0.130370462465835,0.0278814947982942,0.299879057099682,0.26146077533191,0.03720689141292
"SBS96Q",0.0316886574756656,0.0145278084600708,0.182377890507975,0.0533453299751929,0.194713700587452,0.0190952808707947,0.0347496231242953,0.12318878330138,0.0486081231150813,0.0557512333332744,0.0151978599410454,0.0929128056467806,0.0243652255140318,0.269696843573491,0.0894193486683066,0.0509124766101257,0.974530995708668,0.0551491100001978,0.0605859844119481,0.0358110494658301,0.325807466059642,0.590689224654433,0.0962372128297247
