"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.99585557182354,0.0201296582258748,0.062667514455967,0.0278572633923788,0.191848930289233,0.045779742733332,0.0658687223647656,0.0265426413059267,0.018153995407085,0.0240933057734461,0.0093054788826078,0.0319568759343282,0.00913498850262728,0.0043683912149366,0.121803253037756,0.0155687363688157,0.0181382149449668,0.15921748592046,0.0269914764597619,0.0230507896556883,0.0482702457711811,0.102174716566982,0.214201507334063
"hdp.2",0.0356692182028144,0.00617612580390814,0.253045322214924,0.0564805276194409,0.223379834901712,0.0155746697436994,0.0353465143317732,0.182490584112295,0.134668527335306,0.345725251701208,0.00867229246698609,0.0902634343921576,0.997778794101244,0.0499433153763618,0.0368952219658869,0.0725381676783929,0.0234178831823126,0.0335347030877537,0.102959308162734,0.0195032790423155,0.205053230806663,0.101369223701899,0.100620369523938
"hdp.3",0.0206696358692404,0.00208174401741335,0.100141017330102,0.0136631793105069,0.0941363125898959,0.00349260026992904,0.00630912549041485,0.0350197666348588,0.0120142416827872,0.0143080530889883,0.00284584089476458,0.0256171678733382,0.0393689134201967,0.995565349155394,0.0330802302799147,0.0101390096329579,0.378004740398681,0.0128342878588693,0.0283910311610815,0.0218257823275183,0.169553443621497,0.145988701675317,0.0215756691214652
"hdp.4",0.0246521075114614,0.0289765735716316,0.291748200978764,0.107467805067906,0.225785722295713,0.0541013183367915,0.0764920703298458,0.994631124604912,0.188560272392462,0.19405435141699,0.0316950537959951,0.0812081399933582,0.139979674045251,0.0309862743255761,0.0880038645118335,0.184163184316527,0.0727495026906305,0.0471694823724252,0.153856431757804,0.0392002086096727,0.33441932552202,0.497734115946914,0.174294350015715
"hdp.5",0.0345796282503145,0.0684542997549207,0.280369791420637,0.0823452233615114,0.348520788908393,0.195846808409086,0.228987243200374,0.181021218981247,0.978494325555572,0.398141618358515,0.0162716039710448,0.133512143256033,0.10822518730525,0.0167890688781502,0.0890908757377925,0.0454736541569762,0.022117423553175,0.0531127730306364,0.066072971747827,0.054788907310321,0.281110747321353,0.241086359301391,0.179068654724132
"hdp.6",0.205096542763755,0.257355699346027,0.704509122682802,0.278820690022944,0.986702396549405,0.358997740351203,0.415872275098087,0.210184204981596,0.318664225667286,0.688281165970938,0.105391215701905,0.678672698000788,0.181630999740996,0.0796324325993948,0.268756951964302,0.16399750013053,0.132224592051258,0.236104351640282,0.299412753787522,0.0973610287558064,0.745065641732772,0.444987483579779,0.584560736583847
"hdp.7",0.0425939171664917,0.0131054067398666,0.169797124110212,0.0626921722835027,0.179672860719943,0.0278891505036477,0.038215494261144,0.106946371276441,0.0277829971252198,0.0348768356162151,0.0112892450935617,0.0802595321830971,0.0264136808395786,0.263338600931571,0.0981978374446166,0.017692174385488,0.98013062150734,0.0720987688030954,0.0653336500883089,0.0442032872831435,0.310215641415804,0.508182109774691,0.0814021980107812
"hdp.8",0.0240272450544898,0.882236944172463,0.073037439519171,0.0297356357307601,0.19491650266193,0.6038317741865,0.0911667757676933,0.0626548638502002,0.0116228933262008,0.0315057556188619,0.0153260148444582,0.0298623747567859,0.00481819285738394,0.000868204005963102,0.0620974318506613,0.00783443030790809,0.0111507215414259,0.03790768419836,0.0341102255926531,0.0185675448834576,0.27310520984427,0.0723214559655091,0.0188486370641391
"hdp.9",0.417919449727142,0.0343044312560851,0.0949809017955439,0.0584241276127349,0.218240906058918,0.064411781769689,0.110280233363977,0.0556243651785839,0.0448675992710743,0.0549136288763684,0.0137946169462337,0.0415908324471075,0.0254013327860584,0.0123526157516025,0.107523957872515,0.030959371640834,0.0325879402318493,0.0970187080260123,0.0528441223112314,0.0271932753906122,0.10046486414661,0.109629858920608,0.117028764768816
"hdp.10",0.0306899644332537,0.350347410528261,0.839572337303654,0.622619954337283,0.759659338527091,0.395786884135499,0.386507214855552,0.387774143262118,0.238660070888322,0.337616520558055,0.319945450570362,0.398158276733253,0.167150369065932,0.202253244995463,0.592403911352132,0.165914190952514,0.32794268547675,0.518302151527658,0.502792760686293,0.330905792355589,0.989588645966045,0.540359866626306,0.393041087308948
