"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.0",0.0598011599183836,0.529345183507291,0.188327726433181,0.108238622408818,0.589631708884695,0.144942792753343,0.113501389239503,0.425039846860544,0.0475059409221733,0.178719028216788,0.107662456462227
"hdp.1",0.0827476181428355,0.996716064594955,0.039294320083349,0.00575828848433257,0.153262597244754,0.0284902177048967,0.0330638842776737,0.0233446418829268,0.0216184407055328,0.019298122103379,0.113842677728468
"hdp.2",0.999375826463036,0.0396831328385332,0.0866677882448623,0.00718508564741538,0.020831354478115,0.0405885591798815,0.0530331656332601,0.0214275376724028,0.060315898034769,0.0253225563860594,0.454602277703031
"hdp.3",0.00760752858625624,0.145805897427061,0.372580890202012,0.216058768718956,0.996385738816234,0.128745020440558,0.202233176774344,0.540376601889258,0.135538702541536,0.564669716767697,0.0706226344713715
"hdp.4",0.032225151081699,0.0293272910061133,0.0998007973056827,0.0442218436844317,0.186545732792242,0.455966598287264,0.999304408806259,0.120404392448056,0.0185175324446417,0.0981291605925723,0.0504190600910396
"hdp.5",0.0960663988085722,0.0386923723363838,0.996984305098989,0.0704485246574307,0.328004419259509,0.0709898201086649,0.109088573127117,0.509859734749881,0.187927307950676,0.132256324123252,0.0760358028346964
"hdp.6",0.0414323753451993,0.0152081201534768,0.0747407360427804,0.026432397302967,0.123140799472273,0.999317328830422,0.458494248083164,0.106342522135095,0.0116706346058222,0.0525830337906389,0.0433109748692233
"hdp.7",0.0152504925280079,0.0389307759009309,0.570720742793843,0.0560499284844735,0.537172217854266,0.112078151361924,0.144906206060929,0.999435953073494,0.0315676029159032,0.293866458581808,0.0589949883296054
"hdp.8",0.217739732015647,0.0837458770592785,0.0530667227848495,0.0174423919760794,0.0641459334568212,0.0338311198526728,0.0474482589544948,0.0482965910562689,0.0345071499753596,0.0330819355827824,0.968801398607768
"hdp.9",0.0596067276479377,0.01852270729054,0.137935029977794,0.0393211324820963,0.580436255674832,0.0521412748996025,0.0912690364394061,0.256512417079625,0.027616362542771,0.997570343578771,0.0523414087776874
"hdp.10",0.015644470484219,0.0158466675207668,0.0772202415315273,0.990235176157247,0.241270381654745,0.0354193743787625,0.0591260991797063,0.0819481530854205,0.00951543194849458,0.0547084077154685,0.0283141307719051
"hdp.11",0.0481097572349394,0.0378122537073596,0.246840133954488,0.0672947916663246,0.294615293082516,0.0876056343337576,0.18127916583458,0.113200339349025,0.969577966193336,0.0802530659732109,0.0549855822037606
"hdp.12",0.0692652996850859,0.0840847707391774,0.125053407707266,0.0991887853812746,0.325501812647803,0.0997964081905732,0.0559680945489524,0.250410925725808,0.0544951563154968,0.074180350918283,0.0537505003274191
"hdp.13",0.0739400955732371,0.0728665838079214,0.0865432576359455,0.122853547081164,0.151935141567509,0.0384913605784515,0.0294960815743919,0.106651634864678,0.0549831461804494,0.0399920989531768,0.0421788241127166
