"ex.sig","ref.sig","sim"
"hdp.2","ID1",0.99994419341789
"hdp.1","ID2",0.996180041989094
"hdp.6","ID3",0.971917263226183
"hdp.11","ID4",0.995942243300375
"hdp.3","ID5",0.989383784415666
"hdp.5","ID6",0.997900945707825
"hdp.4","ID8",0.986565492494743
"hdp.8","ID9",0.999668061259331
"hdp.13","ID11",0.97752014021837
"hdp.10","ID13",0.997858344145709
"hdp.9","ID14",0.967010967030549
