"ex.sig","ref.sig","sim"
"hdp.2","ID1",0.999375826463036
"hdp.1","ID2",0.996716064594955
"hdp.5","ID3",0.996984305098989
"hdp.10","ID4",0.990235176157247
"hdp.3","ID5",0.996385738816234
"hdp.6","ID6",0.999317328830422
"hdp.4","ID8",0.999304408806259
"hdp.7","ID9",0.999435953073494
"hdp.11","ID11",0.969577966193336
"hdp.9","ID13",0.997570343578771
"hdp.8","ID14",0.968801398607768
