num.sigs,11
likelihood,13015.52
evidence,-53780.68
relevance,0.514395329786921,0.495414001093777,0.395769577986705,0.00453926463912846,0.00453926463912846,0.00453926463912846,6.48309238392685,3.20174015693984,0.450277933430179,0.00453926463912846,0.21330041643364,0.00453926463912846,0.601017220776894,0.00453926463912846,0.241812303733015,0.00453926463912846,0.00453926463912846,0.424206333911408,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.265562020457889,0.00453926463912846,0.00453926463912846,0.00453926463912846
error,455066.1
