"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"hdp.1",0.0415913550420079,0.101071796111542,0.106251713503982,0.0511608123074768,0.331664341738309,0.0731513258148747,0.0268744974880895,0.328253960652638,0.0415963966876822,0.0211146915100187,0.201705032000431,0.0777361563781503,0.052781163864944
"hdp.2",0.0355730847849359,0.999134358471179,0.0345426394294553,0.00487043793605635,0.150450836609237,0.0260327822445811,0.0304879602394498,0.0201779362537758,0.00327493864032824,0.0187320545530117,0.0120905277616249,0.0173888048440984,0.0925635253246676
"hdp.3",0.0100997261674775,0.14752878750937,0.366494303488171,0.222851845378322,0.99884263976721,0.131148965697335,0.196164163118207,0.537654650955914,0.144871355528191,0.136388984884945,0.28484748056912,0.580094563001665,0.0715453221284381
"hdp.4",0.0335111206566638,0.0195336902913825,0.0713799704466085,0.0276891141949768,0.124819026403378,0.998517010531557,0.475253408303781,0.102465712727859,0.0685154527228006,0.0108061775546805,0.0378376561668518,0.0500848133832946,0.0402472754508669
"hdp.5",0.999978527271699,0.00895764378119024,0.0844052508236548,0.00636630171076147,0.012192478821657,0.0391848739306896,0.051511246706204,0.0175662674508728,0.00312775093750062,0.0599180197519259,0.00594073612935231,0.0233617774349635,0.452200920816789
"hdp.6",0.0452661345870485,0.0240656401917401,0.108069684561095,0.0441321654442191,0.188066605857016,0.44798904855998,0.999178853841858,0.13158993651394,0.0582399449609255,0.0204237359900331,0.0489299712433879,0.098840106970125,0.0568903444657854
"hdp.7",0.0687617487344451,0.0332159133724825,0.998761889367666,0.0631137832284274,0.343441978321414,0.0739430272717613,0.115189648850248,0.542807767645409,0.17280588841431,0.18286228234974,0.135904876113077,0.141655594334494,0.0647399818465626
"hdp.8",0.0375859817992531,0.0192001264428177,0.184838391016374,0.0089693730736633,0.137784686684184,0.0116065520261462,0.0209558566609273,0.0333629782682942,0.114408129252306,0.998856233632261,0.0240618112630273,0.0248640801721843,0.0364575587288346
"hdp.9",0.0181793327954496,0.0230120898255746,0.13847436908857,0.0396387928587065,0.592923976209104,0.0496792714240154,0.0897841450124444,0.267612890144417,0.0563989982743753,0.0228824550851178,0.0541389788375486,0.998950168861392,0.0327910764555948
"hdp.10",0.0240563866740185,0.0238435359288055,0.0648687537120642,0.997717740573309,0.212863850289262,0.0321804660651414,0.0525487613391419,0.055855098620918,0.0893561875835727,0.00955318514263037,0.0381302900252631,0.0367284737099842,0.0302551002860436
"hdp.11",0.0789924712902915,0.0346243396354612,0.572122960666378,0.0578106987500439,0.537809884189586,0.113803860961744,0.144900571964417,0.997720484698628,0.129520928318506,0.0325397806254464,0.254689966923733,0.311810772565879,0.0866245265800833
"hdp.12",0.054739909584725,0.0897548357043866,0.0426519119988834,0.0209159597505086,0.0771442131844617,0.0295192815412906,0.0425615404000509,0.0559476805745119,0.0686838545274318,0.0264886158275313,0.0245926627462271,0.0316631478688719,0.915228062775018
"hdp.13",0.0132137957865914,0.0834912928792,0.141056824885563,0.0315916491838139,0.520797728350698,0.0823769006210808,0.0649321658915384,0.42448991422483,0.0484080858975563,0.0129948498222461,0.13625010610899,0.162104233982764,0.0557074510247795
"hdp.14",0.0568220865906611,0.0176930916239695,0.145795001946693,0.0985551011385726,0.162433704764702,0.0703924202571203,0.065254715243947,0.101323596641973,0.987055299613085,0.101387630969747,0.0813025521053226,0.0655603846889387,0.0910185816168432
"hdp.15",0.0380202300641403,0.0373268505524889,0.141946025464424,0.0574960062029448,0.278178409813565,0.0575153509884009,0.0731312557996365,0.233097750763717,0.0675535249370315,0.0347725858494075,0.992583350649115,0.0683404955034029,0.0405445412050317
