"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.0",0.825072708641063,0.530794767533298,0.133683223903899,0.0397479305472698,0.228526608664795,0.0753912260605567,0.0842719314925418,0.133349113798137,0.0693448415341684,0.0763346879369544,0.423749853169768
"hdp.1",0.0386292825029201,0.999280127187142,0.0368086236667283,0.00614281698257524,0.156419518805265,0.0273455707190682,0.0313255846575333,0.0251760008672804,0.0193807584739553,0.0197798184115686,0.094354912019455
"hdp.2",0.999968819184267,0.00583470857059376,0.0841788889349292,0.00573698190450322,0.0116293907858034,0.0390199339699455,0.051492167384328,0.0176658250076031,0.0594668051611478,0.0233058306653395,0.452010732954091
"hdp.3",0.00768817502461261,0.145085734491372,0.37058222146023,0.215095015984791,0.996776136871876,0.129313063818883,0.201935466297295,0.537472616399422,0.137912295525779,0.569121342759261,0.0700160777855587
"hdp.4",0.0338260266121632,0.0293396347551643,0.0998215253923351,0.0442887329108017,0.186267529483127,0.457080608866527,0.999357892196841,0.120268297712527,0.0185887645454025,0.0980633280581791,0.0511229042562086
"hdp.5",0.0942541909238364,0.038957408924707,0.99694505555138,0.070389298787775,0.327349208870634,0.0708777956172701,0.108914651591657,0.509351828084939,0.188321822894342,0.131852088242846,0.0751877806666954
"hdp.6",0.0428899408604871,0.0155869209641182,0.0745862987715775,0.026463156519315,0.12325380218724,0.999436340673602,0.458749677127047,0.106077012677721,0.0117087695028806,0.0526297584748077,0.0439767794050994
"hdp.7",0.0150217813081145,0.0393049041593136,0.570669611509492,0.0561084719430746,0.537639562179252,0.112094926425442,0.144896544593637,0.999422135237042,0.0316259910201176,0.293985844951377,0.0589384290115951
"hdp.8",0.262618538980228,0.0665842101872353,0.0558147653855486,0.0173541572065657,0.0613700810467678,0.0348328132167379,0.0488967594408434,0.0481987975592507,0.0365776608552909,0.033499497247894,0.979020787465931
"hdp.9",0.0590024524578215,0.018244738767021,0.137677880735579,0.0391087668121991,0.579669356182736,0.0518081546616066,0.0905654691489631,0.256249016258858,0.027247203417721,0.997560958536432,0.0519825738427002
"hdp.10",0.0156669146006096,0.0158925535400932,0.0767987411390035,0.990251447114238,0.240711883862123,0.0353334799427989,0.0589990414214498,0.0811924404477312,0.00951921712262138,0.0543573441899482,0.0282967203030023
"hdp.11",0.0478680013425155,0.038922916716074,0.248727792427757,0.0708549711013045,0.301220183757538,0.0866889681181012,0.17850469461753,0.116896861481354,0.968231764055916,0.0814627444154038,0.0551637584041371
"hdp.12",0.074967962932744,0.0862669812552659,0.134402909253786,0.103166638354253,0.332187042558134,0.0962452444281671,0.0597319476774185,0.244378562600406,0.0618142725152792,0.0773564343910613,0.056433202965074
