Type,Subtype,Indel_size,Repeat_MH_size,hdp.1,hdp.2,hdp.3,hdp.4,hdp.5,hdp.6,hdp.7,hdp.8,hdp.9,hdp.10,hdp.11,hdp.12,hdp.13,hdp.14,hdp.15
DEL,repeats,2,0,8.38202828997674e-05,0.000852185058308132,0.0267879623732848,0.000459973118281896,0.000605398928636003,0.00181765172450545,0.02325481254408,0.000823755317391817,0.00875188938452534,0.00830582276594171,0.0888370672878865,0.00117433050541124,0.0149329312384563,0.00411679724643624,0.0129537554343542
DEL,repeats,2,1,0.00253946527040237,0.0159947650204491,0.0245252550826032,0.00209478070788747,0.000951964479900765,0.0396552415366052,0.00504751206004989,0.0064513279699866,0.0104208124801168,0.00988474540355346,0.1896672427452,0.00171207187056452,0.00391237911810335,0.0113289777286235,0.00686075563791253
DEL,repeats,2,2,0.00128903085854177,0.00517799618991409,0.00475180101853012,0.00168590420195271,0.000714124544449305,0.00655311501386265,0.00296214849634804,0.00210275412367999,0.0121696478185186,0.00047501052811476,0.045909100511462,0.0022145816246897,0.000619168540743702,0.00520604055493188,0.00197954873528668
DEL,repeats,2,3,0.000584638339916349,0.00204668309881031,0.000357018519195329,0.000591022764748738,0.000291964679040199,0.0017540492933378,9.6590427759563e-05,0.000169766645093944,0.00660686351670784,8.0620547584588e-05,0.012114648491604,0.000613087267357956,0.000209110389943135,0.00367439997823173,0.000406553112342479
DEL,repeats,2,4,0.000522425349691194,0.0020341069521219,0.000823058468381947,0.000558239022246625,0.000130362789121461,0.00218534077093436,9.50476976727955e-05,0.000247983204209159,0.00286968768522684,0.000307564167853594,0.00322211123483346,0.000198356231242488,0.000259101174924455,0.00206789821901578,0.000351803569187859
DEL,repeats,2,5+,1.70332343880893e-07,1.27825547231562e-05,0.0226893361956124,1.04947956180545e-06,1.89151677881246e-06,6.34338920986335e-05,0.000924997673533921,1.80669713905854e-05,0.000161313633508496,0.000652189886189068,0.00210430999557764,0.000173762644763694,0.000228480679515836,1.21420120999955e-05,0.0141512579986682
DEL,repeats,3,0,1.15794850091181e-05,0.000188494766015631,0.0172170318663738,3.3366380400537e-05,5.34440711855135e-05,0.000462724013966917,0.00427324590788661,0.00176514140523918,0.00119757401791887,0.0119775650568518,0.0051500651914532,0.00110602597913706,0.00215378535420489,0.000170031845702455,0.00737480178084554
DEL,repeats,3,1,0.00290653242973486,0.0306036180350318,0.00580073297774573,0.00609622077912024,0.0048147858409482,0.0124874809706224,0.000736551738029528,0.00480265309480761,0.000291068910482541,0.00191144198194491,0.101287776846664,0.00421731428623597,0.00399103331244296,0.055828185462334,0.000894452911076486
DEL,repeats,3,2,0.00151663200289674,0.0165399623573667,0.000873169783049375,0.00120346539516485,0.000758178072841778,0.00230854283038066,0.000773878043965343,0.00149106901844813,6.99384898941729e-05,0.000296818114411773,0.0141020665163539,0.000582091787659858,0.000983144000756627,0.00602746077638733,0.000351194990486675
DEL,repeats,3,3,0.000296687320158107,0.00168157677220796,0.00046527774504447,0.000550562341317182,0.000301553608764833,0.00189020779371425,0.000117402729873502,0.000509597368959475,9.17257205468804e-05,0.000314152621835866,0.00372675876233988,0.00014031875888404,0.000367281841414728,0.00498652345847657,0.000481025113405824
DEL,repeats,3,4,1.89737294449602e-07,1.42568978284798e-05,0.00570136832002699,8.97116094644378e-07,1.8778349214612e-06,6.49718111033497e-05,0.000895811937049665,2.68030234082344e-05,4.3387915781669e-05,2.69573384312783e-05,0.000762758287752587,3.60760108511666e-05,3.49905105334291e-05,9.65246285647124e-06,0.00321460285945887
DEL,repeats,3,5+,1.83508544884338e-07,1.45665098805978e-05,0.00881505488934417,1.08848460939868e-06,1.4660110151881e-06,6.53931587758746e-05,0.000353857649461704,4.11988134061891e-05,0.000111148969131424,3.39098218593168e-05,0.000789549938182955,0.000190919153302844,8.29512745805526e-05,6.72615058776729e-06,0.00426027630780351
DEL,repeats,4,0,1.29407063564194e-05,0.000191915242019982,0.0108736082275353,3.02386631466545e-05,6.12529912687483e-05,0.000326818322193989,0.00412717168489111,0.000339932701126437,0.000207740954806375,0.00651517868672737,0.00629473845609069,0.00236920925086854,0.00130022233044543,0.000670038156928169,0.00599711484107745
DEL,repeats,4,1,0.00142525313239953,0.0151696194146926,0.00257980782771296,0.0016494137610215,0.000987489422513326,0.0115331074249697,0.00057986275582067,0.000201354101659704,0.00135428512307425,0.00149269555757624,0.0571123908262013,0.00258493044081571,0.00349355054751822,0.00554007691658931,0.00162269621687419
DEL,repeats,4,2,0.000380501134741019,0.00178643205385858,0.00012730514622041,0.000257946474272742,5.49702823730472e-05,0.00415457232063066,0.000167226119782629,0.000481553622210212,2.48459339817193e-05,0.000162979814758827,0.013861651641217,0.000536451800569918,0.000546732045253446,0.000644312814745085,0.000278774125045838
DEL,repeats,4,3,1.46734965720179e-06,2.88971248643438e-05,0.003759358750125,3.22888659607739e-06,3.60722169066116e-06,8.30054914874182e-05,0.000454843402562812,2.21120694065396e-05,4.09949869943034e-05,6.78747271216115e-05,0.00398370408579233,0.000174172478987446,0.000118543497905854,1.8518752267619e-05,0.00222640628844823
DEL,repeats,4,4,1.74644555118384e-07,1.31069102063274e-05,0.00478640718559677,1.44074894547507e-06,2.62418023997273e-06,5.46698605101143e-05,0.000375591708545724,1.19653319463519e-05,8.35466642212478e-05,0.000194077988135706,0.000389778326286214,6.00725112625978e-05,4.01263419388048e-05,1.45005324359658e-05,0.0011812061790934
DEL,repeats,4,5+,0.000126032279136275,0.00103936765896002,0.00146512821790864,8.11378124403501e-05,4.55886327872844e-05,0.00084174731278675,0.000266086980500076,5.9767172996231e-05,7.32223343725334e-05,2.20908395247078e-05,0.000708732924659749,0.000118088785299128,5.07869907968272e-05,0.00042287396097898,0.000334853525362303
DEL,repeats,5+,0,1.41059616597059e-05,0.000223348237025482,0.0210774895838146,2.19476527176178e-05,1.14544509744795e-05,0.000348749468548914,0.0133293820037702,0.00490347461342375,0.00143060154009926,0.249444845515483,0.00528083523720383,0.0173180680165965,0.00210176454828938,0.000336220176783329,0.035453676375473
DEL,repeats,5+,1,0.00265514680516493,0.00145672470521505,0.000192064948755697,0.000973675689623472,0.000105435129120323,0.00561192965036001,0.00295276598066311,0.000490587107905505,7.895378477453e-05,0.00064879866451008,0.0151402429705307,0.00730820627459588,0.000872586872633806,0.00530230312568149,0.000282898936242748
DEL,repeats,5+,2,0.000233577150428263,0.00151577214658326,0.000281599665618813,0.00025106939681896,0.000119931056983988,0.00224761595693355,0.000348094242722459,3.52416417482397e-05,3.56527091504671e-05,0.000333307276488794,0.00281893708333207,0.000418514936577871,0.00016535553753213,0.00113108520630785,0.000816464677517415
DEL,repeats,5+,3,9.27920779466583e-05,0.00077569613800394,0.000187556006179857,9.21774598169725e-05,2.87442141092738e-05,0.000797611144089759,0.000100684969247713,0.000109736030840371,3.79073369460897e-05,2.89451307996118e-05,0.000937319286131652,0.000187612215083601,0.000142453983999047,0.000294815041996294,0.000291419038059317
DEL,repeats,5+,4,3.72589424956677e-05,0.000941574480783906,2.66063032821118e-05,3.77422591774029e-05,1.5026783928895e-05,0.000584240682723117,3.38333321544547e-05,2.14152247903458e-05,3.42632666287709e-05,1.21806168498118e-05,0.000128894630220502,8.19809769650837e-05,7.53052675888809e-05,0.000760535455745401,0.000138801023773631
DEL,repeats,5+,5+,1.59650038376464e-05,0.00029690321455008,0.000663626614352473,3.07774203665361e-05,2.21290360799369e-05,0.000187415444739105,0.000142523032984452,5.20848860079482e-05,2.72195649562835e-05,2.21890316778424e-05,0.000151279054155075,1.64640300231551e-06,7.76938850354047e-05,0.000202352309565752,0.000169793457630199
INS,repeats,2,0,0.000210515444730162,0.00142498209815743,0.00620122337070761,0.000344185415593644,0.000449156222241756,0.00317955273902427,0.0102202278247516,0.0255834773450546,0.00225270444694681,0.0021186801135312,0.000965289769180956,0.00208221576957865,0.00151530730295837,0.00164629087080982,0.00373054235835111
INS,repeats,2,1,0.00015787891739431,0.00163081513909167,0.0194136569762494,0.000124818590113823,4.40507920210021e-05,0.00368363202704951,0.00280587673045196,7.3517107008445e-05,0.00232286807799034,0.00165643217039337,0.000782235817615465,0.000303665961478579,0.00183641528498063,0.000746296981124543,0.00387283707466857
INS,repeats,2,2,0.000662718111389852,0.00199794131574831,0.00725776294062944,0.000648394314127436,0.0002478653164256,0.00776733366916147,0.000566851428485102,0.00131384103709787,0.00106345421894959,0.000495017778048565,0.00011816457422314,0.000475683277737672,0.00069426715949497,0.00230567200992361,0.00222092908013758
INS,repeats,2,3,0.000317431212316058,0.00148597567242467,0.00122367611401471,0.000490512851639661,0.000445081765122549,0.00114298983125847,0.000694965944621443,0.0010439412198989,0.000812605166647163,0.000363777978057838,0.000294708154734052,0.000392974491720063,0.000456067906704347,0.0017181820647544,0.000285333251047482
INS,repeats,2,4,0.00137125753982199,0.0115202368998091,5.1260524355073e-05,0.00288767165863952,0.00235072985030027,0.00178560823400992,0.000191541098382876,0.00420532128904833,0.000439626689729354,0.000128406597133211,0.000172685582848939,0.000120646716143927,0.000243316850475034,0.0292465693683852,0.000226120797417517
INS,repeats,2,5+,0.0120597678370872,0.0101318479975258,0.000760185153895556,0.0172129457865101,0.0155343876775556,0.0077850934735584,0.0015801728251627,0.000859778784807006,0.000505824620242202,0.00226227296537237,0.000165076754126715,0.000327386883705073,0.00062775054541162,0.279233171662588,0.000605039928735885
INS,repeats,3,0,1.69546563166506e-05,0.000390288106841281,0.00399089695263818,5.05785765587887e-05,2.57581487423601e-05,0.000900082898047831,0.000502134386480453,0.00740709285162176,0.000194570197569464,0.000498734710284292,0.000222397490222488,0.00101753358428943,0.00061677384539019,0.000211786390909634,0.00161487485356638
INS,repeats,3,1,0.000690064238519692,0.00557773483606049,0.00573560978356264,0.000516821756241297,0.000414105355986416,0.00221717358759362,0.00389849833467139,0.00305058177517461,0.000413143657961655,0.000583017106701629,0.000538914048406859,0.000184259347166868,0.000947393751849621,0.00661154396996014,0.00343193307563707
INS,repeats,3,2,7.82330945397249e-05,0.00195260526525961,0.00140741585195101,0.000142019816102439,6.44846459751172e-05,0.000487520324495011,0.000286899282614015,0.000245892670360578,0.000113744524953204,6.35566673142559e-05,0.00103624745534579,0.000812934447242026,8.56377094695183e-05,0.00100735024127445,0.000263266638141606
INS,repeats,3,3,9.01060494802834e-06,8.82984085778343e-05,1.41145514033943e-05,5.49337339041207e-05,0.000106957235750651,0.000184718819634945,0.000149237304808623,0.000294076926138856,2.29354505143871e-05,5.11221878246328e-05,2.84929202326967e-05,0.000294762666272924,6.00375652334919e-05,0.000601160627857331,2.47037872776713e-05
INS,repeats,3,4,8.69348972496907e-05,0.000477760883280134,2.11029532368251e-05,9.75150567985591e-05,8.96189020222596e-05,0.000661136632958923,8.6160019940223e-06,0.000814449892334108,3.64310542667876e-05,0.000109204043868997,0.000146697681931482,0.000141806174471969,7.12513036274778e-05,0.00122118941840242,4.43135454269176e-05
INS,repeats,3,5+,0.00152861348182011,0.00567256458459491,3.76274340879409e-05,0.00170274585015883,0.00111964795541214,0.00274560677109081,5.4441877464481e-05,0.00216306517540106,4.30212573384436e-05,0.000132636044509689,4.37239735023611e-05,3.29633905828405e-05,0.000135239508403566,0.0127700336539014,0.000380880107133293
INS,repeats,4,0,4.6694060683298e-06,7.320113517932e-05,0.00254963189022984,1.217810720325e-05,8.45949240028749e-06,0.000137675351997532,0.00133954574244676,0.00511449106055434,6.84461257042029e-05,0.000735267632532584,0.000576194629980717,0.00161956945982069,0.000154008085184395,0.000186541488054247,0.00137162369270815
INS,repeats,4,1,0.000805526090076422,0.00602758640435685,0.00347670564229251,0.000994167966502767,0.000715089115392569,0.00807845679055391,0.00442645161901906,0.00188264470411859,0.000122592572122616,0.000766301142784228,0.00150800823194893,0.000740803623861611,0.00149655695989851,0.00600920408193482,0.00235100714252758
INS,repeats,4,2,1.0673441514663e-05,0.000153729755592099,0.000324146661725782,2.10907605783039e-05,2.53374316288087e-05,0.000227211732409088,0.000117926675940706,6.17982201092836e-05,0.000100403303703214,0.000146174586989434,8.22235751708005e-05,0.000394758683814847,9.25908350644884e-05,0.000536170289710593,0.000167584542344421
INS,repeats,4,3,0.000129469830194429,0.000527018686428998,9.15694477141858e-06,0.000161491867205624,7.91071310192823e-05,0.00072943709067522,6.65605559448119e-06,0.000862481182221026,1.32222180710483e-05,1.41564345653239e-05,9.94238147470969e-05,0.000393119346919837,2.82379558690832e-05,0.00130919716797613,7.14741874612186e-05
INS,repeats,4,4,0.000128338833013751,0.00126824468263047,2.01544616795564e-05,0.000253554749695291,0.000331237766474139,0.000470856024046649,0.000118799919386046,0.00149730662757357,2.83227565880932e-05,0.000114805786458794,0.000266684088383887,2.49857554342817e-05,0.000165671588695538,0.00237891716924624,0.000108056529387916
INS,repeats,4,5+,0.00166847310585669,0.00628705604746276,0.00059259863386334,0.00206614490841535,0.000886522788003927,0.00272812084268102,0.000713779489516048,0.000233799866838093,7.32641463002697e-05,0.000860017170694174,9.75483992169712e-05,9.70812482781663e-05,0.000104254338575631,0.00924622956675161,0.000456141006512987
INS,repeats,5+,0,2.35015512443257e-07,1.63062347448797e-05,0.00467014022466386,1.75400823395823e-06,2.64401893313207e-06,6.97962419537605e-05,0.00251114736494473,0.00271268012116122,8.30063254628104e-05,0.000256121059333351,0.000225183821867246,0.0086062643189365,0.000176241068948731,1.34086248730166e-05,0.00407319470706932
INS,repeats,5+,1,9.21155399169542e-05,0.00121953238643058,0.00431399673156631,0.000778672391996574,0.00144957363176629,0.00153153558747737,0.0146654832859604,0.0253907743143618,0.000771336793971507,0.0102640592961816,0.00222985566949434,0.00569995671867953,0.00193775830610872,0.00550181647558357,0.00216579635780073
INS,repeats,5+,2,1.64153903446732e-05,0.000211671439631319,0.000296246841603467,9.63497810017113e-05,0.000164434718483317,0.00109145901090867,0.000256636545880507,0.000531853906152298,3.69327973996223e-05,8.33100546082487e-05,7.65303494543472e-05,0.00129486769689192,7.88669210842065e-05,0.00246356184352607,0.00030268901400716
INS,repeats,5+,3,6.90198156635345e-05,0.000756205322151561,0.000166899093232757,0.000140460833106447,0.000185202409756803,0.000319149794554035,2.91081148446699e-05,0.000110687818608831,8.06584249053146e-05,6.11617367499988e-05,3.69858734191235e-05,6.39624033345921e-05,0.000208277716685696,0.00219635022472113,0.00023116974664215
INS,repeats,5+,4,1.00143918971998e-05,0.000129992831596388,0.00014558623868312,5.38598761875695e-05,0.000143342083097739,0.000203953340885709,3.46774674849501e-05,9.89179430792163e-05,3.12077796018928e-05,4.33865621020823e-05,5.43870503736477e-06,3.8372495725641e-05,0.000146046027029315,0.00164174853534795,0.00026371743717952
INS,repeats,5+,5+,4.9921032092687e-05,0.000835760876114826,0.000582049781011338,0.000149392989005297,0.000122254236362233,0.000597470999640401,0.000174182959230505,2.83581766370571e-05,7.48079713243765e-05,0.000328002505288965,4.06161420524384e-05,2.22759032824019e-05,6.49910594292093e-05,0.001708704307108,0.000528606951857616
DEL,MH,2,1,0.000158607201958864,0.0011210020367018,0.0300581579208506,0.000723675274890115,0.000864832939544965,0.00265375297848036,0.0108628573788824,0.00185028391999095,0.00890704701575021,0.00335281417752911,0.200405389820992,0.00102823520380448,0.00481758611754503,0.00965329270621908,0.0143270020035989
DEL,MH,3,1,6.04739712599913e-06,0.000111209700434564,0.014143048130375,2.09444916498293e-05,2.06643932504839e-05,0.000141446413666631,0.00263601147492341,0.00144271480056834,0.000752042197472306,0.00966866758325449,0.00616804074120548,0.00112902262536469,0.00251597390956316,0.000657459381802994,0.00416103289960681
DEL,MH,3,2,0.00205589342309556,0.0140611050640929,0.00883317199640624,0.00198627719783725,0.0018022775483317,0.00564173999819116,0.00104425362005253,0.00348471597106334,0.00060879131674586,0.00378761621640056,0.0416626908973747,0.0039332002436733,0.00130182081998344,0.0132817015378994,0.00559078712825393
DEL,MH,4,1,6.61121874530108e-05,0.000609301775137111,0.00926812949681504,0.00010262593694101,8.10403774630161e-05,0.00188458280228604,0.00143121689879758,2.4347071041405e-05,0.000252074463415309,0.00508939748911648,0.0122498123680252,0.00252459295052914,0.00260541638880755,0.000940831232539579,0.00299132209598021
DEL,MH,4,2,0.000396499917566692,0.00230687517003783,0.00618714292826754,0.000467125668884306,0.000211971647757422,0.00274352110011181,0.000665848127071825,0.000657795823371713,0.000404514319337325,0.00209463022080493,0.0293157989840151,0.0090815165641285,0.00220631670430745,0.000909296942121605,0.00287465530496814
DEL,MH,4,3,0.000408978738186118,0.0047364156864386,0.00354835283165444,0.000328211629696478,0.000132452692831867,0.00106306017778049,0.00048090486805374,0.00170700586841745,0.000104783907209117,0.00101604689695553,0.0485208443661908,0.00478700152252001,0.00283808474623854,0.00449376741346884,0.00297385363326105
DEL,MH,5+,1,0.000355749521372402,0.00113761788349879,0.00819828480742733,0.000431055751122463,6.80398766078436e-05,0.0116141747171635,0.0119928052890376,0.00767910019887945,0.00134536953356003,0.290652451891593,0.00219374052471421,0.0679251540390195,0.0010798495788524,0.00139506477872646,0.0329026271598712
DEL,MH,5+,2,5.07247803538972e-05,0.000535894231923046,0.00822614395917029,3.40440931024694e-05,2.88454598536732e-05,0.000585167647602672,0.0108727056244048,0.00462816150329167,0.00181996064378327,0.124099182792213,0.000437413880751409,0.24779436406716,0.000754736256124654,0.000553684487020298,0.0165863617017186
DEL,MH,5+,3,2.43860336825933e-05,0.00042503837383376,0.00725200770900878,4.71729483408045e-05,2.30402477795312e-05,0.000560855886897981,0.00250935236452931,0.000982304463786056,0.000996641974729231,0.0426882961467675,0.000969335308395942,0.222904283725802,0.00057435005460969,0.000175840793937345,0.00599335066911087
DEL,MH,5+,4,0.000250081659805178,0.000794376065148391,0.00255491615577988,0.000254644453212427,9.4315883650949e-05,0.00136173247544981,0.000654893773185281,0.000253515470613332,0.00131338340884182,0.0139242268876747,0.00385267951936261,0.127594879519903,0.000648713246615337,0.00205278621834456,0.00182981583484364
DEL,MH,5+,5+,0.00162818651193772,0.00228686833409859,0.00116792501344867,0.00224064739680879,0.000673074867838303,0.0036260759349826,0.0118612075018249,0.00128733544736728,0.000361901532369842,0.0122915811676455,0.000353783743933014,0.103809129291929,0.000467919825332136,0.00706398678774378,0.00092875871786172
