Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
INS,repeats,2,1,0,0,0,0.000262431608129368,0.00260619729537179,0,0,0.00102749435358783,0.0204538251371173,0.00034072503001487,0.00126207345139545
INS,repeats,2,2,0.000752859743131385,0,0.00216262118670285,0.00107055175178739,0.0010953034454331,0,6.29456482809186e-05,0,0.00823821958958971,0.000138147570883309,0
INS,repeats,2,3,0.000361603796023032,0,0.00126378786515725,0.000428408668212826,0.00102129426845879,7.82050817525022e-165,0.000289635829643139,0,0.00114860797127929,0.000745422552261041,0
INS,repeats,2,4,0,0,0.00306819910537656,0.00200575828942952,4.33115614017029e-211,0,0.00278880380855877,0,0,0,0
INS,repeats,2,5+,0.000352214915644679,0,0,0.0136836051197301,0,4.38944304123713e-05,0.0180874815986495,2.84557788769007e-196,0.00130667223221487,9.36863291322184e-126,0.00122998691613102
INS,repeats,3,0,0.0014597635856784,0,0.0107638796838872,5.47218319447167e-05,0,0,0,0,0.0046007488400138,0,0
INS,repeats,3,1,0.000121733486194497,0,0.004783194248453,0.00126019379556327,0.000126867471500764,0,0.00012034162681555,0,0.00713889251836873,0.00409319946342202,0
INS,repeats,3,2,0.000717188545586432,0,0.000270229439953127,0.000208126199947243,0,0.000348212649760085,0,0,0.000774063597439625,0,0
INS,repeats,3,3,8.1766659112172e-06,0,0.000280739042582313,1.93787475319956e-05,0,0,6.77867080917977e-05,0,0,0,0
INS,repeats,3,4,0,0,0.000652373182232991,0.000151208128843689,0,0,1.46447568440812e-06,0,0,0,0
INS,repeats,3,5+,0,0,0.00300057220788444,0.0020065322010659,0,6.6268244224633e-06,0.000754858963971079,0,0,0,0
INS,repeats,4,0,0.00171649163377425,0,0.0097749482115421,1.31341676713601e-05,0,0,0,0,0.00287996200973207,0.0012136864080731,0
INS,repeats,4,1,0.000467857533657366,0,0.00265097764049727,0.00121094418536354,7.63542924116443e-05,0.00120398299482158,0.000704042941820741,0,0.00417600030324813,0.00289651788793009,0.000840690418559638
INS,repeats,4,2,0.000291246228194373,0,0,2.09823087246289e-05,0,6.34576139297753e-05,3.11953581770985e-05,0,1.31711719761993e-05,0,0
INS,repeats,4,3,8.68962318579843e-06,0,0.00114586118049193,0.000159475284095725,0,0,2.01209138763283e-05,0,0,0,0
INS,repeats,4,4,0,0,0.002563191024204,0.000299659204197948,0,4.05416710552282e-05,6.25036974589043e-05,0,0,0,0
INS,repeats,4,5+,0,0,1.17169224879247e-56,0.0022451555987722,0,1.88636104002848e-05,0.000873651040415615,0,0.000615860220054733,0,0.000256810421630101
INS,repeats,5+,0,0.00999048106741929,0,0.00500276487842237,0,0,0,0,0,0.00545596639577569,0.00203817605381228,0
INS,repeats,5+,1,0.00519473614393786,0.000939370350274536,0.0471784035754966,0.000119595401855373,1.24819641017466e-29,0.00196976326173376,0.00152399888211995,2.75743140777761e-30,0.00505319059749877,0.0178868102830253,0.00969606146699425
INS,repeats,5+,2,0.00142753387696502,0,0.000811513393603699,2.76602076870292e-05,0,0.000113239957156486,0.000129163219777821,0,0,0,0
INS,repeats,5+,3,0,0,0,0.000131289921881773,0,0,6.21877918463482e-05,0,0,0,0
INS,repeats,5+,4,0,0,3.61614608739217e-05,2.60912130089566e-05,0,0,0.000115793156324983,0,0,0,0
INS,repeats,5+,5+,0,0,0,0.00013691934843045,0,8.41850042596597e-05,1.67105531620262e-05,0,0.000172076156636223,0,0
DEL,MH,2,1,0,0,0.00111240020693192,8.52100429833539e-60,0.00802766413228735,0.196905394501707,7.66694065952874e-05,0.000895642258920241,0.0302208732392755,0.00934222525744528,0.00597424676570399
DEL,MH,3,1,7.52877324398206e-05,0,0.00198310561996933,0,2.07685315410323e-54,0.0068403173042317,1.54681943729477e-05,0.00240869850686499,0.0142334163647372,1.20885653670383e-124,0.0102617147334598
DEL,MH,3,2,0.00460282161263268,0.000218757583851676,0.00325543563721909,0.00288239665796996,0.000208507470694544,0.0511254818468175,0.0012746827716096,0.000534089476327271,0.00963207736668341,9.92939870401789e-286,0.00489847436259235
DEL,MH,4,1,0.0026416693381871,0,0,0.000134031845801703,2.65839532714107e-292,0.0112791529488891,2.36506106029223e-252,0.000927078850126454,0.00944513159982236,0.000345989617740357,0.00643662005490883
DEL,MH,4,2,0.0100903358860646,0,0.000696311671201919,0.000497873078314196,9.07983757480426e-133,0.0305020088694106,0,0.00270458058370537,0.00671324330127679,0,0.00102587830401753
DEL,MH,4,3,0.00548221403180754,0.000334470410207159,0.00242041088920393,0.000598019439269007,5.26043951227238e-05,0.0507874685839221,0,0.00121742413272487,0.00379324154840226,0,0.000867161970559577
DEL,MH,5+,1,0.0551399339453481,0,0,0.000555550714134093,3.83148254938224e-152,0,1.64485578493049e-293,0,3.62495261922308e-36,7.06015938451776e-247,0.306209389538645
DEL,MH,5+,2,0.279472332170136,0,0.00167493071603846,3.46765332902354e-05,0.0009622486072139,0,0,0,0.00240785302255914,5.80705290678306e-103,0.134516567667155
DEL,MH,5+,3,0.245019837656948,0,0.000142549803260439,1.57917621816797e-307,0.00055020115926855,6.08078725716854e-228,0,0,0.00470959593921541,3.85665438178827e-252,0.0496117905627747
DEL,MH,5+,4,0.137348627404551,0,0,0.000418826239058032,0.000530555248040556,0.00315802529042731,0,0,0.000910726376090423,0,0.0176447836037917
DEL,MH,5+,5+,0.113208354465335,0.000171428922302484,0.000691724339451126,0.00237762367729825,0,0,0.000545309243852398,0,0,0.0150909991426944,0.0126949424141218
