"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.0242460800898611,0.999723119594464,0.107936608829796,0.0490290371148879,0.263017250969635,0.71523361508927,0.276013425670822,0.0620642817528227,0.0774663709867839,0.0440979706002668,0.0173963686643247,0.0647151750099582,0.00472826633586387,0.00187891769385562,0.0684512017572436,0.00850472346766951,0.0133864939874271,0.0438779123677103,0.0532154981689771,0.0258236851891663,0.340358701075796,0.0957291953185417,0.0230457739879051
"hdp.2",0.0359523706820001,0.00176712821282154,0.109154849526878,0.0132709814006916,0.103471422488901,0.00354817512340366,0.00693600888606083,0.0407514811798176,0.015993538860825,0.0179771664734358,0.0027012917774355,0.0298570869344863,0.0489081907689904,0.999275422980683,0.0349948168534786,0.0111071805031469,0.426066796362819,0.0143938577621944,0.0308218396760124,0.0223191351268998,0.186396891529368,0.168366616008321,0.0266895750409335
"hdp.3",0.0538318502126659,0.327203609436036,0.881641382273919,0.618377529950907,0.828935572682042,0.393727204736334,0.410085154478274,0.36978135499245,0.264890963722863,0.412437347283348,0.303383172493465,0.435110623621825,0.19234754128053,0.190755800574342,0.579684184343458,0.192366204175152,0.294030530761705,0.518794688577084,0.521228844569085,0.307527070496582,0.999677397631026,0.545272988683704,0.453327451804463
"hdp.4",0.19651031944463,0.244346235120479,0.781139049004512,0.362811260917495,0.999495010522796,0.352584671413259,0.424135944817915,0.250699901198597,0.338525377475819,0.679401566919851,0.148654411340995,0.656312769935284,0.20338889199395,0.0942302933976851,0.341317199192997,0.193937421500403,0.14627275360941,0.308765135873519,0.36618098722487,0.136759246856438,0.817502089440182,0.481441584108323,0.595706165949045
"hdp.5",0.0928151319934198,0.0740758776171235,0.458556067743531,0.128399798135237,0.45466551357824,0.0796216967775926,0.0952186264476997,0.543188649685099,0.271686175806944,0.405897731356851,0.221901522978237,0.256604123089577,0.09686805777678,0.154924585124794,0.140088395979737,0.243449933211438,0.47087238901225,0.076596298198093,0.16150129635101,0.0489728966416155,0.513398878970706,0.996558806155858,0.315842591522884
"hdp.6",0.021970685457976,0.0517924920781977,0.31677991546798,0.118140970079611,0.247314627930298,0.0723853600687643,0.0730583573345777,0.999543245753453,0.198083227245014,0.220687661461925,0.0381976700202341,0.0908392146914972,0.177253944800635,0.0397439995484986,0.0958393182455255,0.198052389201867,0.0913433666352872,0.0532727732341232,0.169556169768593,0.0431846846266128,0.360892667187944,0.540020182092251,0.192092094867514
"hdp.7",0.0605654794870442,0.0241821238199916,0.374906060024099,0.313198584677203,0.262384124330218,0.0382725024544049,0.0564021455948127,0.213265130889804,0.068942896555261,0.127674698295993,0.0247068126215341,0.194158354529183,0.0894843099398767,0.0179212909796755,0.100579391689711,0.995273461023666,0.0346640620530357,0.0886588415996691,0.481593342936244,0.0438556657190261,0.25388501770574,0.27504344725886,0.100512929682328
"hdp.8",0.0233709533711814,0.0797685423184131,0.287576016025174,0.0870399076062019,0.351016380257203,0.100372294281848,0.154226493781315,0.196453845645168,0.999118332596354,0.439903114906033,0.0175797831300135,0.151238432975151,0.127518464963903,0.0176077717576084,0.0880655609681138,0.0497587775559266,0.0206059139031695,0.056828693929213,0.0640838532400868,0.0619497250445044,0.283699170117779,0.276395209556635,0.195381784069558
"hdp.9",0.0297507106263876,0.0150665598521477,0.29158873276806,0.106643261228966,0.164141351513581,0.0163636031676826,0.0168359610522788,0.0436825153603039,0.0172816711430521,0.0260703492824508,0.99966928110925,0.0993322601011537,0.00738558789014432,0.0037146877643256,0.130941848173307,0.0148649537298509,0.00708568726542702,0.0756710525444807,0.131415052581724,0.0288525879034387,0.30230077336754,0.261112419017637,0.0397454745621811
"hdp.10",0.0301357620649482,0.0679558533481379,0.422733633164816,0.181003820845748,0.669332601273487,0.0752305857933868,0.107164720355244,0.0937821692648484,0.151536826612215,0.563279683982719,0.100730604520736,0.996094135537567,0.0959842806325701,0.0373852515251389,0.145436859641571,0.157172270279716,0.0760541629211636,0.123936817232101,0.143883935721371,0.0704577655120979,0.456391391323062,0.277477468615688,0.195585853557317
"hdp.11",0.0649934537231819,0.0761484826471582,0.99829930273107,0.646284899254045,0.762977890101553,0.195025043002094,0.339744691354836,0.319800147441744,0.262543023636698,0.440936515994873,0.292688148571482,0.374822720093262,0.243617830287304,0.107687719561596,0.433770620130941,0.324090342367951,0.140953681780777,0.460536363927061,0.638399978787695,0.334927726053242,0.866733849581506,0.471393802614237,0.453006199855568
"hdp.12",0.0212932982305182,0.0339461560226759,0.617905298958533,0.998663858339763,0.353525979454148,0.0718569433655857,0.131083358721221,0.110569554336436,0.0714604245653725,0.104733541907179,0.0966562074417329,0.157296330892062,0.0448785428049427,0.00866015921565733,0.716558344452555,0.275931257986422,0.0174438344946364,0.773260971537236,0.671823989574823,0.691885886291876,0.590611579617668,0.124325749661093,0.324010439905253
"hdp.13",0.124045548214304,0.0564589283417983,0.414178978535778,0.720783757835648,0.329797708131855,0.0889985999269831,0.103531589648289,0.0848232756200249,0.0708931149602093,0.0745837687224934,0.120921361759412,0.114113410367777,0.019504369107098,0.0266922702454901,0.999216859605051,0.0578340229632059,0.0384557056311169,0.824735362644308,0.361646386621471,0.459578825955721,0.552210619840896,0.139101200240073,0.235377280129813
"hdp.14",0.142714578758901,0.0892965316529793,0.5328977570226,0.78255079332596,0.424197516871387,0.110717155301974,0.126414630073825,0.0831596250975888,0.0789688205967916,0.14942347684091,0.0902978469571001,0.210296179015584,0.0405134990181401,0.017005199423703,0.827058201382437,0.0784892498776577,0.0311004931394381,0.987935945468572,0.522487543368584,0.41900090816952,0.590812073965768,0.145675548273362,0.297191605504849
"hdp.15",0.0528772409876512,0.0169777171461518,0.17023785572906,0.0482907413192152,0.1777562258134,0.0228011590570272,0.0268477641846522,0.109748640493301,0.0259256251378706,0.0345733898708497,0.0126457657746393,0.0841732221712692,0.0263936806513366,0.364393159414758,0.0807592504039588,0.0194954726067454,0.995920774434221,0.0536786726438087,0.0545571804978554,0.0375262336122616,0.321060684324314,0.506264931339445,0.0740265620731582
"hdp.16",0.999451650890675,0.023069984551167,0.062167575472708,0.0275964342204578,0.20025556322814,0.0512192772536324,0.0728686220560809,0.0290524525633798,0.0183567747863839,0.0221872062236401,0.00851223293736292,0.0302610286980759,0.00876869554518034,0.00486738282082455,0.124420775466342,0.0144907569163037,0.0162649277204211,0.160578930354885,0.0250901552740166,0.022918396923432,0.0493548916031343,0.102533693677584,0.213950823346386
