num.sigs,22
likelihood,796.6751
evidence,-9214.113
relevance,0.0133333333333333,4.80406075319756,0.0133333333333333,36.4285041278927,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,4.07971326702586,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,5.2737882550989,0.0133333333333333,0.707949288027323,4.36937373446079,2.30866156011362,0.0133333333333333,0.0133333333333333,7.71022681021107,14.813099297135,0.0133333333333333,15.0262383560723,0.680598771960869,0.0133333333333333,0.0133333333333333,3.72719191164649,0.0133333333333333,4.65362496135817,11.5147038884564,0.716473936017453,3.8927870670505,0.0133333333333333,1.86066911867615,11.3410736783026,6.52390459748003,4.98555166253535,0.0133333333333333,1.62558751405447,1.37963574476882,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333
error,377118.9
