num.sigs,15
likelihood,83968.48
evidence,35848.8
relevance,0.00453926463912846,0.00453926463912846,0.253951420876796,0.00453926463912846,0.00453926463912846,0.571879963255146,0.87725492145733,0.00453926463912846,0.481919335958363,0.00453926463912846,0.210542069939369,0.281752865336511,0.38114785114957,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.365389970356037,0.257795145562095,0.00453926463912846,0.136096928425594,6.77590919695091,0.00453926463912846,3.15249023408664,0.410003340970289,0.419948758073793,0.493345344436237
error,10835878
