Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
DEL,C,1,0,0.0356200425445339,0.110208257544271,0.0217890294665256,0.00477580780122089,0.00137879336702128,0.00586766309956696,1.8556787733642e-65,0.0246831156121145,0.375774928636584,3.12845650426953e-97,1.31141581730315e-58
DEL,C,1,1,0.0210607359567366,0.234205635754871,0.0272522278415213,3.09906140556825e-05,0,2.82281853703576e-66,0,0.000459103498838594,0.107622630563212,4.30537048495492e-185,0.000628345388399095
DEL,C,1,2,5.13080397190242e-38,0.206495213666788,0.0260508119490917,0,4.5170340031069e-123,0,0,0.00733990950490873,0,0.00529474471448049,0
DEL,C,1,3,0.00459598986665404,0.073870859138058,0.0141958691872828,0.00248287405000477,0,0.000229581685223648,3.03055006917807e-282,5.9837729521109e-78,0.0105786710724581,0.003721771506178,0.00187978912237523
DEL,C,1,4,0.000395138127705842,0.0500100825829339,0.00235996115636451,0.00388736239641977,0.00182313550101407,0.000584259729201951,0,0.00205435325832061,0.0137296575961444,0.00261454437417454,0.000620069138462223
DEL,C,1,5+,0.000484977801477263,0.0255519231698772,0.00297399054570689,0.0146299855649163,0.000230491324845125,0.00198586374637112,5.70609453548528e-221,0.00101611831910587,4.20907719977488e-212,0.000280540791567962,0.00339558494561005
DEL,T,1,0,0.0335628091431028,0.0324695370940519,0.108923946741727,0.00791376821710764,0.0211685875666298,0.00270449718412659,0.000241663633853295,1.62907043916526e-116,0.114412016996147,0.0340619508181476,0.00123191577713846
DEL,T,1,1,2.09552149050538e-47,7.06163407561195e-22,0.0882284707768248,0,0,0,0,0,6.34809531341772e-32,0.712504381887647,0
DEL,T,1,2,0.00758931665742323,0.0107745429763771,0.124261008587696,0.00705855841577982,0.0116410210182215,0,1.47736629064944e-148,0.0108878411323279,0.0952415307694333,1.77418663464601e-61,0.00084790630716099
DEL,T,1,3,0.00750584439481822,0.011018358398177,0.0950217598829491,0.0202534647762001,0.0181541762019909,0,1.76373114360752e-120,0.0223184170141618,0.123041440289419,0.0480692525979263,0.00225570822373664
DEL,T,1,4,3.17909252376439e-48,0.00844930555074373,0.0572006339264973,0.0471397851394094,0.00910142708305549,8.8982665450012e-223,0.000248519968184842,0.0178321510975317,0.105060816603397,1.25530145194441e-39,0.00437170939879971
DEL,T,1,5+,0.0106619570765721,0.00850721075778735,0.0307444857388493,0.815074068530227,8.09635602932923e-209,2.8377873156183e-129,1.9436557417446e-119,5.31803796474528e-16,7.31394014304719e-66,8.10280022913259e-93,0.000890181719857733
INS,C,1,0,0,0,0,0,0.702838469463332,0,0,0,0,0,0
INS,C,1,1,1.06607480940141e-150,0,0,0.000209508037977502,0.0179574607496633,7.4884546688723e-278,0.177589045231654,0.00190501894531311,0,3.50134907556051e-105,0
INS,C,1,2,0,0.000855595511463847,0.00298859665444267,1.93458742986097e-05,0,0,0.100021530945709,0,0,0,0
INS,C,1,3,0,0.00673790530330229,0,0.000477172457364209,0.00193011739939347,0.000215286399261256,0.0376183743405344,0,0,0,0.00061130203003649
INS,C,1,4,0,0.0082889911266495,0,0.00292952230920443,0.00110587115203358,0,0.0119159540135012,0.000166682557023607,0,0,0.00174451834426629
INS,C,1,5+,3.32719694309225e-92,0.00778574321168903,0.000466986965619982,0.00903520164901618,0,9.44204098845476e-05,0.00162169821331984,0,3.22683111063004e-71,0.000372302216164139,0.0244546101156412
INS,T,1,0,0.00329151784684614,0.0193145000965729,0.00447538444028575,0.00132474786437811,0.0489468386971084,1.18408591242855e-68,0.000381530930424669,0.0063448278948487,0.0103584799897702,0.0555443097924659,0.00230826631707023
INS,T,1,1,0.00231475540412151,0.045179863722065,0.0121553540915455,0,0.00105166078323227,1.07552812961377e-227,0.327681037923675,1.80186269146117e-92,0.0112745036949592,3.75902569105946e-202,0
INS,T,1,2,0,0.0451723650919672,0.0306110480692164,0.000672574733581619,0.00104636408685924,0,0.169417270503131,9.41863892996283e-05,0.00047864740364731,3.17233983073524e-170,6.80962986699872e-05
INS,T,1,3,1.15145348951921e-59,0.0276843756837638,0.0189818534836128,0.0010875260540363,0,0,0.112559968514416,0.000592824121803388,0.000459078999843441,0.009807503283203,0.00426404063701393
INS,T,1,4,3.60021867388914e-29,0.00617230829749046,0.0113859685624042,0.00348154479156315,5.65358490365028e-199,2.89821663315392e-259,0.0505396365708341,0.00113924090714936,2.26407147687849e-18,0.0151202559497321,0.0168577480607973
INS,T,1,5+,0.0214680967350218,1.67981659436644e-13,2.14584036764511e-06,0.00316051224073469,1.50233116073768e-154,3.52086837878291e-120,4.19973022948695e-142,7.96379787033608e-15,1.63719142655999e-23,8.56092949702112e-93,0.899258539840099
DEL,repeats,2,0,0.00916729706446202,0.00638530310303557,0.029192704215451,0.000106081535448916,0,0.0744981809914487,0,0.000815501878403899,0.0120810087509515,0.0254892875687103,0.00018572046880368
DEL,repeats,2,1,0.0116220409699698,0.0101007064028045,0.0255680876045397,0.00330239966164078,0.00560524048387193,0.236966843481632,0.0019957381428338,0.00123406399602122,0.000381859192963829,0.00290447017335155,0.000166002268819681
DEL,repeats,2,2,0,0.014003745116512,0.00468434246131175,0.00184091001182394,0.00310446145436818,0.0577187984465988,0,0.0023199536502295,0,0.00378688302089366,1.69919732978294e-05
DEL,repeats,2,3,0,0.00814351256217913,0,0.000778427668857755,0.000676848133697993,0.0141755446543246,0,0.000197403448395697,0,0,0.000107909525265432
DEL,repeats,2,4,0,0.00379112315829559,0.000839352851590977,0.000865749407382993,0,0.00276134002177974,0,0,0,0,0
DEL,repeats,2,5+,0,0,0.02681937277946,0,0,4.25895978716971e-35,0.00392637057610288,0,0,0,0
DEL,repeats,3,0,0.0119553994172074,0.000316023848606942,0.0184725549251181,1.18926542252889e-05,0.001139705795608,0.00476260831239504,0,8.84646038454042e-26,0.00190131108072818,0.0011533720070842,7.13493193536947e-05
DEL,repeats,3,1,0.00162433041667784,2.62830697973439e-145,0.00612439121271869,0.00487076614456071,0.00345103125876376,0.100569227094752,4.01685636949901e-38,0.00560303227991507,0.00381069587143938,1.76478294765511e-06,0.00470697627227032
DEL,repeats,3,2,0,0,0.000674818795581511,0.00234852681120117,0.00103297322196611,0.0237911606626874,4.74241249610515e-145,0.000762746611183087,4.79739781594749e-252,0.000687196116953363,0.000431777635895581
DEL,repeats,3,3,0,0,0.00021647467933895,0.000453783932283199,0.000560345916817533,0.00448534114037461,0,0,0,0,0.000112118986571992
DEL,repeats,3,4,0,0,0.0071393605498758,0,0,0,0.000541828723527111,0,0,0,0
DEL,repeats,3,5+,0,0,0.0104680727527723,0,0,0,0.00102845358322897,0,0,0,0
DEL,repeats,4,0,0.00727275593110843,2.41783472216481e-89,0.0116840276906245,8.43426338314723e-06,0,0.0075561441846849,0,0.00205791650863164,0.000338849853502192,0.00110654653205433,2.83831888614253e-05
DEL,repeats,4,1,0.00193064862036193,0.000509514447069885,0.00279909243605524,0.00206745013957289,0,0.065999216256639,0.000161282101539986,0.00290062146871367,0.00387912816346209,0,0.000512544074532462
DEL,repeats,4,2,0,0,0,0.000473515168383279,0.000440700746684081,0.0153113756847757,0,0.000294001411812251,0,0,0
DEL,repeats,4,3,0,0,0.00464055962315439,5.43123903657335e-07,0,0.00335312927899598,0,0,0,0,0
DEL,repeats,4,4,0,0,0.00563408587199053,0,0,0,1.88218914066088e-05,0,0,0,0
DEL,repeats,4,5+,0,0,0.00140840709041983,0.00020227775589078,0,0.000178674223643012,0,0,0,0,0
DEL,repeats,5+,0,0.254708820002695,0.000221146084657836,0.0124907063407103,0,2.53690576250497e-81,0.00151092930655906,0.000829251527838026,7.10853705880276e-47,1.06907718738795e-230,0.00630404034483469,0
DEL,repeats,5+,1,0,0,0,0.00299003917307949,0.000456326767034258,0.0172255007144664,0,0.00871527929193616,0,0.00320544313650656,3.86690240845124e-117
DEL,repeats,5+,2,0,0,8.44693069520908e-05,0.000411248362043484,0,0.00221474574852385,0,0.000276684344525581,0,0,1.84757668084481e-165
DEL,repeats,5+,3,0,0,0,0.000144002234781109,0,0.000678853174494649,0,0,0,0,0
DEL,repeats,5+,4,0,0,0,7.46323522705466e-05,0,4.03922565406055e-05,0,0,0,0,0
DEL,repeats,5+,5+,0,0,0.000120737014079683,2.56309822941164e-05,4.00276255733941e-05,4.03746074343806e-05,0,0,0,0,1.96136848835473e-06
INS,repeats,2,0,0.00149164539946516,0.00250509880084917,0.00670075495404032,0.000350285459620532,0.0378061723912826,3.4849322612875e-237,0,0.00210710126671291,4.79361684126198e-307,0.0138646633042442,0.000292233073105039
INS,repeats,2,1,0.00123844397463687,0.00260788274004426,0.0204729962872841,0.000262568676746696,0,0,0,0,0.000992913702784973,0.000343749875652134,0
INS,repeats,2,2,0,0.00109450178514689,0.00824319920488918,0.0010701308564514,0.00216010429556789,0,0,0.000752306852873056,0,0.000136798855987744,6.52226018365365e-05
INS,repeats,2,3,0,0.00102129837164366,0.00114980293831387,0.000427734542542871,0.00126082909672541,3.27934437432087e-186,0,0.000362589686969187,0,0.000747640511559148,0.000291902525296322
INS,repeats,2,4,0,1.2836522152987e-234,0,0.00199974205855754,0.00304483052817,0,0,0,0,0,0.00281073740657607
INS,repeats,2,5+,0.0016174819719826,0,0.00129471825751979,0.0136839687518539,0,4.36881674506762e-05,1.11253693193853e-308,0.000351947911209166,1.59388803803707e-166,1.33339687839861e-113,0.0180797966946064
INS,repeats,3,0,0,0,0.0046039853347643,5.47470254959565e-05,0.0107644810667246,0,0,0.00145971642715531,0,0,0
INS,repeats,3,1,1.07175998998943e-303,0.000126722664736147,0.00714371847414067,0.00126015326759245,0.00478196739265253,0,0,0.000122391636702332,0,0.00409111058902721,0.000121816966412514
INS,repeats,3,2,0,0,0.000774399608463228,0.000208231258276994,0.000270537163251249,0.000348428502962638,0,0.000717265977551463,0,0,5.38837436571533e-156
INS,repeats,3,3,0,0,0,1.91286332837548e-05,0.000279884107911689,0,0,8.22255242612449e-06,0,0,6.85115066955967e-05
INS,repeats,3,4,0,0,0,0.000151041076833994,0.000652085524631658,0,0,0,0,0,1.94131191529653e-06
INS,repeats,3,5+,0,0,0,0.00200266741655276,0.00298559147493664,2.76280466970365e-78,0,0,0,0,0.000766955530709473
INS,repeats,4,0,0,0,0.00288206965221611,1.3140489242407e-05,0.00977552484906623,0,0,0.00171636548642288,0,0.00121333318479912,0
INS,repeats,4,1,0.000837737626353201,7.62109948916768e-05,0.00417821275238712,0.00121096342712495,0.00265050413112054,0.00120243403165745,0,0.000467835790423888,0,0.00289458550800705,0.000704579969541972
INS,repeats,4,2,0,0,1.32385244313249e-05,2.08887507650248e-05,0,6.33681981060196e-05,0,0.000291355722137619,0,0,3.14706865419107e-05
INS,repeats,4,3,0,0,0,0.000159203194544085,0.00114518191688355,0,0,8.59984119150472e-06,0,0,2.08873531587753e-05
INS,repeats,4,4,0,0,0,0.000298982595055392,0.0025608352802817,4.04935536489597e-05,0,0,0,0,6.43589102300222e-05
INS,repeats,4,5+,0.00027005962827929,0,0.000614021982650154,0.00224517512311005,2.15675213813074e-294,1.87422469844804e-05,0,0,0,0,0.000875158902898807
INS,repeats,5+,0,0,0,0.0054598453350683,0,0.00500191881455551,0,0,0.00999104794839676,0,0.00203809454509443,0
INS,repeats,5+,1,0.00951829087887437,6.23111479095736e-17,0.00505758373800656,0.000119596334944201,0.0471821078875881,0.00196850134247765,0.000939799243026989,0.00519396377488108,1.6025976532519e-11,0.0178769204241489,0.00152227296529052
INS,repeats,5+,2,0,0,0,2.73224582894145e-05,0.000809093551728492,0.000113172269872615,0,0.00142821290348606,0,0,0.000130227291466274
INS,repeats,5+,3,0,0,0,0.000130904182404266,0,0,0,0,0,0,6.32546494971818e-05
INS,repeats,5+,4,0,0,0,2.52640848618318e-05,2.27809620637861e-161,0,0,0,0,0,0.000118522692730498
INS,repeats,5+,5+,0,0,0.000172034959673316,0.000136750420656532,0,8.41131891807907e-05,0,0,0,0,1.72590299678295e-05
DEL,MH,2,1,0.00586512424485249,0.00803869356817195,0.0302445394451278,8.59559736092954e-61,0.00111726572916374,0.196875361546353,0,0,0.000841761419639524,0.00933989612846781,8.24540074829847e-05
DEL,MH,3,1,0.0100387367278809,8.41035438672011e-34,0.0142448678167121,0,0.00198338098501507,0.00684084984396044,0,7.54954250973868e-05,0.00239776802904425,9.03547394176021e-162,1.56280744241948e-05
DEL,MH,3,2,0.00482386752029719,0.000210671352021825,0.00963681177802363,0.00288248866258969,0.00325809716898722,0.0511253701499028,0.000220222988392443,0.00460306362478042,0.00051888214764278,6.53870764945564e-303,0.00127765986008594
