"ex.sig","ref.sig","sim"
"ID83B","ID1",0.999335111761261
"ID83A","ID2",0.997959751231259
"ID83F","ID3",0.971208281656216
"ID83M","ID4",0.988450309019511
"ID83H","ID6",0.992362169360962
"ID83E","ID8",0.976268004213082
"ID83J","ID9",0.970607244972434
"ID83O","ID11",0.942145994742811
"ID83L","ID13",0.985573624965061
"ID83N","ID14",0.965603985032494
