"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.0",0.244083346669132,0.243246584787821,0.897556524550488,0.694629799890685,0.866707576245501,0.333516906097872,0.426514455391257,0.325186130494715,0.289431202987958,0.457839168269688,0.195799864435326,0.398303429311246,0.190323211295642,0.109125810677482,0.573258964424782,0.295066992660054,0.157686352635499,0.587277950405156,0.611212927866003,0.322528447104315,0.913358791358326,0.48764348333073,0.575951134571915
"hdp.1",0.030960511797838,0.392449072687041,0.214226662709635,0.0825323176690809,0.321647287532842,0.899257856291587,0.825016744849469,0.0677610403256861,0.0752754385009953,0.0322367674861175,0.0127010114312762,0.0536874655238314,0.00496449734684057,0.00212776727618469,0.0829217292873008,0.0109740149988953,0.0122186962873814,0.0261344019695832,0.174854372610141,0.0281084769045414,0.333850882089792,0.0786742701376515,0.0427575319587626
"hdp.2",0.185640886507504,0.241972546808076,0.669453517755426,0.252116464732888,0.975259902903246,0.350195018926402,0.407298649804444,0.185198650018848,0.309325201157273,0.68607978491278,0.0966290670326388,0.713810204348498,0.16869963081687,0.0631410625322091,0.246332672090124,0.142515689903074,0.107830939746088,0.208755429493394,0.269642918775892,0.0801884904679228,0.712579820985947,0.411700446373592,0.588773832832546
"hdp.3",0.0338113510578975,0.887992248554444,0.0867148217422394,0.0345678753918642,0.216193715450939,0.654052690614315,0.147906267514254,0.066417239187097,0.0157567817331656,0.033195962800565,0.0159449303283086,0.0324800329714789,0.00535877349168312,0.000985268547434748,0.0682065947353845,0.00835218135482962,0.0117896059269084,0.0410116229477323,0.047012304665491,0.020171799605026,0.28942297711832,0.0768114376619577,0.0229265106733573
"hdp.4",0.0303383818526886,0.359325077729151,0.831431732310308,0.61019802668968,0.774267443557393,0.411036395387729,0.399027998035238,0.379820981361537,0.237762179626727,0.347925646249208,0.316069115997251,0.415953364501928,0.163899712156024,0.194226586936455,0.586825187107792,0.152534429578748,0.321031547699207,0.509680675931604,0.491214889981445,0.317910236914848,0.989328247816203,0.530987693158931,0.40461510965808
"hdp.5",0.016680946569591,0.0266821916875296,0.588183398018225,0.994681144050296,0.325078308179566,0.0594024067664589,0.120089544015709,0.0998623828818065,0.0652735497773259,0.08773608251439,0.0789925192858723,0.14876258615657,0.0323892408669368,0.00607134976542056,0.709569501581225,0.245007993202589,0.0151606823972137,0.765542753842743,0.65061696189641,0.724915470211955,0.565295534363554,0.106442985843421,0.311762126300039
"hdp.6",0.996595219308196,0.0205298241145596,0.0636400159164848,0.0278684764472529,0.19420430602644,0.0465746986101496,0.067235973504136,0.0268664071901711,0.0183578482941936,0.0251773771455782,0.00924576086179407,0.0332062541172767,0.00930199776650509,0.00449589294343289,0.12190114424178,0.0155892385397001,0.0188429718502868,0.159068767519557,0.0269671535260323,0.0230260405142092,0.049376264389824,0.102596900287823,0.213529424064432
"hdp.7",0.0194712415693558,0.99963637943153,0.10208882426807,0.04741844329846,0.255703545707967,0.705403795316723,0.2645273814705,0.0601563699250942,0.076752908851624,0.0424953215102218,0.016521372224757,0.0645729455419861,0.00390325756651089,0.00253332883569368,0.0665727585834024,0.00788615863264297,0.0134639794622153,0.0431264959671234,0.0472489685261832,0.0252842141780231,0.335319137354877,0.0927309861080482,0.0200690226348762
"hdp.8",0.0209515737237103,0.00180644048365042,0.10052622081381,0.0135536435424826,0.094262670504381,0.00317846636319219,0.00609700013887238,0.0351878909965266,0.0121002549298178,0.014309819133194,0.00277351186262276,0.0256277335757678,0.0398418676199495,0.996256757620004,0.0330779045156392,0.0102658709662148,0.380310100775497,0.0129014106004217,0.0285750924846824,0.0217483267423623,0.170293817731355,0.146794042260683,0.0216069504421871
"hdp.9",0.0192260865762571,0.0941482259969006,0.279419215530831,0.109818472020099,0.28925577939093,0.300209587930316,0.734082493892971,0.0497413965910289,0.0970212889320193,0.0506285704262402,0.00784589284822867,0.0494389644469685,0.0286045736882352,0.00404505270433209,0.0722155617271197,0.0236672060072791,0.010081937860838,0.0360672675092731,0.450357773696848,0.0243801247199114,0.276954187691875,0.0718222390563543,0.0739847406397041
