"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"hdp.0",0.193831367155075,0.112814955899037,0.251651868561519,0.646755920305954,0.413607442441276,0.328666427040076,0.265576891097219,0.210169639059222,0.261489194960421,0.16703408728138,0.224975865507198,0.163253848681118,0.194598233119724
"hdp.1",0.0302955088811498,0.999680558611109,0.0392783966322514,0.00834438422757966,0.165040822710176,0.0304432869817548,0.0325661261231166,0.0333171011809843,0.0055295903230832,0.0192257664632903,0.0194334837774458,0.0213724132076615,0.0914031284642196
"hdp.2",0.998914386760731,0.051657851972698,0.0859246673259418,0.00700547953599528,0.0194750516074693,0.040632535513326,0.0529482107367574,0.0188029753230772,0.00364131275993584,0.0608199444631032,0.00731675388495845,0.0242582060984821,0.455005280896502
"hdp.3",0.00964161471785951,0.164762262484722,0.364015757621188,0.211883860905993,0.999956093840001,0.129686773699675,0.195484231414302,0.54654906784828,0.141494564928963,0.130247527093055,0.279376421916192,0.603622745793407,0.0714300688928459
"hdp.4",0.0535569570749048,0.0286662467810287,0.118356842727937,0.0495192094690236,0.196734875559773,0.474459575781628,0.999975754124357,0.142733868863697,0.0607071249090902,0.020651123049836,0.0498745411194426,0.1045395008104,0.0609917348716147
"hdp.5",0.0845367211661294,0.0365140617365768,0.999979437134468,0.0643208569283409,0.368634299917584,0.0757464535704881,0.116991705141388,0.574904388515087,0.174268179520618,0.183575090439852,0.14386521772691,0.158526115298354,0.0738751693661599
"hdp.6",0.0303803866746915,0.0255854396643366,0.0745184767850771,0.0287915715862116,0.129043022921764,0.999955686340443,0.475404681175723,0.109719553714933,0.0699576613444978,0.0108293903424425,0.0395309264955247,0.0520411937192936,0.0394840117036158
"hdp.7",0.0407940147270243,0.0336591075939072,0.571541800667853,0.0537532212923466,0.546942771835719,0.110986971389657,0.140871834910128,0.999693145692855,0.126491041141592,0.0302685729978405,0.256063819201598,0.306975579408399,0.0695487594968344
"hdp.8",0.281483341156221,0.0872543857410428,0.0611869771769582,0.0209026245866925,0.0771895085498818,0.0393444256874436,0.0549013245789971,0.0600181063002564,0.0693362104655872,0.0370984832365582,0.0232872766130648,0.037326284883602,0.983192133132384
"hdp.9",0.0304195891031057,0.0196044282489125,0.157272216509408,0.0385979688560889,0.605109612344309,0.0512699666312449,0.0984543391702459,0.304865308371315,0.0643875575367401,0.0229647933933789,0.0623554567331075,0.999950788439828,0.0429157496507686
"hdp.10",0.0422675097046815,0.0173571599949806,0.0656034005942435,0.99927429480718,0.211387102364336,0.0298980465633629,0.049428521037871,0.0528983690435609,0.0887889786227072,0.00943457479172505,0.0343920404318592,0.0377390402717009,0.0376498346270908
"hdp.11",0.025669424468495,0.0119348185720154,0.180546485259637,0.00753750245544893,0.132114811107037,0.00910705388396427,0.0186775110196384,0.0297439470832178,0.116061040661951,0.999363444341631,0.021375756311681,0.0210308612348545,0.0296052093824555
"hdp.12",0.0417548712187736,0.0402411257667826,0.149285293714259,0.0512774776049993,0.284302874327654,0.0560962363997082,0.0668541228680539,0.243490427803592,0.0760160796699001,0.0314378423973189,0.997931689865827,0.0740175054077289,0.0401197499361825
"hdp.13",0.0532645212195731,0.0193973328928896,0.18295219336119,0.0849641782380912,0.15125419980502,0.0867439415615996,0.0671511487879988,0.129080426604558,0.997462139920084,0.113304986345566,0.0770143670646583,0.0697120286201829,0.0892741805789453
