"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.999972847627649,0.00498280513052984,0.0830927429784706,0.00426462871146716,0.00952662926818004,0.0385950757902135,0.0511213834286811,0.015836662731041,0.0593909565852065,0.0228032541714879,0.451791704186265
"ID83B",0.00431341619383796,0.999955809078901,0.0342497143892226,0.00646669900018326,0.158906167095692,0.0267026920813949,0.0294783256695603,0.0261432198788242,0.0173233149500134,0.0187340931886893,0.0791358251796123
"ID83C",0.118640926121093,0.0812332390402499,0.222505251949554,0.138171515676207,0.85184859460014,0.0920346082065555,0.106958801273259,0.482619100414968,0.156776642037089,0.194896782266202,0.113088958344587
"ID83D",0.00746261011424665,0.00297187606921356,0.0720596364350398,0.0295756450274925,0.148088555241262,0.363792956520125,0.989767141730307,0.0867195947978061,0.0134062509325236,0.073165702648337,0.0290028823965858
"ID83E",0.00906113134792463,0.00863755514025855,0.976736661164084,0.0681517008759974,0.281220022285176,0.0520214787354026,0.0881339241176525,0.403363835731883,0.238796726992054,0.0902809531911448,0.0226121519408771
"ID83F",0.0167688051796975,0.00555539738977862,0.0435640151018452,0.0201463939962054,0.0987494922304385,0.99744860903263,0.430868797712796,0.0740453060227512,0.00557720642180015,0.0410741340684944,0.0241492076121045
"ID83G",0.00384356278395814,0.0145494206035698,0.112803373017845,0.0636674162782178,0.679873748395691,0.0343114874654993,0.0767643639006838,0.242303476184116,0.0464640822233535,0.983405253679904,0.0260371800043413
"ID83H",0.0191813445588508,0.0467366356697566,0.550837555693252,0.0379004125514704,0.490875393887446,0.109085010633119,0.136316529963912,0.994557929935086,0.0155162675331061,0.216078217154654,0.0601732594036068
"ID83I",0.0567570004825944,0.0142484144356365,0.0717868087488157,0.991774336087538,0.237976405905493,0.0321810285211466,0.0498184339097295,0.0772996661690147,0.0103772045001573,0.0565634233616585,0.0451476482306561
"ID83J",0.298053126838817,0.105139285559967,0.0487817631289731,0.0265405173329241,0.059501535802191,0.0274009665651662,0.0350127761489694,0.0326279528224693,0.03526820292705,0.0295248774605704,0.985352339105618
