"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"hdp.1",0.0272933386562366,0.0171135671057068,0.0730567688490915,0.028504672311238,0.126341712344086,0.999585319299947,0.462366540530172,0.107916469966817,0.0714596279020413,0.0104710899375466,0.0395573147079407,0.050672027776267,0.0375216651353858
"hdp.2",0.0592661277617482,0.998517518503627,0.040477400560193,0.00738805737844173,0.161826034205553,0.0292690855138921,0.0327894667420497,0.0306025592975938,0.00498926288838242,0.0210364184929168,0.0180720078301995,0.0207945373035965,0.104140499589272
"hdp.3",0.0349677693799187,0.0256678174775944,0.111929621692302,0.048857700562105,0.195681548421621,0.455297677977271,0.977825468559833,0.137509874389369,0.0597319830044054,0.0217064823507501,0.0513648924623419,0.0989972006736313,0.0534549185104266
"hdp.4",0.999984952673473,0.00557894443732609,0.0841268357451325,0.00637629560101871,0.0114822455993149,0.0389717187167387,0.0514215726134464,0.0173289404560194,0.00298330213312414,0.0596619847358191,0.00585110625758145,0.0232359164329113,0.451921548197009
"hdp.5",0.0389522552840417,0.0243816915350704,0.100801260963559,0.0384873860911386,0.17409403458507,0.415327501780554,0.970164306109797,0.12365072315817,0.0551165340302053,0.01802607643453,0.0453125884413236,0.0942714960414163,0.0516613504243203
"hdp.6",0.0450702124382251,0.0326893914118154,0.961452156092461,0.0626866364792044,0.35843844549055,0.0717988670546972,0.102384724711643,0.467058173524065,0.16714707671273,0.194880349049871,0.12346186286488,0.136077576133309,0.0539955273181496
"hdp.7",0.0315711695438248,0.0177180334528285,0.183877881585809,0.00885236850728099,0.137262767652908,0.0111252867941889,0.0203176632497797,0.0326741889179094,0.114375620835283,0.998610936244149,0.023585745747342,0.0246260949143636,0.0335028535148614
"hdp.8",0.0240789067144401,0.0250488935118026,0.0643048651488323,0.99741769266233,0.211584813692538,0.0318735614472696,0.050932083780881,0.0548372726440547,0.0893437996820405,0.00935954373344761,0.0380282259234139,0.0363893574493972,0.0301650095110064
"hdp.9",0.014111751440916,0.0227605245181721,0.133322346431052,0.0363914235882931,0.583908039135633,0.0465229568354819,0.0859048374630179,0.262372902738398,0.0543629022131628,0.0204902140500254,0.0504271524996899,0.998676931291254,0.0302979972244334
"hdp.10",0.0579642006085626,0.123001353315863,0.0422215418158021,0.017785098155077,0.0831504304749147,0.0306633003851804,0.0434970328787357,0.0572639459456011,0.05762055645565,0.0218576411324936,0.0248188620558154,0.0332852198225568,0.915892263195784
"hdp.11",0.0746907077118023,0.0353662773320376,0.570728977932685,0.0561989121671018,0.546691452803685,0.114119658160056,0.144417097949383,0.997945470218393,0.129495361472332,0.031201542820576,0.255454377560129,0.313083196256703,0.0852125656067979
"hdp.12",0.0124526124413856,0.123082558686859,0.297226384476469,0.175750894926805,0.925101698977599,0.112187406200494,0.152653713697833,0.480000441966465,0.111990563539175,0.102080767614135,0.227946372237244,0.411643188519908,0.06494456011396
"hdp.13",0.0580416006945293,0.0285037910547629,0.955033032135677,0.0462116912949465,0.313686922544888,0.063481940020774,0.111396667042189,0.508130790740299,0.160147842482355,0.132842125473916,0.123380241611977,0.133556054402813,0.0530065800501303
"hdp.14",0.0383887663740106,0.0375206039028753,0.142639272848979,0.0573554420551801,0.277596267253932,0.0586210962839557,0.0746138860566105,0.236315362263492,0.0699783166689616,0.0351201470428244,0.992639065648357,0.0701485783155749,0.041277224241506
"hdp.15",0.0569816907521348,0.0178090457930562,0.144709132775536,0.0972256549867563,0.161201468831648,0.0716166543309503,0.0650519199771369,0.103722841143294,0.987107937284153,0.099628011652578,0.0807452005397289,0.0655020817396036,0.0913750927628971
