"ex.sig","ref.sig","sim"
"ID83A","ID2",0.999963286684717
"ID83B","ID1",0.999963160904692
"ID83D","ID8",0.990782626874289
"ID83E","ID3",0.977953446863595
"ID83F","ID13",0.975574990853578
"ID83G","ID6",0.99781212171158
"ID83H","ID9",0.994091671817616
"ID83I","ID4",0.98915453002347
"ID83J","ID14",0.9842766855721
