"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.1",0.00953432515401575,0.139885319454561,0.353354079004855,0.210684163419744,0.989063947096681,0.130419170395609,0.200023466333722,0.522975619001237,0.135969472080018,0.598099201723045,0.0675035630116292
"hdp.2",0.0334538981052346,0.0293628790989703,0.100297110352142,0.044262270416082,0.186434082506487,0.451818800320527,0.999231981338663,0.121045438861203,0.01876782810593,0.0979448499870323,0.0509286786928237
"hdp.3",0.0408882747044997,0.0147414633952527,0.0745274550949894,0.0261681654818768,0.121781007725896,0.998359038842969,0.450726007299055,0.105981304730657,0.0115933792252301,0.0516947443680049,0.0428662307646475
"hdp.4",0.99997626243927,0.00595465647986415,0.0841268145883644,0.00586028414226536,0.0113050900269961,0.0389893268426739,0.0514535073410123,0.0173972731324897,0.0594339466139061,0.0232299380195874,0.451986079811789
"hdp.5",0.0535744104684367,0.0184419691518392,0.13548019934683,0.0378467802092046,0.57652273460229,0.0498394161945822,0.0868572464147092,0.254443952394057,0.0263721626107922,0.997666829327444,0.0492963343831986
"hdp.6",0.272933519711957,0.0868298969740827,0.0567100372846338,0.0174971820160429,0.0651232274125357,0.0356017312458831,0.0497744854783982,0.048414598436641,0.0367183869829278,0.0338302920290491,0.981314418349151
"hdp.7",0.0142938212762086,0.0408438116723011,0.5709786533757,0.0560805566294295,0.538300463745925,0.112342147496725,0.144770886572637,0.999526633474613,0.0315812078257126,0.294103535905819,0.0587324307155996
"hdp.8",0.0164165227514769,0.0153678242705603,0.0768688975710189,0.990152983119822,0.240543966187998,0.0354378280102254,0.0594228356035542,0.0811458693877013,0.00943520611188164,0.053548705676177,0.0285893518560688
"hdp.9",0.0184753550772708,0.999871011905148,0.0360754587440942,0.00665526267450334,0.158971436290721,0.0273234239916599,0.0304153405762829,0.0281062968016914,0.0181452954122117,0.0191811508761475,0.0855784723074726
"hdp.10",0.0985593288975944,0.0374950504161587,0.987141305674423,0.0731997508070461,0.334643510533229,0.077042190691976,0.109534786828828,0.539420348270321,0.190206904020658,0.137181418727912,0.0788423930139128
"hdp.11",0.00835384487790025,0.148963323951509,0.361713304077859,0.203371707920587,0.93641506018951,0.117904643732576,0.197609612440078,0.525796399279648,0.121116238172826,0.469580810760216,0.0728324771100621
"hdp.12",0.0425932764333391,0.0355893482436267,0.23714465658518,0.0645732165221407,0.271911251733662,0.0866854270562788,0.178838115468579,0.10303060572262,0.974132783740199,0.0800833259060409,0.0510252717337695
"hdp.13",0.0127632238321875,0.0474182706494203,0.095055099673532,0.0701030996741447,0.513751627046493,0.0783832292155254,0.0492329420906278,0.352267258755114,0.0101084452474504,0.141182176331579,0.0490234483236136
"hdp.14",0.0791220529716858,0.069633696552188,0.0764404994442633,0.111075793379678,0.125166398279814,0.0252821341355614,0.022717515897023,0.0700060422464464,0.0734260299183074,0.0351680691688308,0.0420410688472453
