"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"ID83A",0.00204391442762653,0.999049606986195,0.0301191236494616,0.0040459567057809,0.143997514217604,0.023742111980857,0.0283805629235135,0.014171583772662,0.00257871514471619,0.0163911189607915,0.00836011607942289,0.0151746330925788,0.0769910346498656
"ID83B",0.999879883070821,0.00479565965086726,0.0822677157570316,0.00355730955784128,0.0078271929528464,0.0382608912956925,0.0509258665432926,0.0146019096920808,0.00201608987384871,0.0590835566602468,0.00332441112730841,0.0223091626749469,0.451594896942265
"ID83C",0.51007992596716,0.126155282031472,0.140419904185873,0.0625044406608632,0.358127222417567,0.0843591464997192,0.0498802182287675,0.28302956424498,0.0522314442050887,0.0548277644218289,0.21044355863801,0.0957070761436445,0.264459929017834
"ID83D",0.0245397630297094,0.0910230536217548,0.187419811066856,0.155334698791558,0.859448089543558,0.0889209418245912,0.0957459246918316,0.464668233764268,0.12780337472561,0.080861696533849,0.252081179245703,0.174738621649806,0.0746764665213172
"ID83E",0.00513009342752735,0.00272720865522991,0.0658950280806793,0.0260014676246552,0.144359595625623,0.347785388252656,0.986410949796763,0.0756319620504468,0.0416707206865576,0.00593666599795195,0.0334502111681942,0.0725773756762669,0.0270754158481399
"ID83F",0.0211953533958154,0.00810916803531081,0.983257880398156,0.0556118035127841,0.29040295394337,0.0563788003362028,0.093583884794542,0.430019106965598,0.164601171024951,0.17564497945511,0.107270105933815,0.0938556574340257,0.02913115020833
"ID83G",0.0147776557798368,0.0060951298392109,0.0407988689035521,0.0198609296283472,0.0979189217791641,0.993090701750289,0.421803124456283,0.0679075875452982,0.058848946645821,0.00462267022600571,0.0265066297064543,0.0390882453137619,0.0279101926004423
"ID83H",0.0237219871795126,0.040500660289197,0.542880869362101,0.0352699368543505,0.463393663798808,0.108698478406431,0.134719384662998,0.991905880361216,0.119486450056321,0.0144693411265782,0.249901336287621,0.21116264093875,0.0600056108570644
"ID83I",0.015264946116802,0.00923960669916268,0.0975196533309444,0.0540897096975984,0.61933892585198,0.0235719975308882,0.0723211465837533,0.204638710429911,0.0539139887360565,0.0257104016439291,0.114796372500675,0.986847814310776,0.0257641180117723
"ID83J",0.0408243180102198,0.0143348499702487,0.0558846677350219,0.996933543415666,0.214316091386271,0.0308725417298273,0.0572479707712643,0.0446390317935778,0.0969239791321833,0.0135245801132491,0.0336580233020584,0.0364434802071049,0.0377941923124854
"ID83K",0.0955381784191529,0.0107519913963986,0.191823861793853,0.00849812141107242,0.134716582005183,0.0188422224206289,0.0233628485061523,0.0267799004283533,0.117298662346801,0.997628484243271,0.0264663777827377,0.0226729865316418,0.0595148531035427
"ID83L",0.216230513648767,0.0253869013491453,0.047889539928518,0.0299568460522627,0.0634576574181752,0.0240098483360121,0.0302647315181499,0.0437251734419858,0.0737402761610543,0.0491367281882507,0.0218650453678159,0.0302668117835441,0.9662509712035
