"ex.sig","ref.sig","sim"
"ID83A","ID2",0.999049606986195
"ID83B","ID1",0.999879883070821
"ID83E","ID8",0.986410949796763
"ID83F","ID3",0.983257880398156
"ID83G","ID6",0.993090701750289
"ID83H","ID9",0.991905880361216
"ID83I","ID13",0.986847814310776
"ID83J","ID4",0.996933543415666
"ID83K","ID11",0.997628484243271
"ID83L","ID14",0.9662509712035
