"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.1",0.999518111131046,0.0255917696417772,0.0752033276886319,0.0334779049139468,0.219867478054981,0.771063654644426,0.0562282777970484,0.0802269859579908,0.0317554845104179,0.0247887346075212,0.0520991808812682,0.087157414676084,0.0358932430958798,0.00969954224502212,0.0440223845719295,0.0131457748480299,0.00475191446233081,0.129938160089901,0.0169874286424031,0.0702531255992762,0.0191748078912602,0.165729342577697,0.126582959327977,0.0407138151389781,0.0319946182135171,0.0490527305953145,0.0852396647282513,0.025150254815838,0.109854502299905,0.0625610659781631,0.110888782145855,0.227220924274558
"hdp.2",0.0373013833001952,0.0344650703447587,0.491223155284204,0.131667913955521,0.703451459781205,0.0788516480709001,0.0566364078428238,0.0874633463331784,0.209361272534757,0.426985633705145,0.198201028803793,0.465550318425294,0.993304847007294,0.0296914476090691,0.581355946951135,0.352497112439004,0.0364841632660938,0.1007612057216,0.0980039601968942,0.960891053961927,0.0428044760157351,0.0851889145415452,0.088214419809075,0.048242293790383,0.0857995739322264,0.0803666035468301,0.82007069821839,0.0582701846901562,0.284308728117374,0.442205406931023,0.398085536296429,0.364848888275295
"hdp.3",0.0197465094969022,0.999457396177975,0.102653206048938,0.0463946756132667,0.254706820537911,0.0658588786592637,0.71150875683762,0.256521387162032,0.0615894073266261,0.0720773152281388,0.048811473823214,0.0542271756790869,0.042715334043398,0.0185019611969078,0.061104841346548,0.00362903182831387,0.00204220891282658,0.0672298486683857,0.00844529709343755,0.0256450697159696,0.0132632781729854,0.0426942570079093,0.461622152716933,0.00695390388265937,0.0472642506754473,0.0525009832282428,0.0443647236585342,0.0250566557226308,0.0530054903232996,0.335493285406876,0.0931430220715277,0.0207390678073738
"hdp.4",0.138115093112434,0.331077679759296,0.881016694115357,0.609033407804207,0.851371837469443,0.294539865474912,0.397858187713401,0.415372503969245,0.370835610745535,0.270158241401452,0.657142998545743,0.625972233964818,0.424141481671598,0.292181237976579,0.441329750400033,0.194390706617324,0.186753558464475,0.581294767598437,0.195383207746099,0.397659334662612,0.28957881738359,0.519747369790322,0.523039334204162,0.167824743668141,0.515179863081479,0.498288691240609,0.520731433596824,0.304230363773204,0.663101974929513,0.994872484393312,0.553356483218639,0.477388134796142
"hdp.5",0.0209272247380123,0.0203916261034515,0.29424261408891,0.108268829510275,0.168981958426434,0.0264095099476732,0.0224780030503973,0.0209112072337884,0.0450381539928625,0.0197248252395894,0.0744594736781299,0.0821465199050606,0.0296045719636452,0.999740093838596,0.102130384313381,0.00943151726900937,0.00439627234748108,0.134209040553516,0.015733685191103,0.0236150151334579,0.00779663735902125,0.0767879821680378,0.0288294702906207,0.00913852293350126,0.133082137603294,0.176751077960111,0.0364712604187947,0.0299917696909655,0.4898655039842,0.306655876699256,0.26229034505011,0.041271885521644
"hdp.6",0.201934656389504,0.249729327463485,0.786780174892822,0.372852984690133,0.999678447116184,0.426161029025026,0.35536095142082,0.422955395195717,0.251402780891367,0.331655557143659,0.43797125386056,0.570907131702398,0.673668933140501,0.153999346963168,0.646284831505449,0.2011346110008,0.0945782229308573,0.350091686293265,0.197801188215883,0.660969853732052,0.146910862930666,0.317332521100683,0.554037620263601,0.130414996123374,0.370507860406922,0.264528821305052,0.663167416141192,0.144975335668803,0.558219938999622,0.823591197802412,0.485015867654208,0.606391753084568
"hdp.7",0.0399870290590318,0.00782553674755093,0.258895632819305,0.0610988769095165,0.223007492824112,0.044344724939228,0.0156099827545394,0.0335682646812087,0.181495150339779,0.131325985561503,0.13817112524128,0.293449438459691,0.350453225988631,0.00975420744849298,0.0867750958074128,0.99905671342718,0.0563710476122445,0.0403358168781862,0.0763362837850525,0.37556646972512,0.0252793533934805,0.0375357391833567,0.0369839640650312,0.0132415928974852,0.107158536323711,0.0251644744494067,0.369358662306851,0.0229619548329897,0.132061808380219,0.208742658887888,0.103609059550972,0.0995880251806261
"hdp.8",0.00493011984524305,0.00175214038271321,0.106914673480237,0.0136223642624943,0.0963035530721239,0.0108408676822923,0.00314083413637845,0.00566918783920944,0.039247371789763,0.0162990789124718,0.0191940695396386,0.467568236361356,0.0193554918782577,0.00308480934477862,0.0281279220133333,0.0533523011088821,0.999180141409048,0.0311281583504573,0.0116265249882451,0.0657018642239434,0.394318377749491,0.0103467569973652,0.0105904574910274,0.00375013079118247,0.0313832615962233,0.0103408146828934,0.102546883229655,0.0217722908446913,0.0740406097281373,0.180764985184807,0.151344803295069,0.0200479076170248
"hdp.9",0.170460561371844,0.0310331491945122,0.509312636517638,0.343282098683999,0.647109898043904,0.604337785176312,0.072464760137812,0.121941149476548,0.205365215451204,0.204631615488175,0.298523781646158,0.332350928157615,0.376442747334301,0.0422161205623768,0.239376523318061,0.0926625149286109,0.0247552790326009,0.257289257979766,0.0750958617363351,0.40905772049747,0.0645984113193211,0.267027551526491,0.425890717924515,0.149634434040025,0.327969590903737,0.215350017219797,0.336886313288778,0.223254943843086,0.278901990930079,0.498797996837553,0.347753247885076,0.995392031024474
"hdp.10",0.0252763548313537,0.0386626819732838,0.326811344870523,0.121824836896133,0.254868108477467,0.0349432102146314,0.050816927968699,0.0650846476619091,0.998506379948934,0.22058578177065,0.39127502058326,0.355970217891936,0.234706784778533,0.0438900554387172,0.0989105867910771,0.183549860553047,0.0403198112791916,0.099539483816575,0.201526446678315,0.1871896706646,0.0869602535638165,0.0570383182723639,0.0601330132552667,0.274652035944958,0.173618937905091,0.0648418185435957,0.268825202058006,0.0436781585947733,0.20487763744433,0.366078736671321,0.552828827506092,0.198843109301378
"hdp.11",0.0399599412992522,0.0466653261566213,0.326310333491918,0.626952534715272,0.254300272851795,0.0577246466909654,0.0528733217795834,0.0643074601168292,0.0616787794212492,0.053077231573313,0.523005914747476,0.255804033853507,0.0627471230618935,0.177036722138581,0.104339480277507,0.0173759627146965,0.0129530321692766,0.886476661960198,0.0347718914586113,0.0479246351259223,0.0293451671456001,0.635489879725095,0.0676870736314541,0.0305976021583805,0.322082266683877,0.997739947080412,0.0681371419813972,0.329161447525166,0.179670570806936,0.490217600497336,0.0933884173700791,0.196352536676216
