"ex.sig","ref.sig","sim"
"W.1","ID4",0.999767391563582
"W.3","ID5",0.991115553502571
"W.4","ID1",0.999998476740714
"W.5","ID13",0.985586761662733
"W.6","ID6",0.995568422481807
"W.7","ID9",0.993766006703125
"W.8","ID2",0.999999911724347
"W.9","ID8",0.99904367867058
"W.10","ID3",0.989838846501183
