"ex.sig","ref.sig","sim"
"signeR.1","ID1",0.999988393932666
"signeR.2","ID2",0.999391221718423
"signeR.9","ID3",0.991097579198224
"signeR.12","ID4",0.986448193657064
"signeR.5","ID5",0.958847058507365
"signeR.10","ID9",0.99740449393924
"signeR.11","ID14",0.990322311332045
