"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.1",0.00997435080390308,0.147943832187432,0.372605593702354,0.228428550039501,0.99625432308044,0.129755089611611,0.197910322633377,0.546040579444827,0.138299764674751,0.647429048586905,0.0697496409422712
"hdp.2",0.0389671459226886,0.0139004838773222,0.0747211291303407,0.0260009742269739,0.120404800542231,0.99527296338268,0.444895246961095,0.106447960308277,0.011357269132335,0.05104572172553,0.041889276583415
"hdp.3",0.00845165310260032,0.151643317167417,0.353099027437493,0.198172472869059,0.921099683001902,0.115456533436034,0.192329107848797,0.515606148001553,0.119683139502524,0.455423094038257,0.0725232626283934
"hdp.4",0.0531785242151362,0.019434500870412,0.136381777979888,0.0387033653770458,0.578409265614182,0.0499018769831563,0.0872592658144816,0.254689792605135,0.027109435855971,0.997700821511853,0.0491740915604563
"hdp.5",0.0239060548010006,0.999817485161702,0.0378794713487139,0.00756901491120188,0.162796499886344,0.0282553480326476,0.0311020725883602,0.0313532523534251,0.0187107947315359,0.0202546015653193,0.0883109659742967
"hdp.6",0.0163255385641372,0.0148801980968197,0.0762105847627373,0.994023970682779,0.239727211055163,0.0356877698080934,0.060095461662925,0.0782160510047049,0.00981637354571696,0.0535914613369444,0.028650731119369
"hdp.7",0.999980246691849,0.00591284035930018,0.084121586505575,0.00589495817942709,0.0111754088947636,0.0389763772562752,0.0514343939438893,0.0173151206964609,0.0595037527372767,0.0232279188635467,0.451985153659992
"hdp.8",0.0142524096632223,0.040605718954517,0.570388908734072,0.0560173431126347,0.539598356519938,0.112615899669265,0.144713775524076,0.999618695152508,0.0316035374295297,0.294115473018634,0.0588004056803811
"hdp.9",0.0918483115789246,0.0387955078466324,0.977064047211935,0.0731812709288672,0.339109961177131,0.0790410930180224,0.109072891908877,0.544123009789327,0.188393110080905,0.140160846513813,0.0761334229093686
"hdp.10",0.267615708169431,0.0860277777778184,0.0563089139300106,0.0177245700346057,0.0669068039455898,0.0360316342657903,0.0501975688932121,0.0493004292684414,0.0358122522330233,0.0340731420099404,0.980280573504694
"hdp.11",0.0266575780287505,0.0240345430728373,0.0911649922166788,0.0412596303705581,0.170964974508894,0.449574804914147,0.982294522374378,0.111759417638893,0.0157995083801862,0.0932567812325074,0.0459856995919939
"hdp.12",0.0409867708677186,0.0333815365408292,0.231438315805019,0.0630054846421878,0.259636990595443,0.0873427235611614,0.175158003730854,0.0958029171921451,0.976508714087109,0.0770557488414676,0.0494341609854574
"hdp.13",0.0407427525036655,0.0352530462944606,0.108207087201898,0.0449420437285103,0.19620242892959,0.40003882563009,0.951032668445393,0.128692221158494,0.0220754455850706,0.0973543124734861,0.0544429488654282
"hdp.14",0.077953323179197,0.0675961833232942,0.0775072543403925,0.109908416721643,0.120428459211023,0.025337153106764,0.0232549506373334,0.0650342606171863,0.0806444596865395,0.0346651722894287,0.0415788773224848
"hdp.15",0.046083140697884,0.0446989707301133,0.932476990670939,0.0603527764910464,0.313816048046863,0.054680458538293,0.103650044728454,0.427637616226671,0.159870724507923,0.140064867451468,0.0487185965789136
