"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.00442804860933077,0.999952976703476,0.034222732702659,0.00639455204449313,0.158689309559301,0.0266489142832451,0.0294405740493706,0.0260338638490238,0.017324038510382,0.0187020416339765,0.0791719141331755
"ID83B",0.999980169518343,0.00510812376197112,0.0832070421495741,0.00436874776416352,0.0098252787397145,0.0386546027645067,0.051147965545591,0.0160540782776929,0.0594448839819157,0.0228775493720293,0.451814723564597
"ID83C",0.103442240421618,0.101853096800776,0.211099729523706,0.135575414952799,0.85351361045791,0.0902888078910552,0.0987389015703098,0.479493184256957,0.146677257293511,0.189290630285524,0.107887891511637
"ID83D",0.0387608407326806,0.00430649533400462,0.0786145476384676,0.0304619056105825,0.152580515464838,0.367958493122718,0.990867600482622,0.0938618981554622,0.0167527640099092,0.0699989176396699,0.0437150856438171
"ID83E",0.00962586064474791,0.00849337979387743,0.978500321183763,0.0686908038397167,0.28350054140433,0.0529961710503798,0.0892795163864127,0.413253735278105,0.242554235078095,0.0935401581212431,0.0232016423810592
"ID83F",0.0152966571963601,0.00563091328150289,0.0455829914620843,0.0197060070442132,0.100218476939116,0.998088654957659,0.444903481509998,0.0768745508839007,0.00562631870016062,0.0421634635727798,0.0238548030489633
"ID83G",0.00405869161629024,0.0139223147587269,0.115176556867219,0.0642807394093622,0.683633134144512,0.0390305455826183,0.102302500044433,0.240511424864087,0.0518442226793364,0.982205149987006,0.0263818433078392
"ID83H",0.0173265695707644,0.0497225253329739,0.542677363816559,0.0374319546957594,0.497712314341146,0.109406064290811,0.135721038246353,0.994120287053302,0.01456194961534,0.216107153669005,0.0600102981736306
"ID83I",0.0150038752953241,0.00945815111219295,0.0642456172471604,0.993643542530518,0.226185455568408,0.0280966945088907,0.0463239924217403,0.0665346418023515,0.00608938665701841,0.0555655421724349,0.0251550508917591
"ID83J",0.316855252986567,0.109590201648342,0.0495892774926903,0.0138648661691039,0.0573606167321564,0.028261372923875,0.0358839369678471,0.0320924014491704,0.0358641333224746,0.0294287650681495,0.988315218758701
