"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"hdp.1",0.0813908854672545,0.997020071927966,0.0422665904154551,0.00783125097798187,0.159755219559252,0.0297788148778787,0.0340028285450498,0.0297265993642939,0.00530507269536407,0.0221941098860922,0.0175071295545909,0.0209684054884222,0.113830171883632
"hdp.2",0.061468569803839,0.0328002726408125,0.997494759460032,0.0601170449522019,0.34958612454062,0.0726933532357394,0.113914493065972,0.527229715113551,0.171982107913146,0.176206083613926,0.133332129908038,0.142882543352516,0.0605830815972301
"hdp.3",0.013595060107204,0.146721482145889,0.327935907978675,0.198631537252646,0.968424282986151,0.122480150506846,0.172970431914525,0.499168545746885,0.117455635496192,0.123924588511544,0.242497353883313,0.578074747491121,0.0663964805080651
"hdp.4",0.0324379878538982,0.0173273212944636,0.0730108018969394,0.0283467999985136,0.126139025230113,0.999748281113102,0.464835020625397,0.106963612271691,0.0711448256982317,0.0107307764806629,0.039262924821696,0.0507191568904214,0.0398305406375836
"hdp.5",0.0430858109428733,0.0248876879894218,0.109611303582529,0.0477380566737621,0.191834664040293,0.443358273282916,0.975780158876154,0.132580287209175,0.0582765653030557,0.0218932855425472,0.0498457166176299,0.0974353744641671,0.0564380131922768
"hdp.6",0.999994537238721,0.00572267241181179,0.0843172264553265,0.00655720204847343,0.0117410805950053,0.0390221594424267,0.0514476091201113,0.0173394156954061,0.00310748792667659,0.0599047799832086,0.00610671140443408,0.0233076335250807,0.451936123976826
"hdp.7",0.0179632471520504,0.0222489116175626,0.134896229173466,0.0370773893358894,0.586197472537566,0.0475397663141431,0.088044852893735,0.264156635086809,0.0550300135087838,0.0210601327215562,0.051320727313361,0.998823303825817,0.032206960022827
"hdp.8",0.0510797373786824,0.132448171929302,0.0430339461947852,0.0193186667641747,0.0847111976194824,0.0305717900233841,0.0432394455316512,0.057231284553025,0.062543431896158,0.0242840451528425,0.0250673315297627,0.0328497916343826,0.912847517097982
"hdp.9",0.0331346550272658,0.0182099669711839,0.183878117125799,0.00865563983390527,0.137232051750064,0.0111884124926105,0.0204050993517459,0.0323019220342303,0.114185160318929,0.998652577846961,0.0235386996869014,0.0245949465117054,0.0342735594324434
"hdp.10",0.0237384944216301,0.0248494429116422,0.0646835668879693,0.998229248409413,0.210558545003857,0.0316504836103588,0.0510519616217572,0.0539526353142835,0.0881632764837967,0.00978098983622455,0.0373014094599932,0.0360916301852863,0.0299932114474077
"hdp.11",0.0794535558067128,0.0352310355880877,0.570942302288623,0.0566656503935383,0.546736725982413,0.114361893254173,0.144739625262824,0.99767463041134,0.129483709640893,0.0319518156971196,0.255523246389252,0.313034578645107,0.0873519607809823
"hdp.12",0.0404033075597952,0.0231471189384872,0.099904591948722,0.0380494514069742,0.173554202894069,0.415301731994967,0.968297347926119,0.123002844758334,0.0547251121730645,0.0178632763086546,0.0452132990333791,0.0938251852780849,0.0521632245045729
"hdp.13",0.0561554435892799,0.0174870140898225,0.145032628621592,0.0969391437104076,0.159625303844255,0.0710735537791986,0.064761507245841,0.101641275526709,0.987624094468935,0.101512289847568,0.0799812080919626,0.0650661573467369,0.090606298665259
"hdp.14",0.0405673707610524,0.0375063500086659,0.14147994754519,0.0567697131221219,0.278052231525092,0.0584858194982498,0.0750933111730113,0.235186403107042,0.0690290075604051,0.0348887283275173,0.992868978140638,0.0695258165102126,0.0422881427738001
"hdp.15",0.0133060911146513,0.125068049295014,0.366352637114087,0.222768469841796,0.974576157572105,0.123320263447305,0.197118877480307,0.536255105905159,0.15788072132922,0.131734999134084,0.291204100237018,0.567375369990351,0.0730888457793389
