"ex.sig","ref.sig","sim"
"ID83A","ID2",0.999995470850123
"ID83B","ID1",0.999978745990213
"ID83C","ID5",0.94267668203651
"ID83D","ID8",0.991262349860035
"ID83E","ID3",0.991740225896085
"ID83F","ID6",0.99879341013231
"ID83G","ID9",0.993083343598877
"ID83H","ID4",0.994520269086383
"ID83I","ID14",0.999596708769832
