"ex.sig","ref.sig","sim"
"signeR.2","ID1",0.999997168344949
"signeR.1","ID2",0.99995475751717
"signeR.9","ID3",0.994668815164732
"signeR.15","ID4",0.990206791780027
"signeR.5","ID5",0.975891786440412
"signeR.10","ID6",0.99881258268407
"signeR.7","ID8",0.997531592658079
"signeR.12","ID9",0.998416709429324
"signeR.13","ID14",0.994586089397798
