"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.999196056300205,0.0246104552097375,0.0749964641416224,0.03423930107712,0.214194390883467,0.0547324944717156,0.0781524869057251,0.0312346606261789,0.0226882556394897,0.0327894843292388,0.0117152798863337,0.0411478678346822,0.0114192706264848,0.00550275910964837,0.129855198520023,0.0184449595578364,0.0211426818074473,0.165605755800742,0.0329879531036615,0.0254911042548639,0.0619222333884016,0.111060492111999,0.224479080430594
"hdp.2",0.0330847827167401,0.00201788433442596,0.11105445527046,0.0145480024573926,0.104100145667924,0.0041219956449694,0.00798829229862175,0.0414459740743862,0.0166032465448227,0.0191068474009817,0.0037889447802687,0.0298337257787892,0.0524301062680955,0.999338313810076,0.0360012696991088,0.0125572198588169,0.412855301384601,0.0151370599343683,0.0330879158704762,0.0226663483703883,0.185681298569803,0.163851748904844,0.027372472677595
"hdp.3",0.0453058990670384,0.476646772617807,0.21320988700346,0.0801434690897534,0.335109047044974,0.952904925397508,0.787889974412108,0.0759427967793171,0.0656777719740046,0.0359669059673275,0.0146198673662558,0.049706176918171,0.00648625048509888,0.0022194008912495,0.0918893172465511,0.0121967884524355,0.0134198818332044,0.0332655753347716,0.166340144883678,0.0293276127012266,0.350913437942176,0.0853998157982738,0.0516992238234228
"hdp.4",0.208873947054797,0.25354087686707,0.780361253676395,0.365276785899078,0.999148196319779,0.359543768234212,0.428138943639391,0.247695729106469,0.327181009689485,0.674008454289327,0.148189928845077,0.647535988469125,0.20080429232732,0.0961488736733332,0.34658675604988,0.192185291997148,0.145958053499764,0.313170982945636,0.365408193234869,0.139494189010112,0.817473946485427,0.481368682710251,0.602916629149053
"hdp.5",0.0216800807198437,0.999839335274756,0.103733970024247,0.0480910015437493,0.258652203297142,0.709597771883148,0.266450860871283,0.0606888884456089,0.0767320061390554,0.0437838131651086,0.0170195492318591,0.0659416665038705,0.00436883347825612,0.00272251848227134,0.0679652649802933,0.00842898778390577,0.0139970579455659,0.0438768378418801,0.0481469567131222,0.0256406804555437,0.337341909438033,0.0937470901022563,0.0212322151914277
"hdp.6",0.0633289274926709,0.329655405623696,0.881661271276696,0.613954447064459,0.835176223950802,0.39048723565738,0.409028400199967,0.37492043090258,0.27020658296858,0.420064072097905,0.299815710898967,0.442281506895541,0.191895892882652,0.189251354373603,0.573240363998442,0.194205485240489,0.293971847912939,0.514689211209492,0.516958355542561,0.306950606209811,0.999246394311109,0.550307192555702,0.455980207981099
"hdp.7",0.0562785922721241,0.00533458287381283,0.257205185015313,0.0571055034989244,0.224860186601851,0.0132286568860472,0.0311617119162976,0.182303039443055,0.130816993603855,0.353647915982815,0.00873968946406412,0.0845610952344146,0.998434533402596,0.0513579783823149,0.0380611323362299,0.0789879094674223,0.0249089413319202,0.0356649400737482,0.107218279246305,0.0192487004153093,0.205339800706253,0.104871422421817,0.103515630505774
"hdp.8",0.168595984660433,0.0572230201773432,0.413735784261917,0.717408715288807,0.340665965557495,0.0875601763530214,0.0996219003902371,0.091767532127549,0.0778887021899383,0.0814161132879289,0.117025609981692,0.119634405105031,0.0244294348577657,0.0239501765372417,0.99756644076758,0.0576628613232436,0.0307353739617883,0.825779215335892,0.360397176626641,0.462639876772681,0.548383181905909,0.142344040217489,0.24898566954391
"hdp.9",0.0263946603775191,0.0561151050785673,0.332129325469618,0.1282452824832,0.259468605572156,0.0775146756141913,0.0845925187004865,0.999360681088057,0.195117376022374,0.220724111515813,0.0458568412668119,0.0958319548485446,0.168384905608065,0.0405527478947041,0.104371648241304,0.2066366773812,0.0937711699905402,0.0596502349667666,0.184302564087238,0.0470275460524059,0.376645704193245,0.552957541967373,0.196663783379677
"hdp.10",0.202202363522456,0.0336661263480945,0.509372940278711,0.35320155463191,0.646528250262155,0.0735288625018196,0.11975403481593,0.199345437010949,0.211518968946656,0.386482595787786,0.0424004671650431,0.239882235292848,0.0987592501201929,0.0253215585047332,0.265096454658291,0.074539720736795,0.0598946513753593,0.27753257626934,0.337985498082754,0.237749369422169,0.497493961429364,0.351908236812522,0.994493065711203
"hdp.11",0.0248855072167071,0.0361496543387164,0.629662908107853,0.999414466575587,0.367815738855793,0.0746061401488862,0.139540987185591,0.117139308820453,0.0763791085540333,0.108074184463029,0.100434067556186,0.161269888414228,0.0467628943064404,0.0111003826057073,0.729851918672974,0.282169329131152,0.0188246841892014,0.782757951427478,0.674247704419667,0.68858359932531,0.607297614956774,0.134857034653342,0.327977231460075
"hdp.12",0.0808204491501703,0.0796519121103273,0.997530067504852,0.645850453927993,0.766100819165802,0.196282580443841,0.338383598500477,0.323548765488319,0.270735916932521,0.446705601798524,0.2865542397511,0.366648370579249,0.246658278851634,0.108058658635997,0.441581746126242,0.32518948499238,0.140007228291225,0.468748491751295,0.631154610594688,0.344397310169359,0.866914294462995,0.473929767685208,0.453734624016945
"hdp.13",0.0659932471436742,0.227735448994694,0.362316204425096,0.15157245626242,0.428810461470561,0.628067087494739,0.985738615920541,0.086941640698072,0.127218723676504,0.0622914217502651,0.0136869097229427,0.0877444234182093,0.027733706506211,0.00550899476676237,0.112338924076322,0.026578954144301,0.0169310951409198,0.0569868391083166,0.426418896353358,0.0386074886316233,0.409441386031369,0.114677691395064,0.102863961659162
"hdp.14",0.13497868675606,0.0739627317486564,0.450283889283968,0.127973180709254,0.454453337157658,0.0847691957367429,0.102127971620298,0.514652098030066,0.254559055432568,0.368401455062486,0.257370273593282,0.256024912340344,0.0827560066620159,0.143557049143887,0.145713547966184,0.245208453049062,0.467913013005858,0.0800914319942408,0.162220026474268,0.0455360609754667,0.510442585837244,0.993826574417195,0.318960867249889
"hdp.15",0.0363577151753123,0.0147742593430266,0.292320309542421,0.104264351675189,0.165152615931279,0.0165777322613259,0.0169158850607889,0.04478501553656,0.0172611224836846,0.0253325099802566,0.997622066514569,0.101724081421909,0.00710794133539616,0.00323116373546972,0.130378368326065,0.0141457364112418,0.00639175425597505,0.0751216196916045,0.132975409609449,0.0286170761103194,0.302513649786939,0.265361123184505,0.0416232207304835
