"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0512152803100672,0.423665891291115,0.205547999461722,0.0756568693367263,0.32155434663043,0.935062901375278,0.762347654675018,0.0740105712252656,0.048415898118463,0.0318683103062609,0.0146114679445194,0.0423731041101548,0.00611191188078142,0.00199319596516034,0.0913895933442347,0.012047632758944,0.0130014382294911,0.032686678114677,0.158863957435854,0.0278117436141977,0.331429459422452,0.0785998872178469,0.0520322655810149
"SBS96B",0.0688657763191978,0.247872896877233,0.352875060456157,0.146640895001658,0.424474403921567,0.628006142825942,0.984370625380803,0.0828744402222615,0.126456857283943,0.0574749555606664,0.0114683972536694,0.0862886755351961,0.025786364412657,0.00397944090673341,0.107936747878706,0.0230232295725292,0.012273253980368,0.0547061177362944,0.418999085897018,0.0374024605756478,0.403706996063377,0.108147515806784,0.0956530664477455
"SBS96C",0.0199743271651054,0.998867137000257,0.093109575174125,0.0428304533695335,0.244167492466802,0.690248602317971,0.235522370132141,0.0596503680109488,0.0690938411212085,0.0380961076167062,0.0151487622795295,0.057311202215134,0.00188751576719437,0.00119583755222419,0.0641445881600439,0.00705938967191189,0.012004641353152,0.0412052048995483,0.0420832685940663,0.0234539261021146,0.325040543436678,0.0886638145302391,0.0170114163022258
"SBS96D",0.0228194374472332,0.0344044453441137,0.584906721536589,0.983267449405164,0.32787490285595,0.0709359678403209,0.13154269946292,0.0910205039415006,0.0645175542523413,0.0896308962181437,0.0778147843488023,0.139753390521457,0.0262670687791133,0.00812633398782725,0.687224593989278,0.132191868974039,0.0167846373727362,0.780448221157144,0.627232344837152,0.716580878582619,0.567948670282653,0.0909033688735312,0.323240506287869
"SBS96E",0.157924867092581,0.0407323322577041,0.588488453362974,0.225076093486689,0.892146971565406,0.0905949041523936,0.184182061866149,0.108438617839775,0.207299627057209,0.62053162341838,0.0398823101755452,0.781474137936581,0.134139530631565,0.0386001589308302,0.206755568697803,0.153224604443012,0.0411042983761796,0.212340199328436,0.1983227538378,0.0485960715317484,0.581681513302193,0.293987856162865,0.553140670268436
"SBS96F",0.0750360269023582,0.0125949179546162,0.932007270884855,0.534753382614946,0.665088873107648,0.0848963835781277,0.242898170861622,0.165976052193967,0.141278132886522,0.330065212651629,0.270552271840092,0.325161240308784,0.0916114493564981,0.0407820526786066,0.345422423181156,0.185428549996574,0.0928928473143001,0.404333355267321,0.521923966880108,0.271225567325444,0.744004490782326,0.3469475582601,0.37048383357664
"SBS96G",0.0721032990618209,0.344407106413966,0.749864833574208,0.531856651307657,0.78913276630278,0.359764917426207,0.353148335482823,0.270806448866037,0.21317801045635,0.365139379320441,0.182212121371754,0.474707419976411,0.0952551501888985,0.078304356231975,0.564292343149063,0.16914386904495,0.205505304342263,0.481357820497408,0.40005363625011,0.20637718811669,0.933184156839714,0.405812631311373,0.383716718264652
"SBS96H",0.180759104005647,0.0148908497046067,0.484975221388609,0.342307078376625,0.617405339480825,0.0495385113882053,0.104847703750997,0.1809669225813,0.175850398587441,0.337463011564791,0.0387234011206165,0.208542864905001,0.0689306257940487,0.0177067531447284,0.260040913292856,0.0698651746975045,0.0495553615429329,0.268136892600922,0.329106985347004,0.226335909017858,0.471723256020901,0.326372877265963,0.994304720363539
"SBS96I",0.999353557326543,0.0196105276785772,0.056007772106082,0.0244181150220162,0.191588453905377,0.0449198611163365,0.0658822675120345,0.0241319895982667,0.0153290551799434,0.0186544910873681,0.00792721939782137,0.0263334571972488,0.00770870821560465,0.00353716695126582,0.122005235830324,0.0125917116707809,0.0164595279666765,0.15753265874678,0.0218190627139953,0.0215208548537104,0.0423722785558368,0.100168292020605,0.211678783998647
"SBS96J",0.0181695920283311,0.00113649937053151,0.105770807859753,0.0125660189427265,0.0972213138841356,0.00222224195422527,0.00553832097157569,0.0387448361533558,0.0134393174051405,0.0120813110407273,0.00268225594482119,0.0278822286959215,0.0351800707745074,0.999550350904337,0.0334099213023626,0.0107288105826809,0.41882093034644,0.0118984519030945,0.030652122559074,0.0217767323196735,0.1827001918911,0.162682728349435,0.0224146741969571
