"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"signeR.1",0.999996602324182,0.00498910991263712,0.084041816996161,0.00591995708412574,0.0114672227263848,0.0388159377486323,0.0513294998445618,0.0169363766261539,0.0599508867492685,0.0232388108739567,0.45183853661019
"signeR.2",0.00689501118526603,0.999892544387304,0.0346976081227188,0.00686108024518128,0.158037709053964,0.0266275616170936,0.029783233324974,0.0262548149290733,0.0174552791672455,0.018737657678895,0.080295253297114
"signeR.3",0.00601139247817339,0.999982596497738,0.0375004107544534,0.00834380178713257,0.164956484921134,0.0279266294254191,0.0305222067236778,0.0336570725511612,0.0179328117333712,0.0205244394570675,0.0804568522632926
"signeR.4",0.002823814516281,0.999591161392288,0.0409171077999991,0.0117448917787665,0.177498410140861,0.0301041764396147,0.031517146540291,0.043990154674043,0.01802148461924,0.023603512158231,0.0800192861193211
"signeR.5",0.00538742853582119,0.077446637297296,0.301335690076917,0.184850909274723,0.976689554777872,0.101401229414546,0.159892706590203,0.494743352221429,0.154418727358562,0.742375580924358,0.0593027337812705
"signeR.6",0.000553283202387123,0.00277712689215825,0.0887452935690447,0.0362718158669496,0.160947976019166,0.458111478371236,0.997517377525704,0.117465012606845,0.0130261115617735,0.0789857618202058,0.0316676165179917
"signeR.7",0.069197826055501,0.0276622755616207,0.997793992045,0.0673883019183374,0.367940656230512,0.0698016248536879,0.109003898479454,0.547220614652554,0.225098646661251,0.130197072490483,0.0638261915202356
"signeR.8",0.0186685527809708,0.00855788850181205,0.0652857068151116,0.0270627513415872,0.123367912761753,0.999241013035496,0.454163829501557,0.103766819180374,0.00699731344480969,0.0487111267193302,0.0316332567966604
"signeR.9",0.00326679196050927,0.0298042247506103,0.558343907710526,0.043201289394512,0.513984453332213,0.109320977531106,0.136180547234476,0.998643697661682,0.0184090894748137,0.266348721571917,0.0514444010032044
"signeR.10",0.525873435098505,0.127864701305398,0.0731770056150477,0.0200684119792992,0.0750258715336584,0.0401419966271036,0.0523719495198557,0.0523338269483582,0.0475259169246336,0.0378196480154405,0.994883960689801
"signeR.11",0.0358342935438537,0.0102230043548721,0.0764324251968337,0.98967913858128,0.275094703500032,0.0327044773892584,0.0563530678077637,0.0812728660388348,0.00765211931705778,0.173927555791575,0.0373464772871646
