num.sigs,11
likelihood,13015.94
evidence,-53763.68
relevance,6.48183683600262,0.395701211331295,0.00453926463912846,0.00453926463912846,0.430650541200016,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.514463397269853,0.00453926463912846,0.00453926463912846,3.20458266796591,0.00453926463912846,0.21334506311435,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.600715030986729,0.495425081891147,0.265489024755145,0.00453926463912846,0.241871073381877,0.00453926463912846,0.00453926463912846,0.450109414386758,0.00453926463912846
error,453873.4
