"ex.sig","ref.sig","sim"
"ID83A","ID2",0.999995256459611
"ID83B","ID1",0.999986196037269
"ID83C","ID5",0.92593793488943
"ID83D","ID8",0.990813267043942
"ID83E","ID3",0.993192765265731
"ID83F","ID6",0.999027156551024
"ID83G","ID9",0.991567974504393
"ID83H","ID4",0.992155071546283
"ID83I","ID14",0.999569865358234
