"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.00387697626401839,0.999995188979042,0.0355913505313995,0.00777220912597643,0.163202422459107,0.0273493223896987,0.0298681145774019,0.0299989729120782,0.0175202490323177,0.0198086247517069,0.0793267373269445
"ID83B",0.999981453200343,0.00590315499486849,0.0836606792505974,0.00432611924755399,0.0112334229572419,0.0387729188939101,0.0512650723446286,0.0168730957456589,0.0595899887718914,0.0231216185564533,0.451908300143706
"ID83C",0.00607556346305138,0.0427534581923081,0.212512360633592,0.128589781444186,0.949114792360251,0.0761108052360656,0.145635966253459,0.437755480481037,0.129138609701675,0.781820280283385,0.0530883108640983
"ID83D",0.0937983975394234,0.030024815277352,0.121801580433663,0.0393576038199391,0.247757882519317,0.367232278585191,0.987886120083021,0.162634949107026,0.0322570745676214,0.174240125770032,0.0746449693953298
"ID83E",0.0086305740760062,0.0120846492728237,0.991708529989911,0.0626202594784823,0.337146605264585,0.0638958570661248,0.104217402246488,0.500391719694752,0.227910286279469,0.113485623332569,0.027657296634314
"ID83F",0.0101586669986642,0.00652973107667654,0.0559536664608322,0.0221658105556236,0.123116264738397,0.9972768143038,0.522927235312391,0.0971674868247978,0.00591717164233196,0.0499336206680455,0.0242053306028013
"ID83G",0.0994019103371048,0.0694363458864831,0.566070081595818,0.0481693340565642,0.516648420938439,0.114351545082744,0.142520878146879,0.992469571364607,0.0387497352849442,0.235275062497586,0.0981591722379052
"ID83H",0.471404866554589,0.101882115218669,0.0662715355394949,0.0222822997863014,0.07007639690481,0.0363569351049655,0.0468111689038726,0.0475519417913084,0.0441968669141144,0.0356186983187565,0.999290525832832
"ID83I",0.0317795494585352,0.0156322198117502,0.0749475821748572,0.994817896990984,0.260896787703044,0.0305783690003527,0.0540919619860146,0.0777773136252813,0.00889559208310808,0.129647741000803,0.0342244596423722
