"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"signeR.1",0.002010049934004,0.999633017974113,0.0308913001338437,0.00483607892073323,0.151313246372629,0.0250943910250354,0.0285827605891729,0.0197550639311314,0.0168802329886769,0.0170428970234987,0.077544002566631
"signeR.2",0.0037257926305162,0.999652444011197,0.0366603034657653,0.00777420341320678,0.164303818791773,0.0276741704535829,0.0294740090563913,0.0341984824670459,0.0178574403572622,0.0198347494005475,0.0793871955511809
"signeR.3",0.0308256038396894,0.999124518724987,0.0353120056268821,0.00629632547112313,0.152286969854412,0.0266902337933188,0.031033485890649,0.0210209965094098,0.0183705579627242,0.01755770824275,0.0904320069936654
"signeR.4",0.999752526034212,0.00585819575106927,0.0861437495907531,0.00876998936449769,0.0155321444309442,0.0395789041577989,0.0519874398670872,0.0193987109435125,0.061588595879682,0.0243627330920799,0.451971527660909
"signeR.5",0.00500104400097667,0.0573809023449103,0.29796302843991,0.179286912082271,0.960757486184505,0.134600384123752,0.349576211388794,0.482867753208938,0.149370309974693,0.71799281259636,0.0611927466122497
"signeR.6",0.999762217335774,0.00431546808007166,0.0822440791436359,0.00423521638781421,0.00758920266469454,0.038346474934719,0.0509607496283803,0.014619919087184,0.0582997096027255,0.0221895618150574,0.451575817520256
"signeR.7",0.000741678158992731,0.00476586132616708,0.0742645719555373,0.0295348729652557,0.14387662566923,0.859853703002577,0.852371173107628,0.109113923960105,0.00774442348947701,0.0649474977262968,0.0304905386389627
"signeR.8",0.00462498820304968,0.00969877371508687,0.989500141140307,0.0732515585675928,0.319578914354094,0.0645021460721049,0.120483027116219,0.482186916203657,0.223915247104869,0.105138243826237,0.0299481530193336
"signeR.9",0.0125586630917902,0.635394509183167,0.152361810980864,0.0797297806002718,0.519349414003268,0.0955060421585435,0.0592317213012402,0.374470462074532,0.0234801083529346,0.122073640025429,0.0879594983170421
"signeR.10",0.00318324545293591,0.0292435417337785,0.55129843217402,0.0421986268937211,0.502019486132234,0.107782528782263,0.14000929403723,0.996468733818507,0.0178232271392149,0.245224571884053,0.0518521795926028
"signeR.11",0.336959281445458,0.157533559451453,0.0581418669965725,0.0173371752324167,0.0726931297454195,0.0329340333605611,0.0435841954972043,0.0433794499185387,0.0400539050455296,0.0335175108864881,0.989164949575844
"signeR.12",0.00561847439992402,0.00871872582989897,0.0667143888952557,0.986150152282649,0.25319205266622,0.0292288333556848,0.0558423086228617,0.0751981792889775,0.00501314851536139,0.126473908409981,0.0228546129591352
