"ex.sig","ref.sig","sim"
"signeR.6","ID1",0.999762217335774
"signeR.2","ID2",0.999652444011197
"signeR.8","ID3",0.989500141140307
"signeR.12","ID4",0.986150152282649
"signeR.5","ID5",0.960757486184505
"signeR.10","ID9",0.996468733818507
"signeR.11","ID14",0.989164949575844
