"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.164348072336233,0.0383604576294713,0.587835597397668,0.230487155280469,0.884562032287123,0.0910779101441704,0.187263872540119,0.0972575010665786,0.192321242627988,0.578287878739334,0.0447433450483468,0.770580610084225,0.114082380612364,0.0338809245457538,0.213540322654074,0.148999490124722,0.0353786469011509,0.222636416575053,0.204964292324565,0.048952737926552,0.580050980460997,0.275926557514217,0.556578591931808
"SBS96B",0.0853710338419552,0.0116057882025697,0.923138449699276,0.528360062383947,0.644421269337332,0.0822470299081888,0.236887734254396,0.158036119740794,0.133916661448423,0.306593129951903,0.271579181467719,0.30635613444815,0.0884849267652837,0.039039989568403,0.334698780422208,0.176434223944753,0.0926222895977984,0.400047434552353,0.517957463719319,0.270761712455203,0.730415392449702,0.337085777772391,0.353622820381083
"SBS96C",0.075570660497853,0.338675300352898,0.728851523755859,0.525866910292854,0.772647687077227,0.350785432075233,0.3383608400109,0.278046703264485,0.200934806098573,0.354082150527523,0.171623638978658,0.468763012819847,0.0774876682642052,0.0684138860465081,0.561577243969202,0.162810472460104,0.203670822118765,0.479532870773069,0.38802009086118,0.201340077914374,0.921051690555152,0.394898217972449,0.376141425423456
"SBS96D",0.021860544593686,0.0315920993135699,0.584706307114457,0.984143957577737,0.326280936817135,0.0675235835085879,0.129751138889872,0.0890548093500558,0.0637863750645868,0.0883904195336713,0.0769472402081348,0.138860121449333,0.0257616481785372,0.0073479721375842,0.690414929415636,0.134104031934076,0.0160165234586063,0.77948415157288,0.626911485282191,0.714902166668713,0.567075268893048,0.089663415639973,0.321570816364821
"SBS96E",0.0508614873178768,0.418494610254008,0.204761756915076,0.0752910535064721,0.320104833078535,0.933019523454776,0.762675762005653,0.0732053499795891,0.0485542898550537,0.0315344789396611,0.0143207875909248,0.0419981712327497,0.00556129496008362,0.00196331178477438,0.0908001884748568,0.0117395054541889,0.0128893569115317,0.0322233697898232,0.158594291393561,0.0276783987724998,0.329522031296844,0.0778591096821561,0.051649553682001
"SBS96F",0.999391124408632,0.0194144133590251,0.0558207715453454,0.0246064218990709,0.191402234422094,0.0449074461751602,0.0659627905149502,0.0233978590756201,0.0153372087399642,0.0183162380010469,0.00780574572957937,0.0264785577296036,0.00767083545671288,0.00345218920156376,0.122142258926964,0.0125646234077531,0.0162930249698955,0.158102083859702,0.0220452384059762,0.0215645315604781,0.0421096615288169,0.100006941039175,0.211854941901471
"SBS96G",0.0331693442171332,0.157317474118403,0.526024247239881,0.13771719573201,0.75871603144293,0.137137750375281,0.176531127669135,0.207491152179668,0.375014500071681,0.954059928392258,0.0889937998774287,0.603981601206197,0.21106877508939,0.0208384888206176,0.10462241454194,0.106928155678083,0.0300381625270613,0.106188750591819,0.123098041219106,0.0377785042224664,0.506535423487934,0.444098151603048,0.378814140391203
"SBS96H",0.0165356795760507,0.00109674330667231,0.10602379383513,0.0126999101968187,0.0973384993031057,0.00221344658818534,0.00548034904467209,0.0385738025675456,0.0132064348237744,0.0121687702078306,0.00254296742801563,0.0280806717435504,0.0356269544374093,0.999605601106994,0.0333364525824473,0.010544715454863,0.421159886358092,0.0117503525180249,0.030625705785323,0.0219911913200411,0.1831570061778,0.163315667511007,0.0221505150637509
"SBS96I",0.019895776092867,0.997057905748522,0.0909025793391348,0.0416019144012311,0.240445917463494,0.682984311877977,0.221284304176319,0.05953039175831,0.0655612965586279,0.037736606885022,0.0152488662373902,0.0557163820592093,0.00183825222090206,0.00111118056325987,0.0639863698340051,0.00685946148851879,0.0118528073847726,0.0410586140813264,0.0402649581306062,0.0230170896732586,0.321934672497785,0.0876531869883501,0.0165260851236942
"SBS96J",0.0685984453516372,0.242847809102361,0.352507822046523,0.145218841148842,0.423039961381193,0.61866981132064,0.981709867368768,0.0827440440517272,0.127257219237601,0.0573409631838518,0.011238955357718,0.0854491302105935,0.0248292369248458,0.00406320059314824,0.106546104123719,0.0221981872867287,0.0126292851550346,0.0535105699070081,0.421206393862765,0.0361936632188328,0.401608680815813,0.108442598747543,0.0954746890390031
"SBS96K",0.0693605119040739,0.0284598255293862,0.353707899735377,0.655884414639075,0.281290394627319,0.0321508346494298,0.0437322137704645,0.049393682264247,0.0538615967288608,0.0673855328874267,0.112905721528186,0.107021594498447,0.0248880521270817,0.0135034072406498,0.987632834451661,0.0361843026623673,0.0192740885689947,0.794926603450561,0.297395001785463,0.408180021456117,0.491972596765549,0.0976635031690928,0.169536896094867
"SBS96L",0.178537550623491,0.0130095853249597,0.485499263053582,0.342755097504605,0.618039088741554,0.0472992752235839,0.101252557380607,0.180076529271772,0.17319074527023,0.345473720797569,0.0358320123786174,0.211565968289497,0.071361226612352,0.0177864664651982,0.259139436660439,0.0694356555128851,0.0502828088600139,0.267912046621778,0.32797738857851,0.227087345815775,0.470806892904028,0.327201685752357,0.994208291604833
"SBS96M",0.00765460498160508,0.00216626734173786,0.249281641490983,0.0535964115557623,0.210289128037745,0.00729510815327872,0.0242682129757117,0.178321318342056,0.123851518469716,0.347863298594468,0.00631499909414912,0.080575767533228,0.999698652627621,0.0473162326926593,0.0310397258592712,0.0755687072769593,0.0235761679361914,0.0269719137398732,0.102735167520828,0.0168853174928061,0.198176973073691,0.0955352499651496,0.090412044284264
"SBS96N",0.00778191348531077,0.00754043564228191,0.288129662032956,0.10213811200286,0.15557462644619,0.0080849999783561,0.0103343256274706,0.0428416470497784,0.0158515309497156,0.0230576785355158,0.998848813530865,0.0983073202406155,0.0065139734902977,0.00274402792401518,0.125520507710312,0.0133322802259699,0.0054038905082564,0.0691287899995163,0.129524104006654,0.0273208048842207,0.296927336208693,0.260446468184208,0.0344601043678842
"SBS96O",0.0243051198432059,0.0528296184847136,0.328482146768202,0.119534733127631,0.261756783547962,0.086758445387032,0.0988734684649208,0.995997081759545,0.206328992224163,0.227027557421503,0.0373846615571933,0.0966862638233128,0.136329381808721,0.0293798467876727,0.0979227311517408,0.206170478561804,0.078360312286993,0.0507714656500807,0.178365583572724,0.0408751466872667,0.370915371440125,0.573190345289033,0.202973686564163
"SBS96P",0.0244122665447188,0.104190344813926,0.314740238931705,0.0981420522232777,0.392372232381189,0.26981799591931,0.299490324889207,0.208232510805693,0.964337570123676,0.421673908058939,0.0191662824278699,0.15689367326255,0.113496820201679,0.0167443605936933,0.100566977536023,0.0508858824311278,0.023634959441605,0.0570992297392896,0.0767902316328046,0.0634483922914202,0.328534273795819,0.271327276357411,0.195678043444914
"SBS96Q",0.0357695010903795,0.0772482102900871,0.379691222877589,0.312658319925786,0.281172872038142,0.0752388010811067,0.101801799604398,0.161227324104926,0.0719858551809109,0.136397963055452,0.0378422062963897,0.194845800564092,0.0873908194405977,0.0144743279216881,0.101819584660456,0.977144120149704,0.0135279181055431,0.0770469645101892,0.502130715414581,0.0341812289863637,0.264062800284271,0.242810357085517,0.111086619859992
"SBS96R",0.0472721614525264,0.011630739372702,0.207115522149258,0.0482247958416663,0.222691260597308,0.0148942550363401,0.0342512749180444,0.151147448884707,0.0743967648690899,0.0873626710830525,0.0188592881655201,0.109059605889729,0.025319040206715,0.248260663086463,0.0806769404409897,0.077872198513575,0.940252044647981,0.0424729323667062,0.0604685902476653,0.0313593423006502,0.332505425239951,0.68074185523538,0.137193390463684
