"ex.sig","ref.sig","sim"
"hdp.2","ID1",0.999982908450032
"hdp.1","ID2",0.999535152728036
"hdp.6","ID3",0.993429602216594
"hdp.9","ID4",0.998219457005687
"hdp.3","ID5",0.997964228867076
"hdp.5","ID6",0.99753033004439
"hdp.4","ID8",0.996980827435351
"hdp.7","ID9",0.998614177519716
"hdp.15","ID10",0.986337355425903
"hdp.11","ID11",0.998712512701591
"hdp.14","ID12",0.991906070994347
"hdp.8","ID13",0.997895985080986
"hdp.10","ID14",0.902921395449228
