"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"signeR.1",0.180970128200729,0.0228821522364615,0.737233344425352,0.34215698721211,0.946529528414271,0.0812138658649469,0.198566367816439,0.1969813583465,0.284978523444929,0.696353780566863,0.140475479447247,0.732842439155354,0.179144993854828,0.0891702590647683,0.320491827366186,0.198058617941923,0.135972039933548,0.306096551420611,0.305145689164038,0.121111606063569,0.719153335878952,0.442207151030654,0.604708067987936
"signeR.2",0.0199418575593857,0.0130461430601267,0.617172063596494,0.996773899456967,0.349128386231539,0.0450250871112228,0.108493252864372,0.106266103392712,0.0677366092897527,0.107914982273684,0.088452867249763,0.160980608808073,0.0428991253352941,0.00968357757477967,0.700253622841722,0.253455894500683,0.0165976962101674,0.776076193410722,0.662082850657637,0.691407319408302,0.581159134983725,0.118798148726983,0.330703834516617
"signeR.3",0.0468779998607052,0.150755902899466,0.896150759597299,0.642297469918084,0.813140132026479,0.196140502475221,0.262090176611732,0.366794082160727,0.253866726339316,0.445385505997141,0.297168340725085,0.472907692354686,0.192432022229823,0.189202942048756,0.597861047088434,0.207063089368546,0.297800857715398,0.546710048690786,0.503300377125223,0.318809125720022,0.972343580115955,0.544339707684016,0.471571669309201
"signeR.4",0.0289877425410114,0.537955402979329,0.17297991762921,0.0630271968357344,0.291451494564731,0.959707724258992,0.670861372215737,0.0715263531818513,0.0393174048355174,0.0309894641615902,0.0159610518569049,0.035160253835596,0.00488774370422829,0.00166034706603546,0.0848076826317106,0.0111017520640483,0.0132508516612929,0.0274092518471549,0.123662640439031,0.0261504961300925,0.325625861161237,0.0740065290142102,0.0323093798060274
"signeR.5",0.00493325414945867,0.536693679267601,0.174014576957537,0.0642133742374427,0.282607694921822,0.949353107333148,0.684847075301105,0.073521603607608,0.0449779024960033,0.0321798388778645,0.0150770833241467,0.0400966235059201,0.00833499091115608,0.0019639320218704,0.076095931564451,0.00998534003125606,0.0128838034356307,0.0182054600097091,0.135556849663565,0.0272992099955111,0.325786671334582,0.0750040536946683,0.0299094508184168
"signeR.6",0.0764789874846561,0.271510981536108,0.201276786705666,0.0747934274379933,0.311933079684974,0.832824252357049,0.829112743168369,0.0561977465967463,0.0656487394145364,0.0281074149606481,0.0122467915078843,0.0466920988922642,0.00616319028724488,0.00183041634042036,0.0847980785940333,0.0110924890365205,0.0107411185911583,0.035243421452123,0.187078016016102,0.0263881920054255,0.288517662536133,0.0700026359029131,0.0464461152445663
"signeR.7",0.0704042176991393,0.176309703510495,0.359301148174958,0.144492723006475,0.414865979810174,0.584993484479748,0.959985907734438,0.0876461844559182,0.105983270493607,0.0581700504614248,0.012068231310251,0.0827088095826576,0.0262767683707384,0.00460611551519496,0.104470917882475,0.0266497072693518,0.0152133752164153,0.0500910804873631,0.452342519460372,0.0318211126693418,0.386134403717828,0.103781806392995,0.0995414939861622
"signeR.8",0.0535007955787766,0.0127052714865495,0.989562155411507,0.639654732216151,0.75578382058157,0.0904497163815524,0.235709592867179,0.304197222191049,0.252875728335559,0.471511817394738,0.277551302438692,0.396887902619186,0.238287584194137,0.100729150772195,0.431034900368489,0.322484136801229,0.133384413446513,0.468409219244216,0.609514968876428,0.333805105079538,0.836666947107913,0.458067501390394,0.464666900313152
"signeR.9",0.143088237683216,0.656772805505033,0.249130601909772,0.0993558777283753,0.425711110952873,0.894160266278863,0.740738869124731,0.0945566360041405,0.0971172646488987,0.0472416951492183,0.0160320586360334,0.0751832504929542,0.00594818249975704,0.00292175074014656,0.121473840335956,0.0176558316243225,0.016259017236789,0.0748579685037291,0.178815176184864,0.0334012518510703,0.413489770919835,0.121034528805747,0.0869588347732845
"signeR.10",0.031602493771182,0.00123282380063594,0.10919042353777,0.0137202798417786,0.101624143224085,0.00283863148196761,0.00644462545201074,0.040089740327059,0.0156955335560383,0.0179824214964661,0.00365902491320225,0.0289908856063569,0.0500100310525379,0.999130626439343,0.0350942978477407,0.0123759219938063,0.403689116291907,0.0143411508687128,0.0323300992813585,0.0221319837840134,0.182673872811656,0.158629667903664,0.0260404907238737
