"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0516293588181765,0.351415583374902,0.209360089976052,0.0771756843257038,0.315946981373941,0.905512340688846,0.782680242929781,0.071304111549267,0.0470292213359662,0.0297988062187068,0.0137607269978199,0.0401363934892582,0.00572753759869071,0.00196717794900247,0.0897277596571535,0.0119729853964287,0.0123594913475127,0.0308488759917747,0.168734813156353,0.0270479735715643,0.318793244196868,0.0745614585044396,0.0528538849806472
"SBS96B",0.0197995967771957,0.995795795589036,0.0915497295839418,0.0411910726126656,0.241012220635044,0.689580734566878,0.220956211672594,0.0608741328604746,0.0636739762457228,0.037955152223603,0.0152029809647993,0.0553309751795948,0.00258834254667628,0.00112175432407502,0.0640618233921771,0.00712919647483479,0.0118834597606853,0.040767100298257,0.040492290358213,0.0230907783941117,0.322471435053032,0.0874466792778464,0.0172735449035789
"SBS96C",0.0711161322214382,0.233403307644992,0.368315365670127,0.152025512675608,0.437816615894275,0.584289784342858,0.968561325004439,0.0884930269082512,0.174345734796795,0.0770687000794162,0.0120663388666508,0.0947558681660516,0.0341790541112003,0.00493177251467425,0.111475450033758,0.0264457659418909,0.0132452246011097,0.0584932014801436,0.432018042518997,0.0394465210349033,0.411603057543104,0.11770872404807,0.107316521165129
"SBS96D",0.110947698279626,0.0696262172890549,0.581583333780984,0.194448459078571,0.889121034693838,0.0868800587216615,0.141780170530463,0.173468915865578,0.299546786839778,0.83542765198026,0.0407999798411603,0.783953004813517,0.176109108622589,0.0418327570487614,0.176752244113621,0.161792809103617,0.0648247618406748,0.178104258852492,0.159816528630718,0.0449032237836389,0.570137941319706,0.399536759488506,0.508254611665168
"SBS96E",0.0713997782648204,0.236645052763743,0.864363659581985,0.524217489696196,0.841066793596905,0.312124658287312,0.407531468662862,0.186714910957494,0.196337500700867,0.407367733036105,0.187843347715374,0.507124885337402,0.091399619306915,0.0557768433393905,0.434810568257681,0.156308667244443,0.141221788743981,0.427110811547495,0.447668429561569,0.210124781680338,0.908606631814262,0.364344660671987,0.428655050702556
"SBS96F",0.0236296128774011,0.0321257615928754,0.610064657021169,0.978409415527842,0.336758659132388,0.0707573359095899,0.135061468746456,0.11118754210823,0.0673697631988519,0.105531715258902,0.0656717823674692,0.155934098347859,0.0408754855436597,0.00927984321255937,0.587502037844795,0.268981939297643,0.0161765489768549,0.709505734273786,0.679829629344406,0.699662669393001,0.552261801832395,0.113421782377026,0.330986301054814
"SBS96G",0.176111687914351,0.0138694673911788,0.494158584404999,0.3376174507443,0.633970913477259,0.0502215186187208,0.10889113732117,0.184555727454795,0.191641832323095,0.351088503713092,0.0412543502471086,0.227832613834299,0.0827217399919591,0.0169180714035707,0.25982565301,0.0667012056918419,0.0451109701320198,0.266796450567704,0.323965249720912,0.220187901644408,0.481231497257978,0.325725998629596,0.993655634382022
"SBS96H",0.999746618008474,0.0204505154217413,0.0594923675314758,0.0255698763798763,0.199991801402569,0.0474644141224183,0.0698523448928421,0.0257842446267834,0.0167076298152979,0.0184491514782118,0.00842693394720317,0.0286232816453932,0.00727621744813889,0.00413577308305557,0.125614277305676,0.0154702680802228,0.0188543260469793,0.159329341446564,0.0238331479506275,0.0218157474333096,0.047055479873364,0.106921600742808,0.221413779681367
"SBS96I",0.0443396164384766,0.0291040119417685,0.373204782905661,0.683624182576982,0.288481369493019,0.0299370792058848,0.0395325655642496,0.0559214418485633,0.0600722616324205,0.0700745371553692,0.117263002051406,0.117619963878079,0.0215334643702252,0.0152516151013562,0.989873695476848,0.0398919880514805,0.0199296549362387,0.804331164546059,0.313101441555623,0.425965605303481,0.513096304632028,0.0976326132086053,0.178416955849347
"SBS96J",0.0227149717237584,0.00126411544458849,0.105753148034129,0.0127141990902576,0.0978981912852785,0.00249059678434638,0.00591296103856165,0.0384826485026116,0.0126610398472854,0.0111637715414351,0.00292538905886386,0.0276921098648016,0.0334323365948955,0.999420697567527,0.0342315723786735,0.0108826869821507,0.420187007827073,0.0128458237609519,0.0312000394153568,0.0218056880884704,0.182704827470122,0.163512110781949,0.0234410210086542
"SBS96K",0.0958251901035739,0.0243442625555524,0.877940908196174,0.557356166102852,0.577775702721968,0.0910301569280961,0.224226231200176,0.195417216086145,0.132149854118778,0.277267889236571,0.226661003629068,0.25920012786153,0.120686453705525,0.0674890121750276,0.336684533225671,0.594424667166357,0.117340879023155,0.371622485897748,0.662436722182665,0.232149915856121,0.6578608205685,0.385697578637396,0.264095409569786
