"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.1",0.00920909755915178,0.139181374766264,0.348930039517472,0.207104928503836,0.987783495271547,0.12991971020517,0.198791130717236,0.523502136067514,0.133901201907436,0.587606533337389,0.0673773350327866
"hdp.2",0.0386511133569042,0.0138389164425765,0.0756304335272491,0.0261375331153147,0.120315528756558,0.993463898365073,0.442982504922036,0.108199827402945,0.0114400526023397,0.0514060543439864,0.0417179485639709
"hdp.3",0.0168187016230248,0.0149265829483892,0.0765536859698347,0.991756851128437,0.240275393735426,0.0359068748215212,0.0601575746026608,0.0797532155260108,0.00956909388369065,0.0533974860592108,0.0286640092580601
"hdp.4",0.0538599074696844,0.0192441589554625,0.13683267735414,0.0390858728907619,0.578432605807102,0.0503473055268898,0.0880476954003721,0.255234451592133,0.0274307908514329,0.99769589133011,0.049466081020237
"hdp.5",0.0278657623131511,0.999729433190646,0.0377385454339999,0.00722477839079394,0.161685391336362,0.028194633689812,0.0311335528872194,0.0306174133849046,0.0188582235860698,0.0200480199000341,0.0900136365781931
"hdp.6",0.0968045199941112,0.0374357145398015,0.984731377264638,0.073234819727986,0.334876299078322,0.0775854010409429,0.109366404397021,0.54103202383678,0.189386167990054,0.136170179094959,0.0781271869517365
"hdp.7",0.0143459507321344,0.0401841284571789,0.570187950398832,0.0559420693202582,0.538517780900948,0.112403730256813,0.144354404875703,0.9995590901721,0.0314084189150907,0.29337311375401,0.0587775615796174
"hdp.8",0.999977187619663,0.00592220337635019,0.0840849166501506,0.00584879524704129,0.0111233421464116,0.0389450930358436,0.0514278996327271,0.0172489831431339,0.059443781753544,0.0232013036633942,0.451977036356276
"hdp.9",0.252628088706007,0.0900740112736202,0.0549779874353835,0.0176746237419591,0.0661747911175128,0.0349587189560416,0.048945004687981,0.0484597578037506,0.0350706213366822,0.0334565688732111,0.977072164498677
"hdp.10",0.0265289073326819,0.0248292722136989,0.091785546056728,0.0418164033235334,0.172575484575727,0.449793496940583,0.984627727145258,0.111967083140947,0.0160572553789468,0.0938944417853,0.0461592792504276
"hdp.11",0.00818544595242576,0.148166760664313,0.358969984556631,0.202603847179359,0.929624226644839,0.117887017136521,0.196397578998602,0.521676887116469,0.120225747882524,0.461781506202451,0.0724626290610514
"hdp.12",0.0421232439335749,0.0355883425394754,0.234497568374389,0.064068893950419,0.268201609379716,0.0914051341911554,0.179313245606339,0.100430452088454,0.974535788984323,0.0769052943005016,0.0508452873341768
"hdp.13",0.0778979951884546,0.0690893556860358,0.0772013042254767,0.106087606576205,0.128884316827754,0.0260234611949055,0.0225498220496477,0.0720890587107859,0.0768441994198628,0.0354225226211424,0.041789302047509
"hdp.14",0.0394618073456187,0.035045506915261,0.108573011464019,0.0447046958028501,0.195011788411955,0.390351414699022,0.950196383244017,0.129297304518993,0.0219695939928691,0.0967564080973454,0.0536680433573542
