"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"hdp.0",0.746873226374345,0.65683382334869,0.127183955771107,0.0317898364334761,0.182195391698011,0.0798188761505206,0.0825011236929063,0.100317983918167,0.023081551178523,0.0632420936902993,0.0509947870392976,0.0497931143849495,0.393861569769977
"hdp.1",0.0367400634723059,0.999104002285539,0.0350702310838791,0.00510503046362931,0.151621705462696,0.0262194281584339,0.0307707184814094,0.0207751748848274,0.0034187162312207,0.0189576098994569,0.0123601835195382,0.0181563304018106,0.0931481077895464
"hdp.2",0.999979561980703,0.00854551050354524,0.0843823032972156,0.00634894080105097,0.0120896176035884,0.0391660501773653,0.0514970108242147,0.0175256058355684,0.00312755971676304,0.0599036481550834,0.00590489101396574,0.0233455217142865,0.452167785863936
"hdp.3",0.0101136247146117,0.146491803552815,0.368365564563045,0.224310763649977,0.998222349045462,0.131235724201585,0.197681433735733,0.539288932167855,0.147042989660143,0.136798677104132,0.288539164392513,0.57731509481003,0.0719725392886554
"hdp.4",0.0458611176249634,0.0240054564486881,0.107900546793144,0.0439751575643355,0.187737241742303,0.447373882559515,0.998974208883065,0.131392014548893,0.0581457436142974,0.0203804069427879,0.0488360948731367,0.0987673172818138,0.0570949815599127
"hdp.5",0.0316882157300041,0.0189174637396036,0.0719747967640509,0.0279455915166971,0.125408272658398,0.999284082362803,0.474216908014582,0.103989792927825,0.0693502913665545,0.0107731026222608,0.0383256786679383,0.0503711273961606,0.0395327140955504
"hdp.6",0.068853208400802,0.0332590115113802,0.998708748704444,0.0631414114012505,0.343844571925517,0.0739418688816537,0.115149762340248,0.542011230872357,0.17275546457874,0.182928869242687,0.135717124617791,0.141728864469056,0.0647803088655132
"hdp.7",0.111365347095169,0.320128417179503,0.117227761870472,0.0534422389543531,0.353128413647411,0.0778902446820925,0.0370228203358928,0.31593347623711,0.0420061665934069,0.0287135405676044,0.199280935321927,0.0825044407137102,0.0998042799913897
"hdp.8",0.0792126959754167,0.0345776229743058,0.572177204531112,0.0578419095356439,0.537852015994532,0.113797409270552,0.144913294943141,0.997711016447252,0.12953216636566,0.0325509094985608,0.254684924115023,0.311873179865496,0.0867099086086974
"hdp.9",0.0184497580797731,0.0231384988667247,0.138503095950116,0.0397055523636346,0.593082563384203,0.0497265460715478,0.0899563289863007,0.267576471020504,0.0564823007169079,0.0229032277873447,0.0540877754445918,0.998949116264624,0.0329133977740643
"hdp.10",0.0241594941074602,0.0240485597782122,0.0648852611021503,0.997747558941255,0.212820615499797,0.0321911270429073,0.0525335586185403,0.0558236515342854,0.0892376271997332,0.00955419509231248,0.0380606232980715,0.0367169756186074,0.0303155406735262
"hdp.11",0.0552237637358963,0.0880106270980413,0.0427037135471918,0.0209139522178047,0.076773650234373,0.0294693650613042,0.0425674473719089,0.0557955327610415,0.0688468618725711,0.0265006712443171,0.0245080841868639,0.0316127404082828,0.91542828511716
"hdp.12",0.0363658035269881,0.0190202898228501,0.184751151499895,0.00896082216057204,0.13776553637643,0.0115179361342552,0.0208671615046959,0.0333783950469435,0.114406295978984,0.998831933673447,0.0239789613587966,0.0248395110989266,0.0358837450500795
"hdp.13",0.0126752764236865,0.0847376144775087,0.153974099172677,0.0384094766272973,0.550530962869231,0.0855983986591513,0.0718322128365699,0.44526846183399,0.0542435011360074,0.016008060681249,0.146265366234701,0.177749220033448,0.0575017667830405
"hdp.14",0.0619440351579097,0.0833606875019001,0.175261580576254,0.181885561435033,0.187974921175364,0.0718808468994324,0.0600217411169182,0.217124394451975,0.0916965681671786,0.0221076533223784,0.219067344840359,0.0643844398086447,0.0473808241456756
"hdp.15",0.0404567889778579,0.0406478867985269,0.155406274506704,0.0701653525464594,0.28765576023423,0.0636474156768425,0.0819528892438791,0.259773841633114,0.0732404815390119,0.0365040009189532,0.990700220035978,0.0730116774131918,0.0428208454475505
"hdp.16",0.0580099787712166,0.017254003662645,0.144861511469743,0.0983500151338542,0.161780532317697,0.0701488522617818,0.0650588590587204,0.100082470244908,0.987165700573894,0.102032117142389,0.0806640123063598,0.0652484177896557,0.0913653407130021
